time,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
-0.0005296000000000001,7.58,7.6080000000000005,7.5840000000000005,7.604,7.62,7.6000000000000005,7.58,7.6080000000000005,7.62,7.6000000000000005,7.564,7.572,7.596,7.5920000000000005,7.58,7.6000000000000005,7.612,7.596,7.588,7.596
-0.0005292000000000001,7.58,7.604,7.58,7.612,7.62,7.596,7.588,7.6000000000000005,7.612,7.612,7.564,7.572,7.596,7.58,7.588,7.604,7.6080000000000005,7.6000000000000005,7.6000000000000005,7.596
-0.0005288000000000001,7.5760000000000005,7.6000000000000005,7.5920000000000005,7.612,7.6240000000000006,7.604,7.5840000000000005,7.6080000000000005,7.6160000000000005,7.6080000000000005,7.5680000000000005,7.58,7.588,7.5840000000000005,7.588,7.596,7.604,7.6000000000000005,7.596,7.596
-0.0005284,7.58,7.604,7.5840000000000005,7.612,7.6160000000000005,7.596,7.5840000000000005,7.612,7.612,7.6160000000000005,7.5680000000000005,7.572,7.5920000000000005,7.58,7.588,7.596,7.6000000000000005,7.604,7.5920000000000005,7.596
-0.000528,7.5840000000000005,7.6000000000000005,7.58,7.612,7.612,7.596,7.5840000000000005,7.6080000000000005,7.6160000000000005,7.604,7.5680000000000005,7.5680000000000005,7.6000000000000005,7.5840000000000005,7.596,7.6000000000000005,7.604,7.596,7.5920000000000005,7.596
-0.0005276,7.58,7.596,7.5840000000000005,7.6080000000000005,7.612,7.6000000000000005,7.588,7.612,7.612,7.6080000000000005,7.5680000000000005,7.572,7.5920000000000005,7.5840000000000005,7.5840000000000005,7.596,7.6000000000000005,7.5920000000000005,7.5920000000000005,7.6000000000000005
-0.0005272,7.5840000000000005,7.5920000000000005,7.58,7.6080000000000005,7.6080000000000005,7.604,7.5840000000000005,7.612,7.6080000000000005,7.612,7.5680000000000005,7.58,7.596,7.5760000000000005,7.5840000000000005,7.5920000000000005,7.604,7.596,7.6000000000000005,7.5920000000000005
-0.0005268,7.58,7.596,7.5760000000000005,7.6160000000000005,7.612,7.604,7.5920000000000005,7.6080000000000005,7.6000000000000005,7.604,7.572,7.572,7.6000000000000005,7.58,7.6000000000000005,7.5920000000000005,7.604,7.588,7.6000000000000005,7.5920000000000005
-0.0005264,7.588,7.58,7.5760000000000005,7.6160000000000005,7.6160000000000005,7.6000000000000005,7.588,7.6080000000000005,7.604,7.612,7.572,7.572,7.6080000000000005,7.58,7.596,7.588,7.604,7.5920000000000005,7.5920000000000005,7.596
-0.000526,7.58,7.596,7.5760000000000005,7.62,7.6080000000000005,7.604,7.5840000000000005,7.612,7.596,7.6000000000000005,7.58,7.572,7.6080000000000005,7.572,7.5920000000000005,7.588,7.596,7.5920000000000005,7.6000000000000005,7.596
-0.0005256,7.588,7.588,7.5760000000000005,7.62,7.6000000000000005,7.596,7.588,7.6000000000000005,7.596,7.6080000000000005,7.572,7.572,7.6000000000000005,7.58,7.5920000000000005,7.588,7.5920000000000005,7.5920000000000005,7.596,7.6000000000000005
-0.0005252,7.58,7.5840000000000005,7.5760000000000005,7.628,7.6000000000000005,7.6080000000000005,7.5920000000000005,7.612,7.588,7.6080000000000005,7.572,7.5840000000000005,7.604,7.58,7.5920000000000005,7.58,7.6000000000000005,7.5840000000000005,7.596,7.596
-0.0005248,7.58,7.58,7.572,7.6240000000000006,7.604,7.604,7.596,7.6080000000000005,7.5920000000000005,7.6080000000000005,7.5760000000000005,7.5760000000000005,7.612,7.5840000000000005,7.588,7.588,7.596,7.5920000000000005,7.596,7.6000000000000005
-0.0005244,7.58,7.5840000000000005,7.572,7.6240000000000006,7.6000000000000005,7.6080000000000005,7.596,7.6160000000000005,7.5840000000000005,7.6000000000000005,7.5760000000000005,7.588,7.62,7.5840000000000005,7.6000000000000005,7.588,7.5920000000000005,7.5840000000000005,7.6000000000000005,7.6000000000000005
-0.0005239999999999999,7.588,7.572,7.5760000000000005,7.628,7.6080000000000005,7.6080000000000005,7.596,7.6080000000000005,7.588,7.6000000000000005,7.58,7.5760000000000005,7.612,7.588,7.596,7.5920000000000005,7.596,7.5840000000000005,7.5920000000000005,7.6080000000000005
-0.0005235999999999999,7.58,7.5760000000000005,7.58,7.628,7.604,7.612,7.596,7.6080000000000005,7.5920000000000005,7.6160000000000005,7.588,7.5840000000000005,7.612,7.588,7.5920000000000005,7.588,7.588,7.6000000000000005,7.596,7.6080000000000005
-0.0005231999999999999,7.596,7.5760000000000005,7.572,7.636,7.612,7.604,7.588,7.612,7.588,7.612,7.5920000000000005,7.58,7.6080000000000005,7.58,7.596,7.5920000000000005,7.596,7.5920000000000005,7.604,7.604
-0.0005227999999999999,7.596,7.58,7.5840000000000005,7.632000000000001,7.612,7.604,7.6000000000000005,7.612,7.588,7.604,7.588,7.5920000000000005,7.6080000000000005,7.5840000000000005,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.6000000000000005,7.6080000000000005
-0.0005223999999999999,7.5920000000000005,7.58,7.58,7.632000000000001,7.612,7.604,7.5920000000000005,7.612,7.5840000000000005,7.612,7.5840000000000005,7.588,7.612,7.5920000000000005,7.5840000000000005,7.588,7.6000000000000005,7.5920000000000005,7.596,7.596
-0.0005220000000000001,7.5920000000000005,7.5760000000000005,7.5920000000000005,7.632000000000001,7.6160000000000005,7.604,7.5920000000000005,7.62,7.588,7.6080000000000005,7.588,7.588,7.6160000000000005,7.5840000000000005,7.596,7.5920000000000005,7.596,7.5920000000000005,7.604,7.6000000000000005
-0.0005216000000000001,7.6000000000000005,7.5840000000000005,7.596,7.632000000000001,7.612,7.6080000000000005,7.5920000000000005,7.612,7.5840000000000005,7.604,7.5920000000000005,7.588,7.604,7.588,7.58,7.6000000000000005,7.596,7.6000000000000005,7.604,7.604
-0.0005212000000000001,7.596,7.58,7.596,7.644,7.612,7.6080000000000005,7.5840000000000005,7.612,7.5760000000000005,7.6000000000000005,7.588,7.5840000000000005,7.6080000000000005,7.5840000000000005,7.588,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.6000000000000005,7.6000000000000005
-0.0005208000000000001,7.596,7.5840000000000005,7.5920000000000005,7.636,7.612,7.6080000000000005,7.588,7.6160000000000005,7.588,7.6080000000000005,7.5920000000000005,7.58,7.6000000000000005,7.58,7.5840000000000005,7.6000000000000005,7.596,7.596,7.604,7.6000000000000005
-0.0005204000000000001,7.6000000000000005,7.5840000000000005,7.5840000000000005,7.632000000000001,7.6160000000000005,7.596,7.588,7.612,7.588,7.6000000000000005,7.5840000000000005,7.58,7.6080000000000005,7.58,7.58,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.6080000000000005,7.6080000000000005
-0.0005200000000000001,7.6000000000000005,7.588,7.596,7.6240000000000006,7.612,7.5920000000000005,7.588,7.612,7.588,7.6080000000000005,7.588,7.5920000000000005,7.6000000000000005,7.588,7.58,7.604,7.6000000000000005,7.6080000000000005,7.596,7.604
-0.0005196,7.588,7.588,7.6000000000000005,7.6240000000000006,7.62,7.6000000000000005,7.5840000000000005,7.6080000000000005,7.5920000000000005,7.6080000000000005,7.5920000000000005,7.58,7.612,7.5840000000000005,7.58,7.6000000000000005,7.5920000000000005,7.612,7.604,7.596
-0.0005192,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.6240000000000006,7.612,7.6000000000000005,7.58,7.612,7.5920000000000005,7.6000000000000005,7.588,7.5840000000000005,7.6000000000000005,7.588,7.58,7.6080000000000005,7.604,7.604,7.604,7.596
-0.0005188,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.6240000000000006,7.612,7.596,7.588,7.6080000000000005,7.588,7.6080000000000005,7.588,7.58,7.6000000000000005,7.5920000000000005,7.5760000000000005,7.612,7.6000000000000005,7.612,7.6080000000000005,7.6000000000000005
-0.0005184,7.588,7.5920000000000005,7.596,7.62,7.612,7.5920000000000005,7.5840000000000005,7.604,7.596,7.604,7.588,7.58,7.6000000000000005,7.596,7.5760000000000005,7.612,7.596,7.612,7.6080000000000005,7.596
-0.000518,7.6000000000000005,7.596,7.5920000000000005,7.62,7.612,7.596,7.5840000000000005,7.604,7.5920000000000005,7.6080000000000005,7.596,7.58,7.596,7.6000000000000005,7.5840000000000005,7.6160000000000005,7.604,7.6080000000000005,7.6080000000000005,7.6000000000000005
-0.0005176,7.596,7.596,7.596,7.62,7.612,7.596,7.5840000000000005,7.6080000000000005,7.5920000000000005,7.604,7.58,7.5840000000000005,7.6000000000000005,7.588,7.5760000000000005,7.612,7.6000000000000005,7.612,7.6080000000000005,7.6000000000000005
-0.0005172,7.588,7.6000000000000005,7.588,7.62,7.612,7.5920000000000005,7.58,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.588,7.5680000000000005,7.6080000000000005,7.596,7.5840000000000005,7.6080000000000005,7.604,7.62,7.604,7.5920000000000005
-0.0005168,7.596,7.604,7.596,7.6240000000000006,7.612,7.6000000000000005,7.58,7.596,7.588,7.6000000000000005,7.588,7.572,7.6000000000000005,7.5920000000000005,7.58,7.6000000000000005,7.612,7.6160000000000005,7.6080000000000005,7.5920000000000005
-0.0005164,7.5840000000000005,7.604,7.5920000000000005,7.612,7.6160000000000005,7.5920000000000005,7.58,7.6000000000000005,7.596,7.612,7.58,7.5680000000000005,7.6000000000000005,7.588,7.58,7.6160000000000005,7.6000000000000005,7.6080000000000005,7.596,7.588
-0.000516,7.58,7.6080000000000005,7.5920000000000005,7.6080000000000005,7.612,7.596,7.58,7.6000000000000005,7.596,7.6080000000000005,7.572,7.572,7.6000000000000005,7.5920000000000005,7.572,7.6080000000000005,7.6000000000000005,7.604,7.6000000000000005,7.596
-0.0005156,7.588,7.6000000000000005,7.588,7.62,7.6080000000000005,7.5920000000000005,7.5840000000000005,7.596,7.5920000000000005,7.612,7.58,7.5760000000000005,7.6000000000000005,7.596,7.5840000000000005,7.612,7.6080000000000005,7.604,7.5920000000000005,7.596
-0.0005152,7.588,7.612,7.5920000000000005,7.6080000000000005,7.612,7.6000000000000005,7.58,7.596,7.588,7.6000000000000005,7.5760000000000005,7.5760000000000005,7.596,7.5920000000000005,7.58,7.6080000000000005,7.6080000000000005,7.604,7.6000000000000005,7.596
-0.0005147999999999999,7.588,7.604,7.588,7.612,7.612,7.604,7.58,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.5760000000000005,7.5760000000000005,7.596,7.588,7.5920000000000005,7.62,7.612,7.604,7.6080000000000005,7.596
-0.0005143999999999999,7.5840000000000005,7.6080000000000005,7.5920000000000005,7.612,7.6080000000000005,7.5920000000000005,7.58,7.596,7.6080000000000005,7.612,7.5760000000000005,7.5760000000000005,7.604,7.596,7.596,7.596,7.6000000000000005,7.604,7.596,7.6000000000000005
-0.0005139999999999999,7.58,7.6000000000000005,7.5920000000000005,7.612,7.612,7.596,7.5840000000000005,7.596,7.604,7.612,7.5600000000000005,7.5760000000000005,7.596,7.588,7.596,7.6080000000000005,7.6000000000000005,7.6000000000000005,7.5920000000000005,7.596
-0.0005135999999999999,7.58,7.612,7.588,7.612,7.6080000000000005,7.596,7.5920000000000005,7.604,7.612,7.612,7.572,7.5680000000000005,7.596,7.588,7.5920000000000005,7.6080000000000005,7.6080000000000005,7.5920000000000005,7.5920000000000005,7.6000000000000005
-0.0005132000000000001,7.58,7.604,7.58,7.612,7.6080000000000005,7.596,7.5840000000000005,7.6000000000000005,7.6160000000000005,7.612,7.572,7.58,7.6000000000000005,7.5840000000000005,7.6000000000000005,7.596,7.6080000000000005,7.596,7.5920000000000005,7.596
-0.0005128000000000001,7.58,7.6080000000000005,7.58,7.6080000000000005,7.6000000000000005,7.6000000000000005,7.588,7.612,7.612,7.6160000000000005,7.5760000000000005,7.572,7.612,7.5840000000000005,7.6000000000000005,7.5920000000000005,7.604,7.588,7.596,7.6000000000000005
-0.0005124000000000001,7.58,7.604,7.5840000000000005,7.612,7.6080000000000005,7.6080000000000005,7.58,7.5920000000000005,7.6160000000000005,7.6160000000000005,7.5760000000000005,7.58,7.6080000000000005,7.58,7.604,7.6000000000000005,7.596,7.5920000000000005,7.6000000000000005,7.6080000000000005
-0.0005120000000000001,7.5760000000000005,7.5920000000000005,7.58,7.612,7.6160000000000005,7.604,7.588,7.596,7.612,7.6160000000000005,7.564,7.5680000000000005,7.6000000000000005,7.58,7.596,7.596,7.596,7.5840000000000005,7.5920000000000005,7.604
-0.0005116000000000001,7.5760000000000005,7.596,7.588,7.62,7.6080000000000005,7.6000000000000005,7.5840000000000005,7.604,7.6080000000000005,7.6160000000000005,7.572,7.58,7.6000000000000005,7.58,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.596,7.588,7.6000000000000005
-0.0005112000000000001,7.572,7.596,7.58,7.612,7.6080000000000005,7.6000000000000005,7.588,7.6000000000000005,7.612,7.6080000000000005,7.572,7.5840000000000005,7.6000000000000005,7.588,7.5920000000000005,7.596,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.5920000000000005
-0.0005108000000000001,7.58,7.596,7.5760000000000005,7.62,7.604,7.604,7.5840000000000005,7.6080000000000005,7.6080000000000005,7.6080000000000005,7.5760000000000005,7.58,7.604,7.5840000000000005,7.6000000000000005,7.604,7.604,7.5920000000000005,7.5920000000000005,7.5920000000000005
-0.0005104,7.5840000000000005,7.588,7.5840000000000005,7.62,7.6080000000000005,7.6080000000000005,7.5840000000000005,7.612,7.6080000000000005,7.6000000000000005,7.572,7.58,7.6000000000000005,7.5840000000000005,7.596,7.5920000000000005,7.6000000000000005,7.5920000000000005,7.596,7.5920000000000005
-0.00051,7.5840000000000005,7.5920000000000005,7.5760000000000005,7.6160000000000005,7.612,7.612,7.5840000000000005,7.612,7.612,7.6080000000000005,7.5680000000000005,7.58,7.596,7.572,7.5920000000000005,7.5920000000000005,7.596,7.5920000000000005,7.596,7.6000000000000005
-0.0005096,7.58,7.588,7.5760000000000005,7.62,7.596,7.6080000000000005,7.588,7.612,7.6080000000000005,7.6080000000000005,7.5760000000000005,7.5840000000000005,7.604,7.572,7.596,7.588,7.596,7.596,7.6000000000000005,7.6000000000000005
-0.0005092,7.58,7.5920000000000005,7.572,7.62,7.596,7.6080000000000005,7.6000000000000005,7.6080000000000005,7.612,7.6000000000000005,7.572,7.5840000000000005,7.6080000000000005,7.572,7.596,7.588,7.604,7.588,7.604,7.604
-0.0005088,7.5920000000000005,7.596,7.58,7.62,7.6080000000000005,7.604,7.5920000000000005,7.6080000000000005,7.612,7.604,7.5760000000000005,7.588,7.6080000000000005,7.572,7.6000000000000005,7.588,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.6080000000000005
-0.0005084,7.58,7.588,7.5760000000000005,7.6240000000000006,7.604,7.604,7.596,7.612,7.6000000000000005,7.604,7.58,7.58,7.604,7.5760000000000005,7.596,7.588,7.6000000000000005,7.588,7.6080000000000005,7.6000000000000005
-0.000508,7.596,7.588,7.5680000000000005,7.632000000000001,7.604,7.6080000000000005,7.5920000000000005,7.62,7.588,7.6000000000000005,7.572,7.5840000000000005,7.612,7.58,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.5920000000000005,7.604,7.604
-0.0005076,7.5920000000000005,7.5840000000000005,7.5680000000000005,7.632000000000001,7.604,7.6080000000000005,7.596,7.612,7.6000000000000005,7.596,7.5840000000000005,7.588,7.604,7.5760000000000005,7.596,7.58,7.596,7.596,7.5920000000000005,7.604
-0.0005072,7.588,7.5840000000000005,7.572,7.636,7.6080000000000005,7.6080000000000005,7.6000000000000005,7.62,7.5920000000000005,7.596,7.588,7.58,7.6000000000000005,7.572,7.588,7.5920000000000005,7.596,7.5920000000000005,7.6080000000000005,7.6000000000000005
-0.0005068,7.5840000000000005,7.5840000000000005,7.58,7.636,7.604,7.612,7.5920000000000005,7.6240000000000006,7.588,7.604,7.58,7.5840000000000005,7.6080000000000005,7.58,7.588,7.5840000000000005,7.604,7.5920000000000005,7.612,7.612
-0.0005064,7.5920000000000005,7.588,7.5760000000000005,7.628,7.612,7.6000000000000005,7.596,7.62,7.5840000000000005,7.6080000000000005,7.5840000000000005,7.5840000000000005,7.612,7.5840000000000005,7.5920000000000005,7.588,7.596,7.5840000000000005,7.6160000000000005,7.612
-0.0005059999999999999,7.588,7.58,7.5760000000000005,7.628,7.612,7.6000000000000005,7.588,7.62,7.5920000000000005,7.6000000000000005,7.5920000000000005,7.58,7.612,7.588,7.58,7.6000000000000005,7.6000000000000005,7.596,7.6160000000000005,7.6080000000000005
-0.0005055999999999999,7.596,7.5920000000000005,7.5760000000000005,7.636,7.604,7.6000000000000005,7.596,7.6240000000000006,7.588,7.6000000000000005,7.5840000000000005,7.5840000000000005,7.604,7.588,7.5840000000000005,7.588,7.596,7.588,7.6160000000000005,7.604
-0.0005051999999999999,7.5920000000000005,7.588,7.58,7.636,7.612,7.596,7.588,7.62,7.5840000000000005,7.588,7.5920000000000005,7.58,7.604,7.5920000000000005,7.58,7.5920000000000005,7.588,7.596,7.612,7.612
-0.0005047999999999999,7.5920000000000005,7.58,7.5760000000000005,7.632000000000001,7.6080000000000005,7.596,7.58,7.612,7.5840000000000005,7.6000000000000005,7.5920000000000005,7.5840000000000005,7.604,7.5840000000000005,7.5920000000000005,7.596,7.6000000000000005,7.596,7.6160000000000005,7.596
-0.0005043999999999999,7.5920000000000005,7.58,7.5840000000000005,7.640000000000001,7.604,7.6000000000000005,7.588,7.62,7.588,7.5920000000000005,7.5840000000000005,7.588,7.6000000000000005,7.588,7.5840000000000005,7.5920000000000005,7.6080000000000005,7.5920000000000005,7.612,7.6000000000000005
-0.0005040000000000001,7.5920000000000005,7.588,7.588,7.632000000000001,7.6160000000000005,7.6000000000000005,7.5840000000000005,7.6160000000000005,7.58,7.596,7.588,7.572,7.604,7.5920000000000005,7.58,7.596,7.6000000000000005,7.604,7.6080000000000005,7.604
-0.0005036000000000001,7.5840000000000005,7.588,7.588,7.628,7.6160000000000005,7.5920000000000005,7.5840000000000005,7.62,7.588,7.596,7.5920000000000005,7.5760000000000005,7.6000000000000005,7.5920000000000005,7.5760000000000005,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.6160000000000005,7.604
-0.0005032000000000001,7.588,7.58,7.596,7.632000000000001,7.6160000000000005,7.596,7.588,7.612,7.5840000000000005,7.596,7.5840000000000005,7.58,7.6000000000000005,7.604,7.5840000000000005,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.62,7.6000000000000005
-0.0005028000000000001,7.588,7.5920000000000005,7.6000000000000005,7.628,7.612,7.5920000000000005,7.58,7.6160000000000005,7.5920000000000005,7.604,7.5920000000000005,7.58,7.596,7.596,7.5840000000000005,7.6000000000000005,7.596,7.604,7.6160000000000005,7.6000000000000005
-0.0005024000000000001,7.5840000000000005,7.596,7.5920000000000005,7.628,7.62,7.588,7.5760000000000005,7.612,7.5840000000000005,7.596,7.5840000000000005,7.58,7.6000000000000005,7.596,7.5680000000000005,7.604,7.604,7.604,7.62,7.6000000000000005
-0.0005020000000000001,7.596,7.5920000000000005,7.596,7.6240000000000006,7.62,7.588,7.572,7.612,7.596,7.604,7.5840000000000005,7.572,7.604,7.6000000000000005,7.5760000000000005,7.6080000000000005,7.6000000000000005,7.612,7.6160000000000005,7.596
-0.0005016,7.588,7.5920000000000005,7.596,7.632000000000001,7.6160000000000005,7.588,7.564,7.612,7.5920000000000005,7.6000000000000005,7.58,7.572,7.596,7.5920000000000005,7.5760000000000005,7.604,7.6080000000000005,7.612,7.612,7.6080000000000005
-0.0005012,7.596,7.6000000000000005,7.6080000000000005,7.628,7.6240000000000006,7.5920000000000005,7.5840000000000005,7.604,7.596,7.6000000000000005,7.588,7.5760000000000005,7.6000000000000005,7.5920000000000005,7.58,7.6080000000000005,7.6080000000000005,7.6160000000000005,7.62,7.596
-0.0005008,7.5920000000000005,7.596,7.6000000000000005,7.6240000000000006,7.62,7.5840000000000005,7.58,7.6080000000000005,7.596,7.6080000000000005,7.5840000000000005,7.5840000000000005,7.5920000000000005,7.5840000000000005,7.572,7.612,7.612,7.6080000000000005,7.6080000000000005,7.596
-0.0005004,7.596,7.604,7.596,7.6240000000000006,7.6240000000000006,7.588,7.58,7.6080000000000005,7.6000000000000005,7.604,7.5840000000000005,7.5680000000000005,7.596,7.596,7.572,7.6000000000000005,7.6080000000000005,7.6160000000000005,7.6080000000000005,7.5920000000000005
-0.0005,7.5920000000000005,7.604,7.6080000000000005,7.6160000000000005,7.612,7.5920000000000005,7.58,7.604,7.596,7.6000000000000005,7.5920000000000005,7.58,7.6000000000000005,7.596,7.5680000000000005,7.612,7.6080000000000005,7.612,7.612,7.596
-0.0004996,7.58,7.604,7.604,7.6160000000000005,7.612,7.5920000000000005,7.58,7.6000000000000005,7.6000000000000005,7.604,7.5920000000000005,7.58,7.596,7.6000000000000005,7.572,7.6080000000000005,7.6080000000000005,7.612,7.6000000000000005,7.596
-0.0004992,7.58,7.612,7.596,7.62,7.612,7.5920000000000005,7.58,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.588,7.572,7.596,7.6000000000000005,7.572,7.612,7.6000000000000005,7.612,7.6000000000000005,7.6000000000000005
-0.0004988,7.5840000000000005,7.6080000000000005,7.596,7.6160000000000005,7.6080000000000005,7.596,7.58,7.604,7.596,7.6080000000000005,7.5840000000000005,7.5760000000000005,7.596,7.5920000000000005,7.572,7.604,7.6080000000000005,7.612,7.612,7.5920000000000005
-0.0004984,7.58,7.604,7.6000000000000005,7.62,7.6080000000000005,7.596,7.58,7.5920000000000005,7.6000000000000005,7.612,7.58,7.5760000000000005,7.6000000000000005,7.5920000000000005,7.58,7.612,7.604,7.612,7.6000000000000005,7.596
-0.000498,7.5840000000000005,7.6000000000000005,7.596,7.62,7.604,7.596,7.5840000000000005,7.6000000000000005,7.6000000000000005,7.604,7.58,7.58,7.6080000000000005,7.5920000000000005,7.5760000000000005,7.612,7.6080000000000005,7.6080000000000005,7.6080000000000005,7.6000000000000005
-0.0004976,7.58,7.6080000000000005,7.58,7.62,7.6080000000000005,7.5920000000000005,7.572,7.596,7.6080000000000005,7.6080000000000005,7.5760000000000005,7.5840000000000005,7.6000000000000005,7.5920000000000005,7.58,7.612,7.6080000000000005,7.6080000000000005,7.5920000000000005,7.6000000000000005
-0.0004971999999999999,7.58,7.6080000000000005,7.5840000000000005,7.62,7.6080000000000005,7.6000000000000005,7.58,7.6080000000000005,7.6000000000000005,7.612,7.58,7.572,7.6000000000000005,7.5840000000000005,7.5840000000000005,7.6000000000000005,7.5920000000000005,7.596,7.596,7.6000000000000005
-0.0004967999999999999,7.5840000000000005,7.6080000000000005,7.588,7.6160000000000005,7.6000000000000005,7.5920000000000005,7.58,7.6000000000000005,7.6080000000000005,7.6080000000000005,7.572,7.5760000000000005,7.6000000000000005,7.5840000000000005,7.588,7.604,7.604,7.6000000000000005,7.596,7.6000000000000005
-0.0004963999999999999,7.58,7.6080000000000005,7.5840000000000005,7.6160000000000005,7.6080000000000005,7.6000000000000005,7.588,7.6000000000000005,7.604,7.612,7.572,7.5840000000000005,7.6000000000000005,7.58,7.5840000000000005,7.6080000000000005,7.604,7.5920000000000005,7.604,7.6000000000000005
-0.0004959999999999999,7.58,7.604,7.58,7.6080000000000005,7.6000000000000005,7.6000000000000005,7.588,7.6080000000000005,7.6000000000000005,7.612,7.58,7.5760000000000005,7.604,7.588,7.5840000000000005,7.6000000000000005,7.5920000000000005,7.596,7.5920000000000005,7.6000000000000005
-0.0004955999999999999,7.588,7.6080000000000005,7.588,7.62,7.596,7.604,7.5840000000000005,7.6080000000000005,7.6080000000000005,7.6160000000000005,7.58,7.58,7.6000000000000005,7.5920000000000005,7.596,7.6000000000000005,7.6000000000000005,7.596,7.5920000000000005,7.6000000000000005
-0.0004952000000000001,7.5840000000000005,7.6080000000000005,7.572,7.62,7.6000000000000005,7.6080000000000005,7.588,7.6080000000000005,7.612,7.6160000000000005,7.5760000000000005,7.58,7.604,7.588,7.5920000000000005,7.6000000000000005,7.604,7.5920000000000005,7.596,7.6000000000000005
-0.0004948000000000001,7.5840000000000005,7.6000000000000005,7.5840000000000005,7.62,7.6000000000000005,7.6000000000000005,7.596,7.604,7.604,7.612,7.5760000000000005,7.5760000000000005,7.612,7.5840000000000005,7.6000000000000005,7.6000000000000005,7.5920000000000005,7.5920000000000005,7.596,7.596
-0.0004944000000000001,7.58,7.612,7.588,7.6160000000000005,7.596,7.6080000000000005,7.588,7.612,7.6080000000000005,7.6080000000000005,7.58,7.58,7.612,7.58,7.6000000000000005,7.5920000000000005,7.5920000000000005,7.588,7.5920000000000005,7.6000000000000005
-0.0004940000000000001,7.5840000000000005,7.6000000000000005,7.588,7.6240000000000006,7.604,7.6160000000000005,7.588,7.6080000000000005,7.612,7.6080000000000005,7.5760000000000005,7.5840000000000005,7.612,7.58,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.588,7.5920000000000005,7.612
-0.0004936000000000001,7.58,7.596,7.5840000000000005,7.6160000000000005,7.612,7.612,7.596,7.6160000000000005,7.6080000000000005,7.6080000000000005,7.572,7.588,7.612,7.572,7.604,7.588,7.5920000000000005,7.588,7.5920000000000005,7.604
-0.0004932000000000001,7.58,7.588,7.58,7.6240000000000006,7.604,7.612,7.596,7.604,7.604,7.6160000000000005,7.5760000000000005,7.5840000000000005,7.612,7.5760000000000005,7.604,7.5920000000000005,7.5920000000000005,7.5840000000000005,7.588,7.6000000000000005
-0.0004928,7.5920000000000005,7.596,7.58,7.6240000000000006,7.6000000000000005,7.62,7.5920000000000005,7.612,7.604,7.6080000000000005,7.5760000000000005,7.5840000000000005,7.612,7.572,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.588,7.596,7.604
-0.0004924,7.5920000000000005,7.6000000000000005,7.58,7.6160000000000005,7.6000000000000005,7.6160000000000005,7.596,7.612,7.596,7.6000000000000005,7.5760000000000005,7.588,7.612,7.58,7.612,7.5920000000000005,7.596,7.588,7.596,7.6080000000000005
-0.000492,7.588,7.596,7.5840000000000005,7.62,7.6080000000000005,7.6080000000000005,7.5920000000000005,7.62,7.604,7.6000000000000005,7.572,7.588,7.6080000000000005,7.58,7.6080000000000005,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.604
-0.0004916,7.588,7.588,7.58,7.628,7.6000000000000005,7.612,7.5920000000000005,7.6160000000000005,7.596,7.604,7.572,7.5840000000000005,7.604,7.5760000000000005,7.604,7.6000000000000005,7.588,7.5840000000000005,7.6000000000000005,7.604
-0.0004912,7.5920000000000005,7.596,7.58,7.62,7.6080000000000005,7.612,7.5920000000000005,7.62,7.6000000000000005,7.604,7.5840000000000005,7.5920000000000005,7.6080000000000005,7.5840000000000005,7.6000000000000005,7.596,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.612
-0.0004908,7.596,7.5840000000000005,7.5840000000000005,7.6160000000000005,7.6080000000000005,7.6160000000000005,7.5920000000000005,7.6240000000000006,7.596,7.588,7.5760000000000005,7.5920000000000005,7.6000000000000005,7.588,7.6000000000000005,7.5920000000000005,7.5920000000000005,7.5920000000000005,7.6000000000000005,7.62
-0.0004904,7.5920000000000005,7.5920000000000005,7.58,7.636,7.6080000000000005,7.6080000000000005,7.596,7.62,7.5920000000000005,7.596,7.58,7.588,7.6000000000000005,7.5760000000000005,7.6000000000000005,7.5920000000000005,7.6000000000000005,7.588,7.604,7.6080000000000005
-0.00049,7.5920000000000005,7.5920000000000005,7.58,7.6240000000000006,7.612,7.6080000000000005,7.604,7.6240000000000006,7.6000000000000005,7.5920000000000005,7.5920000000000005,7.58,7.604,7.5840000000000005,7.588,7.596,7.596,7.5920000000000005,7.604,7.6080000000000005
