x,time
4.345466666666667,0.00015172
4.345866666666667,0.00015174
4.3449333333333335,0.00015176
4.3449333333333335,0.00015178
4.3456,0.0001518
4.346,0.00015182
4.3452,0.00015184
4.3453333333333335,0.00015186
4.3457333333333334,0.00015188
4.345466666666667,0.0001519
4.3456,0.00015192
4.3453333333333335,0.00015193999999999999
4.3464,0.00015196
4.346666666666667,0.00015198
4.345466666666667,0.000152
4.3457333333333334,0.00015202
4.345066666666667,0.00015204
4.346,0.00015206
4.3456,0.00015208
4.345866666666667,0.0001521
4.3444,0.00015212
4.3468,0.00015214
4.3456,0.00015216
4.346,0.00015218
4.3456,0.00015219999999999999
4.345466666666667,0.00015222
4.345066666666667,0.00015224
4.3452,0.00015226
4.345866666666667,0.00015228
4.346266666666667,0.0001523
4.345066666666667,0.00015232
4.346,0.00015234
4.345466666666667,0.00015235999999999998
4.3457333333333334,0.00015238
4.345866666666667,0.0001524
4.3457333333333334,0.00015242
4.3457333333333334,0.00015244
4.3464,0.00015246
4.3452,0.00015248
4.3464,0.0001525
4.3449333333333335,0.00015252
4.346266666666667,0.00015254
4.3456,0.00015256
4.3448,0.00015258
4.345866666666667,0.0001526
4.3453333333333335,0.00015261999999999999
4.346,0.00015264
4.346266666666667,0.00015266
4.346,0.00015268
4.3457333333333334,0.0001527
4.344133333333334,0.00015272
4.3457333333333334,0.00015274
4.3457333333333334,0.00015276
4.346666666666667,0.00015278
4.3464,0.0001528
4.3456,0.00015282
4.345866666666667,0.00015284
4.345466666666667,0.00015286
4.346133333333333,0.00015287999999999999
4.346,0.0001529
4.3456,0.00015292
4.3453333333333335,0.00015294
4.3456,0.00015296
4.3456,0.00015298
4.346133333333333,0.000153
4.3464,0.00015302
4.345466666666667,0.00015304
4.346266666666667,0.00015306
4.346266666666667,0.00015308
4.3457333333333334,0.0001531
4.3456,0.00015312
4.346133333333333,0.00015314
4.3452,0.00015316
4.3456,0.00015318
4.346133333333333,0.0001532
4.3453333333333335,0.00015322
4.346,0.00015324
4.346533333333333,0.00015326
4.345866666666667,0.00015328
4.3452,0.00015329999999999999
4.3453333333333335,0.00015332
4.3452,0.00015334
4.345866666666667,0.00015336
4.345866666666667,0.00015338
4.3456,0.0001534
4.3456,0.00015342
4.346,0.00015344
4.346266666666667,0.00015346
4.3452,0.00015348
4.345466666666667,0.0001535
4.345066666666667,0.00015352
4.345466666666667,0.00015354
4.3468,0.00015356
4.3457333333333334,0.00015358
4.3457333333333334,0.0001536
4.3448,0.00015362
4.3453333333333335,0.00015364
4.3457333333333334,0.00015366
4.3456,0.00015368
4.346266666666667,0.0001537
4.345466666666667,0.00015371999999999999
4.3453333333333335,0.00015374
4.345866666666667,0.00015376
4.345466666666667,0.00015378
4.345066666666667,0.0001538
4.3453333333333335,0.00015382
4.3453333333333335,0.00015384
4.345866666666667,0.00015386
4.3457333333333334,0.00015388
4.3452,0.0001539
4.3457333333333334,0.00015392
4.3457333333333334,0.00015394
4.3464,0.00015396
4.3457333333333334,0.00015397999999999999
4.346133333333333,0.000154
4.346266666666667,0.00015402
4.345866666666667,0.00015404
4.3457333333333334,0.00015406
4.346266666666667,0.00015408
4.345866666666667,0.0001541
4.3456,0.00015412
4.345866666666667,0.00015413999999999998
4.346533333333333,0.00015416
4.3457333333333334,0.00015418
4.3456,0.0001542
4.3449333333333335,0.00015422
4.345866666666667,0.00015424
4.345466666666667,0.00015426
4.346266666666667,0.00015428
4.3456,0.0001543
4.3457333333333334,0.00015432
4.345866666666667,0.00015434
4.3449333333333335,0.00015436
4.346133333333333,0.00015438
4.3456,0.0001544
4.3449333333333335,0.00015442
4.345866666666667,0.00015444
4.3456,0.00015446
4.3456,0.00015448
4.3449333333333335,0.0001545
4.3457333333333334,0.00015452
4.346,0.00015454
4.3456,0.00015455999999999998
4.3453333333333335,0.00015458
4.3456,0.0001546
4.346,0.00015462
4.346133333333333,0.00015464
4.346266666666667,0.00015465999999999999
4.345466666666667,0.00015468
4.3452,0.0001547
4.345866666666667,0.00015472
4.3453333333333335,0.00015474
4.346266666666667,0.00015476
4.3457333333333334,0.00015478
4.3464,0.0001548
4.345866666666667,0.00015482
4.3453333333333335,0.00015484
4.346,0.00015486
4.3456,0.00015488
4.345866666666667,0.0001549
4.345866666666667,0.00015492
4.3457333333333334,0.00015494
4.3456,0.00015496
4.345466666666667,0.00015498
4.345866666666667,0.000155
4.345066666666667,0.00015502
4.345866666666667,0.00015504
4.346266666666667,0.00015506
4.346266666666667,0.00015507999999999999
4.3457333333333334,0.0001551
4.346266666666667,0.00015512
4.3456,0.00015514
4.346266666666667,0.00015516
4.345866666666667,0.00015518
4.3453333333333335,0.0001552
4.345866666666667,0.00015522
4.345866666666667,0.00015524
4.3468,0.00015526
4.346,0.00015528
4.346133333333333,0.0001553
4.346133333333333,0.00015532
4.345866666666667,0.00015534
4.3457333333333334,0.00015536
4.3453333333333335,0.00015538
4.3456,0.0001554
4.3448,0.00015542
4.345866666666667,0.00015544
4.346133333333333,0.00015546
4.3457333333333334,0.00015548
4.346933333333333,0.00015549999999999999
4.346266666666667,0.00015552
4.346266666666667,0.00015554
4.3457333333333334,0.00015556
4.346266666666667,0.00015558
4.346266666666667,0.0001556
4.346533333333333,0.00015562
4.345866666666667,0.00015564
4.3457333333333334,0.00015566
4.3457333333333334,0.00015568
4.3456,0.0001557
4.3457333333333334,0.00015572
4.346,0.00015574
4.345866666666667,0.00015575999999999999
4.345866666666667,0.00015578
4.346,0.0001558
4.346133333333333,0.00015582
4.346,0.00015584
4.3457333333333334,0.00015586
4.345866666666667,0.00015588
4.3452,0.0001559
4.346,0.00015591999999999998
4.3456,0.00015594
4.346133333333333,0.00015596
4.345866666666667,0.00015598
4.345466666666667,0.000156
4.3453333333333335,0.00015602
4.3457333333333334,0.00015604
4.345866666666667,0.00015606
4.3452,0.00015608
4.346,0.0001561
4.346,0.00015612
4.346,0.00015614
4.3457333333333334,0.00015616
4.3457333333333334,0.00015618
4.3449333333333335,0.0001562
4.3456,0.00015622
4.346,0.00015624
4.346533333333333,0.00015626
4.3457333333333334,0.00015628
4.3464,0.0001563
4.3457333333333334,0.00015632
4.346266666666667,0.00015634
4.345466666666667,0.00015636
4.346133333333333,0.00015638
4.346666666666667,0.0001564
4.344533333333334,0.00015642
4.345866666666667,0.00015643999999999999
4.346266666666667,0.00015646
4.3453333333333335,0.00015648
4.3464,0.0001565
4.346666666666667,0.00015652
4.346,0.00015654
4.3456,0.00015656
4.3452,0.00015658
4.346266666666667,0.0001566
4.3457333333333334,0.00015662
4.345866666666667,0.00015664
4.346266666666667,0.00015666
4.3456,0.00015668
4.345466666666667,0.0001567
4.346,0.00015672
4.346266666666667,0.00015674
4.345066666666667,0.00015676
4.3457333333333334,0.00015678
4.3448,0.0001568
4.3456,0.00015682
4.345466666666667,0.00015684
4.3464,0.00015685999999999999
4.3453333333333335,0.00015688
4.346133333333333,0.0001569
4.346266666666667,0.00015692
4.3464,0.00015694
4.3457333333333334,0.00015696
4.346133333333333,0.00015698
4.345866666666667,0.000157
4.3453333333333335,0.00015702
4.3452,0.00015704
4.345466666666667,0.00015706
4.345866666666667,0.00015708
4.346266666666667,0.0001571
4.3457333333333334,0.00015712
4.346266666666667,0.00015714
4.3456,0.00015716
4.346266666666667,0.00015718
4.346933333333333,0.0001572
4.345466666666667,0.00015722
4.3456,0.00015724
4.345866666666667,0.00015726
4.3464,0.00015727999999999998
4.346,0.0001573
4.3457333333333334,0.00015732
4.345466666666667,0.00015734
4.3457333333333334,0.00015736
4.3452,0.00015738
4.3457333333333334,0.0001574
4.3456,0.00015742
4.3457333333333334,0.00015744
4.3457333333333334,0.00015746
4.346133333333333,0.00015748
4.346933333333333,0.0001575
4.346133333333333,0.00015752
4.346133333333333,0.00015753999999999999
4.3457333333333334,0.00015756
4.3468,0.00015758
4.345466666666667,0.0001576
4.3456,0.00015762
4.3457333333333334,0.00015764
4.346533333333333,0.00015766
4.346533333333333,0.00015768
4.345866666666667,0.00015769999999999998
4.3457333333333334,0.00015772
4.346266666666667,0.00015774
4.346133333333333,0.00015776
4.345466666666667,0.00015778
4.346533333333333,0.0001578
4.346266666666667,0.00015782
4.346266666666667,0.00015784
4.3456,0.00015786
4.3456,0.00015788
4.3453333333333335,0.0001579
4.346133333333333,0.00015792
4.3453333333333335,0.00015794
4.345466666666667,0.00015796
4.346533333333333,0.00015798
4.346133333333333,0.000158
4.345866666666667,0.00015802
4.346666666666667,0.00015804
4.3456,0.00015806
4.345866666666667,0.00015808
4.345066666666667,0.0001581
4.3468,0.00015812
4.346533333333333,0.00015814
4.346666666666667,0.00015816
4.345866666666667,0.00015818
4.345866666666667,0.0001582
4.3453333333333335,0.00015821999999999999
4.346666666666667,0.00015824
4.3464,0.00015826
4.346666666666667,0.00015828
4.3457333333333334,0.0001583
4.345866666666667,0.00015832
4.3456,0.00015834
4.3464,0.00015836
4.3468,0.00015838
4.3456,0.0001584
4.346133333333333,0.00015842
4.3456,0.00015844
4.345866666666667,0.00015846
4.346133333333333,0.00015848
4.3456,0.0001585
4.3457333333333334,0.00015852
4.346666666666667,0.00015854
4.346533333333333,0.00015856
4.346533333333333,0.00015858
4.345466666666667,0.0001586
4.3448,0.00015862
4.345866666666667,0.00015863999999999999
4.3464,0.00015866
4.346,0.00015868
4.345866666666667,0.0001587
4.345466666666667,0.00015872
4.3452,0.00015874
4.346933333333333,0.00015876
4.3452,0.00015878
4.3456,0.0001588
4.346266666666667,0.00015882
4.346,0.00015884
4.346,0.00015886
4.346266666666667,0.00015888
4.346133333333333,0.00015889999999999999
4.3453333333333335,0.00015892
4.3456,0.00015894
4.345466666666667,0.00015896
4.345866666666667,0.00015898
4.3456,0.000159
4.346666666666667,0.00015902
4.346666666666667,0.00015904
4.3464,0.00015905999999999998
4.346133333333333,0.00015908
4.3456,0.0001591
4.346666666666667,0.00015912
4.346133333333333,0.00015914
4.3464,0.00015916
4.3464,0.00015918
4.345466666666667,0.0001592
4.3457333333333334,0.00015922
4.3472,0.00015924
4.346533333333333,0.00015926
4.346,0.00015928
4.346133333333333,0.0001593
4.346266666666667,0.00015931999999999999
4.3457333333333334,0.00015934
4.346133333333333,0.00015936
4.3468,0.00015938
4.3453333333333335,0.0001594
4.3452,0.00015942
4.346266666666667,0.00015944
4.346266666666667,0.00015946
4.3456,0.00015947999999999998
4.3457333333333334,0.0001595
4.346666666666667,0.00015952
4.3464,0.00015954
4.346133333333333,0.00015956
4.345866666666667,0.00015958
4.345866666666667,0.0001596
4.345866666666667,0.00015962
4.345866666666667,0.00015964
4.345466666666667,0.00015966
4.346266666666667,0.00015968
4.346666666666667,0.0001597
4.345866666666667,0.00015972
4.346,0.00015974
4.346266666666667,0.00015976
4.346533333333333,0.00015978
4.346266666666667,0.0001598
4.346533333333333,0.00015982
4.346,0.00015984
4.346133333333333,0.00015986
4.346133333333333,0.00015988
4.346,0.0001599
4.3457333333333334,0.00015992
4.345866666666667,0.00015994
4.346266666666667,0.00015996
4.347066666666667,0.00015998
4.346,0.00015999999999999999
4.3453333333333335,0.00016002
4.3456,0.00016004
4.3464,0.00016006
4.346266666666667,0.00016008
4.346266666666667,0.0001601
4.346666666666667,0.00016012
4.346533333333333,0.00016014
4.346533333333333,0.00016016
4.346533333333333,0.00016018
4.346533333333333,0.0001602
4.345866666666667,0.00016022
4.346266666666667,0.00016024
4.346533333333333,0.00016026
4.346133333333333,0.00016028
4.3456,0.0001603
4.3457333333333334,0.00016032
4.346133333333333,0.00016034
4.346533333333333,0.00016036
4.346533333333333,0.00016038
4.346,0.0001604
4.346533333333333,0.00016041999999999999
4.345866666666667,0.00016044
4.346,0.00016046
4.346266666666667,0.00016048
4.3468,0.0001605
4.345866666666667,0.00016052
4.345466666666667,0.00016054
4.3457333333333334,0.00016056
4.346933333333333,0.00016058
4.346133333333333,0.0001606
4.346,0.00016062
4.346666666666667,0.00016064
4.345466666666667,0.00016066
4.347066666666667,0.00016067999999999999
4.345866666666667,0.0001607
4.346266666666667,0.00016072
4.3468,0.00016074
4.3464,0.00016076
4.346266666666667,0.00016078
4.347066666666667,0.0001608
4.3468,0.00016082
4.346533333333333,0.00016083999999999998
4.346533333333333,0.00016086
4.346533333333333,0.00016088
4.3468,0.0001609
4.345866666666667,0.00016092
4.3468,0.00016094
4.347333333333333,0.00016096
4.346133333333333,0.00016098
4.346133333333333,0.000161
4.3464,0.00016102
4.345866666666667,0.00016104
4.346133333333333,0.00016106
4.346,0.00016108
4.3464,0.0001611
4.3457333333333334,0.00016112
4.346533333333333,0.00016114
4.346533333333333,0.00016116
4.346666666666667,0.00016118
4.3468,0.0001612
4.346533333333333,0.00016122
4.3468,0.00016124
4.346133333333333,0.00016125999999999998
4.345866666666667,0.00016128
4.346133333333333,0.0001613
4.346266666666667,0.00016132
4.346533333333333,0.00016134
4.346266666666667,0.00016136
4.346266666666667,0.00016138
4.3464,0.0001614
4.346133333333333,0.00016142
4.345866666666667,0.00016144
4.3464,0.00016146
4.346266666666667,0.00016148
4.346533333333333,0.0001615
4.3453333333333335,0.00016152
4.347333333333333,0.00016154
4.346933333333333,0.00016156
4.346533333333333,0.00016158
4.345866666666667,0.0001616
4.346933333333333,0.00016162
4.346,0.00016164
4.346933333333333,0.00016166
4.346,0.00016167999999999998
4.346,0.0001617
4.346533333333333,0.00016172
4.346,0.00016174
4.3468,0.00016176
4.346666666666667,0.00016177999999999999
4.3464,0.0001618
4.3468,0.00016182
4.346133333333333,0.00016184
4.346533333333333,0.00016186
4.346533333333333,0.00016188
4.3453333333333335,0.0001619
4.346133333333333,0.00016192
4.3468,0.00016194
4.346133333333333,0.00016196
4.3468,0.00016198
4.3464,0.000162
4.346266666666667,0.00016202
4.345866666666667,0.00016204
4.346,0.00016206
4.345866666666667,0.00016208
4.346533333333333,0.0001621
4.3456,0.00016212
4.346533333333333,0.00016214
4.346533333333333,0.00016216
4.3468,0.00016218
4.346133333333333,0.00016219999999999999
4.345466666666667,0.00016222
4.3464,0.00016224
4.347066666666667,0.00016226
4.346133333333333,0.00016228
4.3468,0.0001623
4.346666666666667,0.00016232
4.346,0.00016234
4.346533333333333,0.00016236
4.346666666666667,0.00016238
4.346666666666667,0.0001624
4.346133333333333,0.00016242
4.346,0.00016244
4.3468,0.00016246
4.346266666666667,0.00016248
4.346266666666667,0.0001625
4.346133333333333,0.00016252
4.3464,0.00016254
4.3464,0.00016256
4.346533333333333,0.00016258
4.346666666666667,0.0001626
4.3457333333333334,0.00016261999999999998
4.346666666666667,0.00016264
4.346533333333333,0.00016266
4.346533333333333,0.00016268
4.3464,0.0001627
4.3457333333333334,0.00016272
4.346533333333333,0.00016274
4.345866666666667,0.00016276
4.346133333333333,0.00016278
4.347066666666667,0.0001628
4.346266666666667,0.00016282
4.346133333333333,0.00016284
4.346533333333333,0.00016286
4.346133333333333,0.00016288
4.346533333333333,0.0001629
4.346933333333333,0.00016292
4.3464,0.00016294
4.346533333333333,0.00016296
4.346266666666667,0.00016298
4.345466666666667,0.000163
4.346,0.00016302
4.346,0.00016303999999999998
4.346666666666667,0.00016306
4.346266666666667,0.00016308
4.3457333333333334,0.0001631
4.346133333333333,0.00016312
4.3457333333333334,0.00016313999999999999
4.346933333333333,0.00016316
4.3456,0.00016318
4.346933333333333,0.0001632
4.346133333333333,0.00016322
4.346133333333333,0.00016324
4.345866666666667,0.00016326
4.346,0.00016328
4.346666666666667,0.0001633
4.3468,0.00016332
4.3464,0.00016334
4.346,0.00016336
4.346266666666667,0.00016338
4.3457333333333334,0.0001634
4.3472,0.00016342
4.346933333333333,0.00016344
4.347333333333333,0.00016345999999999998
4.345866666666667,0.00016348
4.346933333333333,0.0001635
4.346,0.00016352
4.346533333333333,0.00016354
4.3456,0.00016355999999999999
4.346133333333333,0.00016358
4.346666666666667,0.0001636
4.3464,0.00016362
4.3468,0.00016364
4.346533333333333,0.00016366
4.346266666666667,0.00016368
4.346666666666667,0.0001637
4.345866666666667,0.00016372
4.346266666666667,0.00016374
4.3464,0.00016376
4.3468,0.00016378
4.346266666666667,0.0001638
4.3468,0.00016382
4.3468,0.00016384
4.346533333333333,0.00016386
4.345866666666667,0.00016388
4.345866666666667,0.0001639
4.3456,0.00016392
4.346,0.00016394
4.345866666666667,0.00016396
4.347066666666667,0.00016397999999999999
4.347466666666667,0.000164
4.346,0.00016402
4.346666666666667,0.00016404
4.3464,0.00016406
4.347733333333333,0.00016408
4.3453333333333335,0.0001641
4.346133333333333,0.00016412
4.346666666666667,0.00016414
4.346133333333333,0.00016416
4.346266666666667,0.00016418
4.346533333333333,0.0001642
4.346133333333333,0.00016422
4.346133333333333,0.00016424
4.346,0.00016426
4.346133333333333,0.00016428
4.3457333333333334,0.0001643
4.345866666666667,0.00016432
4.345466666666667,0.00016434
4.346666666666667,0.00016436
4.346533333333333,0.00016438
4.346533333333333,0.00016439999999999998
4.3464,0.00016442
4.346266666666667,0.00016444
4.346933333333333,0.00016446
4.346533333333333,0.00016448
4.346,0.0001645
4.346933333333333,0.00016452
4.346133333333333,0.00016454
4.346266666666667,0.00016456
4.346,0.00016458
4.3468,0.0001646
4.3457333333333334,0.00016462
4.3464,0.00016464
4.346133333333333,0.00016466
4.346266666666667,0.00016468
4.3456,0.0001647
4.3468,0.00016472
4.3472,0.00016474
4.347066666666667,0.00016476
4.346,0.00016478
4.346133333333333,0.0001648
4.345866666666667,0.00016481999999999998
4.3468,0.00016484
4.3464,0.00016486
4.3457333333333334,0.00016488
4.346133333333333,0.0001649
4.346533333333333,0.00016491999999999999
4.3457333333333334,0.00016494
4.346666666666667,0.00016496
4.3464,0.00016498
4.3464,0.000165
4.3468,0.00016502
4.346933333333333,0.00016504
4.347066666666667,0.00016506
4.346666666666667,0.00016508
4.3468,0.0001651
4.346933333333333,0.00016512
4.346266666666667,0.00016514
4.3464,0.00016516
4.345466666666667,0.00016518
4.3468,0.0001652
4.3464,0.00016522
4.3456,0.00016523999999999998
4.346666666666667,0.00016526
4.3468,0.00016528
4.346133333333333,0.0001653
4.347066666666667,0.00016532
4.347333333333333,0.00016533999999999999
4.3472,0.00016536
4.347066666666667,0.00016538
4.346266666666667,0.0001654
4.346933333333333,0.00016542
4.346933333333333,0.00016544
4.346,0.00016546
4.346666666666667,0.00016548
4.346533333333333,0.0001655
4.346933333333333,0.00016552
4.346933333333333,0.00016554
4.346533333333333,0.00016556
4.345866666666667,0.00016558
4.346133333333333,0.00016560000000000001
4.346533333333333,0.00016562
4.346666666666667,0.00016564
4.346,0.00016566
4.345866666666667,0.00016568
4.346533333333333,0.0001657
4.346666666666667,0.00016572
4.3472,0.00016574
4.346533333333333,0.00016575999999999999
4.346266666666667,0.00016578
4.3468,0.0001658
4.346666666666667,0.00016582
4.346666666666667,0.00016584
4.3457333333333334,0.00016586
4.3464,0.00016588
4.346666666666667,0.0001659
4.346666666666667,0.00016592
4.347066666666667,0.00016594
4.346,0.00016596
4.346666666666667,0.00016598
4.346133333333333,0.000166
4.3468,0.00016602
4.346666666666667,0.00016604
4.3464,0.00016606
4.346,0.00016608
4.346266666666667,0.0001661
4.346133333333333,0.00016612
4.346933333333333,0.00016614
4.347333333333333,0.00016616
4.347066666666667,0.00016617999999999998
4.346,0.0001662
4.346666666666667,0.00016622
4.3468,0.00016624
4.346266666666667,0.00016626
4.346533333333333,0.00016628
4.346266666666667,0.0001663
4.346933333333333,0.00016632
4.346,0.00016634
4.346,0.00016636
4.347066666666667,0.00016638
4.346666666666667,0.0001664
4.346133333333333,0.00016642
4.346666666666667,0.00016644
4.3472,0.00016646
4.346666666666667,0.00016648
4.347733333333333,0.0001665
4.346666666666667,0.00016652
4.345866666666667,0.00016654
4.347066666666667,0.00016656
4.347466666666667,0.00016658
4.346266666666667,0.00016659999999999998
4.347066666666667,0.00016662
4.346533333333333,0.00016664
4.3468,0.00016666
4.347466666666667,0.00016668
4.3468,0.00016669999999999999
4.346933333333333,0.00016672
4.347066666666667,0.00016674
4.3468,0.00016676
4.3468,0.00016678
4.346266666666667,0.0001668
4.346666666666667,0.00016682
4.347466666666667,0.00016684
4.3472,0.00016686
4.347333333333333,0.00016688
