y,time
6.676,0.001668
6.677333333333333,0.00166802
6.677333333333333,0.00166804
6.6776,0.00166806
6.6776,0.00166808
6.677333333333333,0.0016681
6.6768,0.00166812
6.6752,0.00166814
6.676,0.00166816
6.676266666666667,0.00166818
6.6768,0.0016681999999999999
6.676533333333333,0.00166822
6.676533333333333,0.00166824
6.6768,0.00166826
6.677333333333333,0.00166828
6.677333333333333,0.0016683
6.678133333333333,0.00166832
6.6792,0.00166834
6.6786666666666665,0.00166836
6.677866666666667,0.00166838
6.6768,0.0016684
6.677066666666667,0.00166842
6.676533333333333,0.00166844
6.678133333333333,0.00166846
6.6768,0.00166848
6.6768,0.0016685
6.676533333333333,0.00166852
6.676,0.00166854
6.676533333333333,0.00166856
6.676,0.00166858
6.6784,0.0016686
6.675466666666667,0.00166862
6.6752,0.00166864
6.678133333333333,0.00166866
6.677866666666667,0.00166868
6.678133333333333,0.0016687
6.677333333333333,0.00166872
6.676533333333333,0.00166874
6.675466666666667,0.00166876
6.6768,0.00166878
6.676266666666667,0.0016688
6.676533333333333,0.00166882
6.678933333333333,0.00166884
6.676533333333333,0.00166886
6.677333333333333,0.00166888
6.6776,0.0016689
6.676266666666667,0.00166892
6.6786666666666665,0.00166894
6.677333333333333,0.00166896
6.677866666666667,0.00166898
6.676266666666667,0.001669
6.677333333333333,0.00166902
6.676533333333333,0.0016690399999999999
6.677866666666667,0.00166906
6.677333333333333,0.00166908
6.677066666666667,0.0016691
6.677333333333333,0.00166912
6.6752,0.00166914
6.677866666666667,0.00166916
6.6752,0.00166918
6.6786666666666665,0.0016692
6.6768,0.00166922
6.677866666666667,0.00166924
6.676533333333333,0.00166926
6.6786666666666665,0.00166928
6.677333333333333,0.0016693
6.6776,0.00166932
6.676533333333333,0.00166934
6.677333333333333,0.00166936
6.6768,0.00166938
6.6776,0.0016694
6.676,0.00166942
6.677066666666667,0.00166944
6.677066666666667,0.00166946
6.677866666666667,0.00166948
6.6768,0.0016695
6.676533333333333,0.00166952
6.677333333333333,0.00166954
6.677333333333333,0.00166956
6.6768,0.00166958
6.676266666666667,0.0016696
6.6768,0.00166962
6.676266666666667,0.00166964
6.6776,0.00166966
6.677866666666667,0.00166968
6.675466666666667,0.0016697
6.6776,0.00166972
6.677066666666667,0.00166974
6.6757333333333335,0.00166976
6.675466666666667,0.00166978
6.677866666666667,0.0016698
6.676533333333333,0.00166982
6.676,0.00166984
6.6776,0.00166986
6.677333333333333,0.0016698799999999999
6.6784,0.0016699
6.677066666666667,0.00166992
6.677866666666667,0.00166994
6.6757333333333335,0.00166996
6.678933333333333,0.00166998
6.6792,0.00167
6.6776,0.00167002
6.676266666666667,0.00167004
6.678133333333333,0.00167006
6.678933333333333,0.00167008
6.676533333333333,0.0016701
6.6784,0.00167012
6.6786666666666665,0.00167014
6.676533333333333,0.00167016
6.676533333333333,0.00167018
6.677333333333333,0.0016702
6.677066666666667,0.00167022
6.6784,0.00167024
6.677866666666667,0.00167026
6.6768,0.00167028
6.6752,0.0016703
6.677333333333333,0.00167032
6.678133333333333,0.00167034
6.6776,0.00167036
6.6776,0.00167038
6.6784,0.0016704
6.6752,0.00167042
6.677333333333333,0.00167044
6.675466666666667,0.00167046
6.676533333333333,0.00167048
6.676,0.0016705
6.677066666666667,0.00167052
6.6757333333333335,0.00167054
6.6768,0.00167056
6.6776,0.00167058
6.6768,0.0016706
6.676266666666667,0.00167062
6.6786666666666665,0.00167064
6.676,0.00167066
6.676533333333333,0.00167068
6.677333333333333,0.0016707
6.6768,0.0016707199999999999
6.6786666666666665,0.00167074
6.676266666666667,0.00167076
6.6752,0.00167078
6.678133333333333,0.0016708
6.6784,0.00167082
6.677333333333333,0.00167084
6.676,0.00167086
6.6752,0.00167088
6.676,0.0016709
6.6768,0.00167092
6.677866666666667,0.00167094
6.6786666666666665,0.00167096
6.676266666666667,0.00167098
6.6752,0.001671
6.676533333333333,0.00167102
6.676533333333333,0.00167104
6.679466666666666,0.00167106
6.677333333333333,0.00167108
6.6776,0.0016711
6.677066666666667,0.00167112
6.678133333333333,0.00167114
6.6776,0.00167116
6.677866666666667,0.00167118
6.6776,0.0016712
6.6757333333333335,0.00167122
6.676,0.00167124
6.6776,0.00167126
6.676533333333333,0.00167128
6.678133333333333,0.0016713
6.676,0.00167132
6.677066666666667,0.00167134
6.676533333333333,0.00167136
6.6776,0.00167138
6.677066666666667,0.0016714
6.6786666666666665,0.00167142
6.6786666666666665,0.00167144
6.6776,0.00167146
6.676533333333333,0.00167148
6.679466666666666,0.0016715
6.677866666666667,0.00167152
6.678133333333333,0.00167154
6.676,0.00167156
6.677866666666667,0.00167158
6.6768,0.0016716
6.6768,0.00167162
6.676533333333333,0.00167164
6.677066666666667,0.00167166
6.676,0.00167168
6.677066666666667,0.0016717
6.6786666666666665,0.00167172
6.6776,0.00167174
6.6768,0.00167176
6.677866666666667,0.00167178
6.6786666666666665,0.0016718
6.6768,0.00167182
6.676,0.00167184
6.6768,0.00167186
6.676266666666667,0.00167188
6.6768,0.0016719
6.677866666666667,0.00167192
6.676533333333333,0.00167194
6.6768,0.00167196
6.676533333333333,0.00167198
6.6784,0.001672
6.6757333333333335,0.00167202
6.6776,0.00167204
6.677066666666667,0.00167206
6.6776,0.00167208
6.6776,0.0016721
6.677066666666667,0.00167212
6.676,0.00167214
6.6784,0.00167216
6.6776,0.0016721799999999999
6.677333333333333,0.0016722
6.6784,0.00167222
6.676266666666667,0.00167224
6.678933333333333,0.00167226
6.6776,0.00167228
6.6776,0.0016723
6.676,0.00167232
6.677066666666667,0.00167234
6.676,0.00167236
6.677333333333333,0.00167238
6.677866666666667,0.0016724
6.677333333333333,0.00167242
6.676,0.00167244
6.677866666666667,0.00167246
6.677333333333333,0.00167248
6.6776,0.0016725
6.677066666666667,0.00167252
6.6776,0.00167254
6.677866666666667,0.00167256
6.676266666666667,0.00167258
6.6786666666666665,0.0016726
6.677333333333333,0.00167262
6.6768,0.00167264
6.6776,0.00167266
6.677333333333333,0.00167268
6.677333333333333,0.0016727
6.677066666666667,0.00167272
6.677866666666667,0.00167274
6.677333333333333,0.00167276
6.677066666666667,0.00167278
6.676533333333333,0.0016728
6.679466666666666,0.00167282
6.6784,0.00167284
6.677866666666667,0.00167286
6.678933333333333,0.00167288
6.6768,0.0016729
6.677333333333333,0.00167292
6.676533333333333,0.00167294
6.677333333333333,0.00167296
6.6786666666666665,0.00167298
6.676533333333333,0.001673
6.677066666666667,0.0016730199999999999
6.6786666666666665,0.00167304
6.676533333333333,0.00167306
6.677866666666667,0.00167308
6.677866666666667,0.0016731
6.6776,0.00167312
6.677866666666667,0.00167314
6.6784,0.00167316
6.677866666666667,0.00167318
6.677066666666667,0.0016732
6.677866666666667,0.00167322
6.6757333333333335,0.00167324
6.676533333333333,0.00167326
