x,y,time
8.924432,8.793023999999999,0.0005322800000000001
8.92512,8.78924,0.0005323200000000001
8.924432,8.791304,0.0005323600000000001
8.92168,8.790616,0.0005324
8.921336,8.791304,0.00053244
8.923055999999999,8.791648,0.0005324800000000001
8.923399999999999,8.79096,0.0005325200000000001
8.923399999999999,8.789928,0.0005325600000000001
8.924776,8.789584,0.0005326
8.925808,8.791991999999999,0.00053264
8.924776,8.79096,0.00053268
8.923744,8.791648,0.0005327200000000001
8.924776,8.793368,0.0005327600000000001
8.925808,8.792335999999999,0.0005328
8.922711999999999,8.790272,0.00053284
8.923744,8.790272,0.00053288
8.923744,8.791304,0.0005329200000000001
8.925464,8.790272,0.0005329600000000001
8.923055999999999,8.789928,0.000533
8.922367999999999,8.791991999999999,0.00053304
8.925808,8.789584,0.00053308
8.922367999999999,8.789584,0.0005331200000000001
8.924088,8.792335999999999,0.0005331600000000001
8.924776,8.793023999999999,0.0005332000000000001
8.925464,8.79096,0.00053324
8.924776,8.790272,0.00053328
8.923744,8.791648,0.0005333200000000001
8.925464,8.790616,0.0005333600000000001
8.923055999999999,8.79096,0.0005334000000000001
8.923744,8.79096,0.00053344
8.922367999999999,8.791648,0.00053348
8.924776,8.791991999999999,0.00053352
8.923744,8.792335999999999,0.0005335600000000001
8.924432,8.793023999999999,0.0005336000000000001
8.924088,8.791304,0.00053364
8.922367999999999,8.791648,0.00053368
8.924776,8.791304,0.00053372
8.924776,8.789928,0.0005337600000000001
8.923399999999999,8.791304,0.0005338000000000001
8.922367999999999,8.790272,0.00053384
8.924776,8.790272,0.00053388
8.922367999999999,8.792335999999999,0.00053392
8.924432,8.791648,0.0005339600000000001
8.926152,8.793023999999999,0.0005340000000000001
8.924088,8.791304,0.0005340400000000001
8.92512,8.791304,0.00053408
8.926152,8.791304,0.00053412
8.923399999999999,8.788896,0.0005341600000000001
8.923399999999999,8.789584,0.0005342000000000001
8.924776,8.790616,0.0005342400000000001
8.925808,8.793712,0.00053428
8.923055999999999,8.789584,0.00053432
8.925808,8.78924,0.00053436
8.924776,8.79096,0.0005344000000000001
8.923744,8.788896,0.0005344400000000001
8.923399999999999,8.789928,0.00053448
8.925464,8.792679999999999,0.00053452
8.923055999999999,8.790272,0.00053456
8.923744,8.791991999999999,0.0005346000000000001
8.923055999999999,8.790272,0.0005346400000000001
8.924776,8.791304,0.00053468
8.922367999999999,8.789584,0.00053472
8.924088,8.791991999999999,0.00053476
8.926152,8.790616,0.0005348000000000001
8.924776,8.791648,0.0005348400000000001
8.924776,8.78924,0.0005348800000000001
8.923055999999999,8.791648,0.00053492
8.924776,8.791304,0.00053496
8.923744,8.792335999999999,0.0005350000000000001
8.923055999999999,8.790616,0.0005350400000000001
8.923399999999999,8.790272,0.0005350800000000001
8.923744,8.790616,0.00053512
8.927871999999999,8.791648,0.00053516
8.925808,8.791991999999999,0.0005352
8.923744,8.791304,0.0005352400000000001
8.92512,8.791991999999999,0.0005352800000000001
8.925464,8.791304,0.00053532
8.924432,8.791304,0.00053536
8.924088,8.79096,0.0005354
8.92512,8.791991999999999,0.0005354400000000001
8.923399999999999,8.79096,0.0005354800000000001
8.925808,8.791304,0.00053552
8.925808,8.790616,0.00053556
8.92684,8.790272,0.0005356
8.924776,8.791648,0.0005356400000000001
8.922711999999999,8.790272,0.0005356800000000001
8.923744,8.789928,0.0005357200000000001
8.924088,8.790616,0.00053576
8.924776,8.789584,0.0005358
8.92512,8.793368,0.0005358400000000001
8.925808,8.790616,0.0005358800000000001
8.925808,8.792335999999999,0.0005359200000000001
8.924088,8.789584,0.00053596
8.924432,8.791304,0.000536
8.922711999999999,8.789928,0.00053604
8.922711999999999,8.788896,0.0005360800000000001
8.924088,8.78924,0.0005361200000000001
8.924088,8.790616,0.00053616
8.923744,8.790616,0.0005362
8.923055999999999,8.792335999999999,0.00053624
8.923744,8.792679999999999,0.0005362800000000001
8.92512,8.789928,0.0005363200000000001
8.925808,8.790616,0.00053636
8.92512,8.789928,0.0005364
8.923055999999999,8.78924,0.00053644
8.923399999999999,8.789584,0.0005364800000000001
8.92512,8.792335999999999,0.0005365200000000001
8.924088,8.791648,0.00053656
8.924432,8.789928,0.0005366
8.923399999999999,8.790616,0.00053664
8.92512,8.790616,0.0005366800000000001
8.923744,8.791304,0.0005367200000000001
8.923744,8.78924,0.0005367600000000001
8.924432,8.789928,0.0005368
8.925808,8.790272,0.00053684
8.926496,8.791304,0.0005368800000000001
8.925808,8.791991999999999,0.0005369200000000001
8.926152,8.791304,0.0005369600000000001
8.925808,8.789928,0.000537
8.924776,8.791991999999999,0.00053704
8.925464,8.79096,0.00053708
8.923744,8.791648,0.0005371200000000001
8.92512,8.790272,0.0005371600000000001
8.92684,8.789928,0.0005372
8.925464,8.790272,0.00053724
8.923744,8.789584,0.00053728
8.924432,8.789928,0.0005373200000000001
8.923744,8.78924,0.0005373600000000001
8.923055999999999,8.79096,0.0005374
8.92512,8.791648,0.00053744
8.925464,8.789584,0.00053748
8.925464,8.787175999999999,0.0005375200000000001
8.926152,8.788896,0.0005375600000000001
8.923399999999999,8.788896,0.0005376000000000001
8.922367999999999,8.790616,0.00053764
8.927183999999999,8.7858,0.00053768
8.927183999999999,8.788896,0.0005377200000000001
8.926152,8.790272,0.0005377600000000001
8.922711999999999,8.789928,0.0005378000000000001
8.925808,8.790616,0.00053784
8.927183999999999,8.789928,0.00053788
8.922711999999999,8.789584,0.00053792
8.924088,8.789928,0.0005379600000000001
8.926152,8.79096,0.0005380000000000001
8.925464,8.788896,0.00053804
8.92512,8.788552,0.00053808
8.924432,8.78924,0.00053812
8.92512,8.789584,0.0005381600000000001
8.924432,8.791648,0.0005382000000000001
8.924088,8.787863999999999,0.00053824
8.924088,8.791991999999999,0.00053828
8.92512,8.790616,0.00053832
8.923744,8.790616,0.0005383600000000001
8.922367999999999,8.788896,0.0005384000000000001
8.924776,8.790272,0.0005384400000000001
8.92512,8.78924,0.00053848
8.92512,8.787863999999999,0.00053852
8.92512,8.790616,0.0005385600000000001
8.92512,8.787863999999999,0.0005386000000000001
8.927183999999999,8.789584,0.0005386400000000001
8.924776,8.789584,0.00053868
8.924088,8.790616,0.00053872
8.92512,8.788896,0.0005387600000000001
8.924432,8.788208,0.0005388000000000001
8.925808,8.790616,0.0005388400000000001
8.926496,8.788552,0.00053888
8.922711999999999,8.78924,0.00053892
8.927183999999999,8.788208,0.00053896
8.926496,8.788552,0.0005390000000000001
8.927527999999999,8.789928,0.0005390400000000001
8.92512,8.789928,0.00053908
8.927527999999999,8.789928,0.00053912
8.924088,8.791991999999999,0.00053916
8.924776,8.79096,0.0005392000000000001
8.924432,8.788896,0.0005392400000000001
8.925464,8.789584,0.0005392800000000001
8.925464,8.788552,0.00053932
8.926152,8.788208,0.00053936
8.924776,8.791648,0.0005394000000000001
8.924432,8.788896,0.0005394400000000001
8.92512,8.790272,0.0005394800000000001
8.924776,8.790616,0.00053952
8.92512,8.791304,0.00053956
8.923744,8.787863999999999,0.0005396000000000001
8.925464,8.79096,0.0005396400000000001
8.924776,8.788208,0.0005396800000000001
8.925464,8.78924,0.00053972
8.92512,8.788552,0.00053976
8.925808,8.787863999999999,0.0005398
8.923055999999999,8.788208,0.0005398400000000001
8.924432,8.787519999999999,0.0005398800000000001
8.924088,8.790272,0.00053992
8.927871999999999,8.78924,0.00053996
8.924432,8.790616,0.00054
8.924776,8.790616,0.0005400400000000001
8.92512,8.78924,0.0005400800000000001
8.924088,8.789584,0.00054012
8.926152,8.791991999999999,0.00054016
8.922367999999999,8.790616,0.0005402
8.92684,8.789584,0.0005402400000000001
8.924432,8.788208,0.0005402800000000001
8.924432,8.788552,0.0005403200000000001
8.926152,8.788896,0.00054036
8.92684,8.788896,0.0005404
8.924776,8.789584,0.0005404400000000001
8.925464,8.788208,0.0005404800000000001
8.925464,8.79096,0.0005405200000000001
8.924088,8.790272,0.00054056
8.925808,8.79096,0.0005406
8.924088,8.789584,0.00054064
8.925808,8.789584,0.0005406800000000001
8.924776,8.788896,0.0005407200000000001
8.92684,8.790272,0.00054076
8.927527999999999,8.789584,0.0005408
8.925808,8.790272,0.00054084
8.925808,8.788208,0.0005408800000000001
8.924776,8.79096,0.0005409200000000001
8.92512,8.790616,0.00054096
8.92512,8.78924,0.000541
8.924776,8.790616,0.00054104
8.925808,8.788896,0.0005410800000000001
8.925808,8.790272,0.0005411200000000001
8.92684,8.791991999999999,0.0005411600000000001
8.925808,8.791304,0.0005412
8.927527999999999,8.788552,0.00054124
8.92512,8.789928,0.0005412800000000001
8.923399999999999,8.790616,0.0005413200000000001
8.926152,8.78924,0.0005413600000000001
8.926152,8.790616,0.0005414
8.925464,8.791648,0.00054144
8.926496,8.789584,0.00054148
8.925808,8.789928,0.0005415200000000001
8.927871999999999,8.788552,0.0005415600000000001
8.925464,8.789584,0.0005416
8.926496,8.788896,0.00054164
8.926496,8.790272,0.00054168
8.923399999999999,8.788896,0.0005417200000000001
8.923744,8.789928,0.0005417600000000001
8.92512,8.789584,0.0005418
8.92512,8.789584,0.00054184
8.925464,8.787863999999999,0.00054188
8.926496,8.787519999999999,0.0005419200000000001
8.926496,8.78924,0.0005419600000000001
8.924776,8.787863999999999,0.0005420000000000001
8.925808,8.789584,0.00054204
8.927183999999999,8.789928,0.00054208
8.92684,8.788552,0.0005421200000000001
8.923399999999999,8.788896,0.0005421600000000001
8.925464,8.791304,0.0005422000000000001
8.92512,8.79096,0.00054224
8.925808,8.78924,0.00054228
8.923744,8.789584,0.00054232
8.924776,8.79096,0.0005423600000000001
8.925808,8.79096,0.0005424000000000001
8.924432,8.79096,0.00054244
8.926152,8.792679999999999,0.00054248
8.926496,8.788552,0.00054252
8.926152,8.792679999999999,0.0005425600000000001
8.927871999999999,8.78924,0.0005426000000000001
8.925464,8.789928,0.00054264
8.926496,8.788208,0.00054268
8.926152,8.789584,0.00054272
8.927527999999999,8.791648,0.0005427600000000001
8.925808,8.789584,0.0005428000000000001
8.927183999999999,8.790272,0.0005428400000000001
8.926152,8.788208,0.00054288
8.923744,8.791648,0.00054292
8.924432,8.788896,0.0005429600000000001
8.925464,8.790616,0.0005430000000000001
8.925464,8.789584,0.0005430400000000001
8.923055999999999,8.78924,0.00054308
8.926496,8.790616,0.00054312
8.923744,8.787863999999999,0.00054316
8.926496,8.792335999999999,0.0005432000000000001
8.925808,8.789928,0.0005432400000000001
8.928215999999999,8.790616,0.00054328
8.925808,8.790272,0.00054332
8.926152,8.789928,0.00054336
8.925464,8.790616,0.0005434000000000001
8.92512,8.791991999999999,0.0005434400000000001
8.924088,8.789584,0.00054348
8.92684,8.791991999999999,0.00054352
8.923744,8.788896,0.00054356
8.924776,8.788896,0.0005436000000000001
8.92684,8.788552,0.0005436400000000001
8.926152,8.78924,0.00054368
8.92512,8.791304,0.00054372
8.927183999999999,8.789928,0.00054376
8.92512,8.789584,0.0005438000000000001
8.925808,8.78924,0.0005438400000000001
8.927527999999999,8.791304,0.0005438800000000001
8.924088,8.789584,0.00054392
8.927527999999999,8.788552,0.00054396
8.925808,8.789584,0.0005440000000000001
8.926496,8.789928,0.0005440400000000001
8.926496,8.788896,0.0005440800000000001
8.926152,8.788896,0.00054412
8.926152,8.78924,0.00054416
8.92684,8.787175999999999,0.0005442
8.926152,8.787863999999999,0.0005442400000000001
8.926496,8.787519999999999,0.0005442800000000001
8.92512,8.787863999999999,0.00054432
8.923399999999999,8.788896,0.00054436
8.925808,8.786831999999999,0.0005444
8.925808,8.789928,0.0005444400000000001
8.925808,8.788208,0.0005444800000000001
8.926152,8.791648,0.00054452
8.927183999999999,8.789584,0.00054456
8.92512,8.78924,0.0005446
8.927871999999999,8.788208,0.0005446400000000001
8.926152,8.787519999999999,0.0005446800000000001
8.926152,8.790616,0.0005447200000000001
8.928904,8.787863999999999,0.00054476
8.923744,8.788552,0.0005448
8.925464,8.78924,0.0005448400000000001
8.927183999999999,8.788552,0.0005448800000000001
8.925464,8.789928,0.0005449200000000001
8.925808,8.789928,0.00054496
8.926496,8.790272,0.000545
8.92684,8.78924,0.0005450400000000001
8.929248,8.789928,0.0005450800000000001
8.925808,8.786831999999999,0.0005451200000000001
8.92684,8.789928,0.00054516
8.925808,8.788896,0.0005452
8.926496,8.788896,0.00054524
8.927183999999999,8.788208,0.0005452800000000001
8.925464,8.788896,0.0005453200000000001
8.927183999999999,8.788208,0.00054536
8.926496,8.786488,0.0005454
8.926496,8.788896,0.00054544
8.926496,8.789584,0.0005454800000000001
8.926152,8.789584,0.0005455200000000001
8.92684,8.78924,0.0005455600000000001
8.92684,8.789928,0.0005456
8.92684,8.787863999999999,0.00054564
8.927183999999999,8.788896,0.0005456800000000001
8.926152,8.788208,0.0005457200000000001
8.924432,8.788896,0.0005457600000000001
8.92684,8.787519999999999,0.0005458
8.925464,8.788552,0.00054584
8.927527999999999,8.788896,0.0005458800000000001
8.92512,8.788552,0.0005459200000000001
8.925464,8.789928,0.0005459600000000001
8.926152,8.78924,0.000546
8.926496,8.790272,0.00054604
8.92512,8.791304,0.00054608
8.927183999999999,8.791304,0.0005461200000000001
8.927183999999999,8.790272,0.0005461600000000001
8.926496,8.789584,0.0005462
8.926496,8.788208,0.00054624
8.923399999999999,8.789584,0.00054628
8.925808,8.789584,0.0005463200000000001
8.927183999999999,8.788896,0.0005463600000000001
8.923055999999999,8.788552,0.0005464
8.927871999999999,8.791304,0.00054644
8.927871999999999,8.790616,0.00054648
8.92684,8.789928,0.0005465200000000001
8.925808,8.788896,0.0005465600000000001
8.926152,8.78924,0.0005466000000000001
8.925808,8.790272,0.00054664
8.924776,8.788896,0.00054668
8.925808,8.789584,0.0005467200000000001
8.927183999999999,8.788896,0.0005467600000000001
8.927527999999999,8.790616,0.0005468000000000001
8.927527999999999,8.790272,0.00054684
8.925808,8.79096,0.00054688
8.92856,8.788552,0.00054692
8.926152,8.790272,0.0005469600000000001
8.92856,8.791648,0.0005470000000000001
8.92512,8.790272,0.00054704
8.92512,8.789584,0.00054708
8.926152,8.79096,0.00054712
8.924088,8.789928,0.0005471600000000001
8.927871999999999,8.790272,0.0005472000000000001
8.928215999999999,8.790272,0.00054724
8.927527999999999,8.791304,0.00054728
8.924432,8.790272,0.00054732
8.925464,8.789584,0.0005473600000000001
8.924088,8.790272,0.0005474000000000001
8.926152,8.789584,0.0005474400000000001
8.926496,8.789584,0.00054748
8.926496,8.790272,0.00054752
8.92684,8.789584,0.0005475600000000001
8.925808,8.791991999999999,0.0005476000000000001
8.92684,8.789928,0.0005476400000000001
8.925464,8.788552,0.00054768
8.929592,8.788896,0.00054772
8.926496,8.787863999999999,0.00054776
8.92684,8.789928,0.0005478000000000001
8.927871999999999,8.790272,0.0005478400000000001
8.925808,8.791991999999999,0.00054788
8.925808,8.789584,0.00054792
8.927527999999999,8.790272,0.00054796
8.927183999999999,8.789584,0.0005480000000000001
8.926496,8.790272,0.0005480400000000001
8.927871999999999,8.791991999999999,0.00054808
8.928215999999999,8.788896,0.00054812
8.926152,8.787519999999999,0.00054816
8.928215999999999,8.791304,0.0005482000000000001
8.92684,8.787863999999999,0.0005482400000000001
8.926152,8.788896,0.0005482800000000001
8.926496,8.789584,0.00054832
8.927527999999999,8.7858,0.00054836
8.927183999999999,8.792335999999999,0.0005484000000000001
8.92684,8.790272,0.0005484400000000001
8.924776,8.788896,0.0005484800000000001
8.926496,8.792335999999999,0.00054852
8.927527999999999,8.791304,0.00054856
8.927527999999999,8.788208,0.0005486
8.92512,8.789928,0.0005486400000000001
8.925808,8.791648,0.0005486800000000001
8.926496,8.788896,0.00054872
8.924776,8.789928,0.00054876
8.924088,8.78924,0.0005488
8.927183999999999,8.78924,0.0005488400000000001
8.92684,8.790616,0.0005488800000000001
8.927183999999999,8.789928,0.00054892
8.924776,8.791648,0.00054896
8.925808,8.791304,0.000549
8.926496,8.791304,0.0005490400000000001
8.927527999999999,8.788552,0.0005490800000000001
8.927183999999999,8.79096,0.0005491200000000001
8.92684,8.790272,0.00054916
8.925464,8.793712,0.0005492
8.92684,8.790616,0.0005492400000000001
8.92512,8.789584,0.0005492800000000001
8.925808,8.791304,0.0005493200000000001
8.92684,8.791304,0.00054936
8.92684,8.790616,0.0005494
8.925464,8.790272,0.00054944
8.928215999999999,8.789584,0.0005494800000000001
8.926496,8.789584,0.0005495200000000001
8.926152,8.790616,0.00054956
8.924432,8.789928,0.0005496
8.92684,8.789584,0.00054964
8.92684,8.789928,0.0005496800000000001
8.92512,8.790616,0.0005497200000000001
8.928215999999999,8.793368,0.00054976
8.926496,8.789928,0.0005498
8.927183999999999,8.788552,0.00054984
8.92856,8.791648,0.0005498800000000001
8.924776,8.790272,0.0005499200000000001
8.926152,8.790272,0.00054996
8.925808,8.788896,0.00055
8.926496,8.789928,0.00055004
8.92856,8.792335999999999,0.0005500800000000001
8.926496,8.790616,0.0005501200000000001
8.924776,8.78924,0.0005501600000000001
8.926152,8.789584,0.0005502
8.926152,8.790616,0.00055024
8.92512,8.790616,0.00055028
8.926496,8.788552,0.0005503200000000001
8.928904,8.789928,0.0005503600000000001
8.928215999999999,8.791648,0.0005504
8.925464,8.789584,0.00055044
8.926496,8.789928,0.00055048
8.925808,8.792679999999999,0.0005505200000000001
8.928215999999999,8.79096,0.0005505600000000001
8.929248,8.78924,0.0005506
8.92684,8.790616,0.00055064
8.927183999999999,8.79096,0.00055068
8.928904,8.790272,0.0005507200000000001
8.92684,8.791304,0.0005507600000000001
8.928215999999999,8.790616,0.0005508
8.924776,8.78924,0.00055084
8.925464,8.791648,0.00055088
8.92684,8.790616,0.0005509200000000001
8.927871999999999,8.788896,0.0005509600000000001
8.92512,8.790616,0.0005510000000000001
8.928904,8.791991999999999,0.00055104
8.926152,8.79096,0.00055108
8.925464,8.791648,0.0005511200000000001
8.92856,8.791991999999999,0.0005511600000000001
8.928215999999999,8.791304,0.0005512000000000001
8.925808,8.79096,0.00055124
8.92684,8.791304,0.00055128
8.926152,8.78924,0.00055132
8.924088,8.790616,0.0005513600000000001
8.927871999999999,8.791991999999999,0.0005514000000000001
8.92856,8.790272,0.00055144
8.92684,8.791991999999999,0.00055148
8.92684,8.789584,0.00055152
8.927527999999999,8.790616,0.0005515600000000001
8.926496,8.791304,0.0005516000000000001
8.926496,8.791304,0.00055164
8.926152,8.789928,0.00055168
8.927871999999999,8.789584,0.00055172
8.927871999999999,8.790272,0.0005517600000000001
8.928215999999999,8.790272,0.0005518000000000001
8.92856,8.789584,0.0005518400000000001
8.927527999999999,8.788208,0.00055188
8.92684,8.791991999999999,0.00055192
8.926152,8.788552,0.0005519600000000001
8.927527999999999,8.787175999999999,0.0005520000000000001
8.92684,8.789584,0.0005520400000000001
8.927527999999999,8.789928,0.00055208
8.930624,8.790616,0.00055212
8.92856,8.790272,0.0005521600000000001
8.927871999999999,8.788896,0.0005522000000000001
8.926496,8.788552,0.0005522400000000001
8.927871999999999,8.788552,0.00055228
8.92856,8.790616,0.00055232
8.927871999999999,8.788208,0.00055236
8.928215999999999,8.788552,0.0005524000000000001
8.927527999999999,8.788552,0.0005524400000000001
8.926496,8.787175999999999,0.00055248
8.927527999999999,8.788208,0.00055252
8.927527999999999,8.78924,0.00055256
8.92856,8.789584,0.0005526000000000001
8.927183999999999,8.78924,0.0005526400000000001
8.927183999999999,8.788896,0.0005526800000000001
8.927871999999999,8.786488,0.00055272
8.929248,8.786144,0.00055276
8.930968,8.78924,0.0005528000000000001
8.924432,8.788552,0.0005528400000000001
8.927183999999999,8.788896,0.0005528800000000001
8.92684,8.790272,0.00055292
8.926152,8.788552,0.00055296
