-600.0000000872743	-2.0000000007934964
-593.9698493331662	-2.000000011348205
-587.939698579058	-2.0000000437033174
-581.9095478249499	-2.000000098943564
-575.8793970708417	-2.000000178221881
-569.8492463167336	-2.0000002827645758
-563.8190955626254	-2.000000413876951
-557.7889448085173	-2.000000572949431
-551.7587940544091	-2.0000007614642454
-545.728643300301	-2.000000981002726
-539.6984925461928	-2.000001233253284
-533.6683417920847	-2.000001520020136
-527.6381910379765	-2.0000018432328655
-521.6080402838684	-2.0000022049569064
-515.5778895297602	-2.000002607405053
-509.5477387756521	-2.0000030529501127
-503.51758802154393	-2.0000035441388273
-497.4874372674358	-2.0000040837072173
-491.45728651332763	-2.000004674597507
-485.4271357592195	-2.000005319976823
-479.39698500511133	-2.000006023257882
-473.3668342510032	-2.0000067881219
-467.33668349689503	-2.000007618544014
-461.3065327427869	-2.0000085188215153
-455.27638198867874	-2.0000094936052677
-449.2462312345706	-2.000010547934712
-443.21608048046244	-2.0000116872769342
-437.1859297263543	-2.00001291757034
-431.15577897224614	-2.0000142452735576
-425.125628218138	-2.0000156774202935
-419.09547746402984	-2.0000172216809724
-413.0653267099217	-2.0000188864321307
-407.03517595581354	-2.0000206808346874
-401.0050252017054	-2.0000226149224
-394.97487444759724	-2.000024699702037
-388.9447236934891	-2.0000269472670538
-382.91457293938095	-2.0000293709268804
-376.8844221852728	-2.0000319853542905
-370.85427143116465	-2.000034806753779
-364.8241206770565	-2.00003785305441
-358.79396992294835	-2.000041144131249
-352.7638191688402	-2.0000447020602916
-346.73366841473205	-2.0000485514127537
-340.7035176606239	-2.0000527195957805
-334.67336690651575	-2.00005723724807
-328.6432161524076	-2.000062138700708
-322.61306539829945	-2.00006746251572
-316.5829146441913	-2.0000732521176223
-310.55276389008316	-2.000079556536723
-304.522613135975	-2.0000864312873037
-298.49246238186686	-2.000093939409377
-292.4623116277587	-2.000102152709822
-286.43216087365056	-2.0001111532478686
-280.4020101195424	-2.0001210351217966
-274.37185936543426	-2.0001319066293295
-268.3417086113261	-2.000143892894834
-262.31155785721796	-2.0001571390840898
-256.2814071031098	-2.0001718143647818
-250.25125634900166	-2.0001881168221947
-244.22110559489352	-2.00020627961098
-238.19095484078537	-2.0002265787247877
-232.16080408667722	-2.0002493429107173
-226.13065333256907	-2.0002749664683326
-220.10050257846092	-2.0003039259915427
-214.07035182435277	-2.000336802599634
-208.04020107024462	-2.000374311970477
-202.01005031613647	-2.0004173457280454
-195.97989956202832	-2.0004670298033274
-189.94974880792017	-2.0005248089634815
-183.91959805381202	-2.0005925731659
-177.88944729970387	-2.0006728537305
-171.85929654559573	-2.000769142673702
-165.82914579148758	-2.000886446316368
-159.79899503737943	-2.0010323369571665
-153.76884428327128	-2.0012192630083754
-147.73869352916313	-2.0014709996119247
-141.70854277505498	-2.0018474132979254
-135.67839202094683	-2.002481291891301
-129.64824126683868	-2.0034568430078097
-123.61809051273053	-2.00477628742969
-117.58793975862238	-2.006444876962639
-111.55778900451423	-2.0084575701075664
-105.52763825040608	-2.010817428922183
-99.49748749629794	-2.013518991295398
-93.46733674218979	-2.016561585407317
-87.43718598808164	-2.01993443621581
-81.40703523397349	-2.0235626969056426
-75.37688447986534	-2.027266259616677
-69.34673372575719	-2.030845052171264
-63.316582971649034	-2.0341365420182442
-57.28643221754088	-2.037087554466492
-51.25628146343272	-2.0396895060695304
-45.226130709324565	-2.0419412129526964
-39.19597995521641	-2.043837593486513
-33.16582920110825	-2.0453810172152047
-27.135678447000096	-2.0465664270425417
-21.10552769289194	-2.0473982719109363
-15.075376938783783	-2.0478790688970907
-9.045226184675627	-2.048097255099854
-3.015075430567471	-2.0481793974781497
3.0150753235406853	-2.04817089982191
9.045226077648842	-2.0480717621288558
15.075376831756998	-2.047836580605413
21.105527585865154	-2.0473387882863614
27.13567833997331	-2.0464899480623657
33.16582909408147	-2.0452875428489423
39.19597984818962	-2.0437271236980314
45.22613060229778	-2.041813747697507
51.256281356405935	-2.039545045298203
57.28643211051409	-2.036926098121433
63.31658286462225	-2.0339580900379604
69.34673361873041	-2.030649604497441
75.37688437283856	-2.0270538169908927
81.40703512694671	-2.023333261157914
87.43718588105486	-2.0196880093456295
93.46733663516301	-2.016298168610214
99.49748738927116	-2.0132385845192213
105.5276381433793	-2.010520032026385
111.55778889748746	-2.008143182935287
117.5879396515956	-2.0061134993531127
123.61809040570375	-2.0044279192089873
129.6482411598119	-2.0030914839982747
135.67839191392005	-2.00209894189998
141.7085426680282	-2.001448072133321
147.73869342213635	-2.001054667123311
153.7688441762445	-2.0007859390958807
159.79899493035265	-2.0005820215222667
165.8291456844608	-2.0004191392554205
171.85929643856895	-2.000284843885193
177.8894471926771	-2.000171563120689
183.91959794678525	-2.0000742906513738
189.9497487008934	-1.9999895344716052
195.97989945500154	-1.9999147632716072
202.0100502091097	-1.9998480871030393
208.04020096321784	-1.9997880612065948
214.070351717326	-1.9997335596579913
220.10050247143414	-1.99968369083893
226.1306532255423	-1.9996377390763254
232.16080397965044	-1.9995951232549185
238.1909547337586	-1.9995553667841905
244.22110548786674	-1.999518075367435
250.2512562419749	-1.9994829202599669
256.28140699608304	-1.9994496254701806
262.3115577501912	-1.9994179578451612
268.34170850429933	-1.9993877193011036
274.3718592584075	-1.9993587406715876
280.40201001251563	-1.9993308767919185
286.4321607666238	-1.9993040025386621
292.46231152073193	-1.9992780096149017
298.4924622748401	-1.9992528039230544
304.52261302894823	-1.9992283034044975
310.5527637830564	-1.999204436252881
316.5829145371645	-1.9991811394286545
322.6130652912727	-1.999158357417942
328.6432160453808	-1.999136041190792
334.673366799489	-1.9991141473230034
340.7035175535971	-1.9990926372528293
346.7336683077053	-1.9990714766494313
352.7638190618134	-1.9990506348743307
358.79396981592157	-1.9990300845205788
364.8241205700297	-1.9990098010171347
370.85427132413787	-1.99898976228816
376.884422078246	-1.99896994845873
382.91457283235417	-1.9989503415999075
388.9447235864623	-1.9989309255073124
394.97487434057047	-1.9989116855082745
401.0050250946786	-1.9988926082934573
407.03517584878676	-1.9988736817694899
413.0653266028949	-1.9988548949296816
419.09547735700306	-1.9988362377403455
425.1256281111112	-1.9988177010406267
431.15577886521936	-1.9987992764540474
437.1859296193275	-1.9987809563102368
443.21608037343566	-1.9987627335755376
449.2462311275438	-1.9987446017913668
455.27638188165196	-1.9987265550193605
461.3065326357601	-1.9987085877924706
467.33668338986826	-1.998690695071292
473.3668341439764	-1.9986728722049936
479.39698489808455	-1.9986551148963136
485.4271356521927	-1.998637419170144
491.45728640630085	-1.9986197813452933
497.487437160409	-1.9986021980090702
503.51758791451715	-1.9985846659943698
509.5477386686253	-1.9985671823589883
515.5778894227335	-1.9985497443669253
521.6080401768417	-1.998532349471456
527.6381909309498	-1.9985149952997905
533.668341685058	-1.9984976796391503
539.6984924391661	-1.998480400424116
545.7286431932743	-1.9984631557251176
551.7587939473824	-1.9984459437379514
557.7889447014905	-1.9984287627742183
563.8190954555987	-1.998411611252598
569.8492462097068	-1.9983944876908717
575.879396963815	-1.9983773906986249
