time,col0,col1,col2,col3,col4
-0.00236,7.1686000000000005,7.224600000000001,7.1526000000000005,7.272600000000001,7.1366000000000005
-0.002359,7.1606000000000005,7.248600000000001,7.1606000000000005,7.2806,7.1286000000000005
-0.0023580000000000003,7.1766000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1446000000000005
-0.002357,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002356,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0023550000000000003,7.1606000000000005,7.248600000000001,7.1526000000000005,7.288600000000001,7.1526000000000005
-0.002354,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2966,7.1366000000000005
-0.002353,7.1686000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0023520000000000004,7.1446000000000005,7.240600000000001,7.1686000000000005,7.2966,7.1526000000000005
-0.0023510000000000002,7.1686000000000005,7.224600000000001,7.1686000000000005,7.272600000000001,7.1446000000000005
-0.00235,7.1686000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1526000000000005
-0.002349,7.1686000000000005,7.240600000000001,7.1686000000000005,7.272600000000001,7.1286000000000005
-0.0023480000000000003,7.1686000000000005,7.224600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.002347,7.1526000000000005,7.240600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.002346,7.1686000000000005,7.224600000000001,7.1606000000000005,7.272600000000001,7.1526000000000005
-0.0023450000000000003,7.1606000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002344,7.1686000000000005,7.232600000000001,7.1606000000000005,7.288600000000001,7.1366000000000005
-0.002343,7.1686000000000005,7.232600000000001,7.1606000000000005,7.264600000000001,7.1366000000000005
-0.0023420000000000003,7.1686000000000005,7.240600000000001,7.1606000000000005,7.272600000000001,7.1206000000000005
-0.002341,7.1686000000000005,7.224600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.00234,7.1606000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.0023390000000000004,7.1686000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0023380000000000002,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002337,7.1766000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002336,7.1606000000000005,7.224600000000001,7.1606000000000005,7.288600000000001,7.1366000000000005
-0.0023350000000000003,7.1526000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1526000000000005
-0.002334,7.1686000000000005,7.240600000000001,7.1766000000000005,7.272600000000001,7.1446000000000005
-0.002333,7.1766000000000005,7.224600000000001,7.1686000000000005,7.272600000000001,7.1366000000000005
-0.0023320000000000003,7.1846000000000005,7.232600000000001,7.1606000000000005,7.288600000000001,7.1606000000000005
-0.002331,7.1766000000000005,7.232600000000001,7.1446000000000005,7.264600000000001,7.1286000000000005
-0.00233,7.1686000000000005,7.248600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0023290000000000003,7.1686000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1446000000000005
-0.002328,7.1686000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002327,7.1606000000000005,7.240600000000001,7.1526000000000005,7.264600000000001,7.1366000000000005
-0.0023260000000000004,7.1606000000000005,7.248600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.0023250000000000002,7.1686000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.002324,7.1766000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.002323,7.1606000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.0023220000000000003,7.1606000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002321,7.1606000000000005,7.224600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.00232,7.1686000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.0023190000000000003,7.1766000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.002318,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1366000000000005
-0.002317,7.1606000000000005,7.232600000000001,7.1366000000000005,7.288600000000001,7.1366000000000005
-0.0023160000000000004,7.1606000000000005,7.224600000000001,7.1526000000000005,7.264600000000001,7.1286000000000005
-0.0023150000000000002,7.1766000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002314,7.1686000000000005,7.240600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.002313,7.1686000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.0023120000000000003,7.1686000000000005,7.248600000000001,7.1606000000000005,7.272600000000001,7.1286000000000005
-0.002311,7.1606000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.00231,7.1686000000000005,7.224600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.0023090000000000003,7.1606000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.002308,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002307,7.1606000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0023060000000000003,7.1526000000000005,7.240600000000001,7.1606000000000005,7.272600000000001,7.1366000000000005
-0.002305,7.1686000000000005,7.224600000000001,7.1526000000000005,7.288600000000001,7.1286000000000005
-0.002304,7.1766000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0023030000000000004,7.1606000000000005,7.232600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.0023020000000000002,7.1686000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1446000000000005
-0.002301,7.1686000000000005,7.224600000000001,7.1686000000000005,7.272600000000001,7.1446000000000005
-0.0023,7.1526000000000005,7.248600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.0022990000000000003,7.1686000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1366000000000005
-0.002298,7.1686000000000005,7.240600000000001,7.1606000000000005,7.288600000000001,7.1526000000000005
-0.002297,7.1606000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0022960000000000003,7.1606000000000005,7.256600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002295,7.1686000000000005,7.248600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.002294,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0022930000000000003,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002292,7.1606000000000005,7.240600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002291,7.1766000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.0022900000000000004,7.1686000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1366000000000005
-0.0022890000000000002,7.1686000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1366000000000005
-0.002288,7.1766000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.002287,7.1606000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.0022860000000000003,7.1606000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.002285,7.1686000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.002284,7.1606000000000005,7.232600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.0022830000000000003,7.1526000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002282,7.1606000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1526000000000005
-0.002281,7.1606000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0022800000000000003,7.1606000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1606000000000005
-0.002279,7.1686000000000005,7.232600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.002278,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2966,7.1366000000000005
-0.0022770000000000004,7.1686000000000005,7.224600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.0022760000000000002,7.1606000000000005,7.224600000000001,7.1446000000000005,7.2966,7.1366000000000005
-0.002275,7.1686000000000005,7.248600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.002274,7.1606000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.0022730000000000003,7.1606000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002272,7.1766000000000005,7.232600000000001,7.1686000000000005,7.272600000000001,7.1526000000000005
-0.002271,7.1686000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1606000000000005
-0.0022700000000000003,7.1606000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.002269,7.1686000000000005,7.224600000000001,7.1526000000000005,7.2966,7.1366000000000005
-0.002268,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.0022670000000000004,7.1526000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0022660000000000002,7.1606000000000005,7.232600000000001,7.1446000000000005,7.272600000000001,7.1526000000000005
-0.002265,7.1766000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.0022640000000000004,7.1606000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0022630000000000003,7.1606000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002262,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2966,7.1446000000000005
-0.002261,7.1606000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0022600000000000003,7.1686000000000005,7.240600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.002259,7.1766000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.002258,7.1606000000000005,7.248600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.0022570000000000003,7.1526000000000005,7.224600000000001,7.1446000000000005,7.272600000000001,7.1446000000000005
-0.002256,7.1686000000000005,7.248600000000001,7.1526000000000005,7.288600000000001,7.1366000000000005
-0.002255,7.1606000000000005,7.216600000000001,7.1686000000000005,7.272600000000001,7.1526000000000005
-0.0022540000000000004,7.1606000000000005,7.224600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.0022530000000000002,7.1766000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002252,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0022510000000000004,7.1686000000000005,7.216600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0022500000000000003,7.1686000000000005,7.240600000000001,7.1606000000000005,7.288600000000001,7.1366000000000005
-0.002249,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002248,7.1766000000000005,7.232600000000001,7.1686000000000005,7.288600000000001,7.1446000000000005
-0.0022470000000000003,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002246,7.1606000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.002245,7.1686000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0022440000000000003,7.1686000000000005,7.232600000000001,7.1606000000000005,7.272600000000001,7.1366000000000005
-0.002243,7.1686000000000005,7.224600000000001,7.1526000000000005,7.264600000000001,7.1446000000000005
-0.002242,7.1526000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0022410000000000004,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0022400000000000002,7.1686000000000005,7.240600000000001,7.1446000000000005,7.264600000000001,7.1606000000000005
-0.002239,7.1686000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0022380000000000004,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1366000000000005
-0.0022370000000000003,7.1606000000000005,7.240600000000001,7.1526000000000005,7.2966,7.1446000000000005
-0.002236,7.1606000000000005,7.224600000000001,7.1606000000000005,7.272600000000001,7.1366000000000005
-0.002235,7.1686000000000005,7.224600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.0022340000000000003,7.1606000000000005,7.240600000000001,7.1606000000000005,7.2966,7.1446000000000005
-0.002233,7.1686000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.002232,7.1686000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0022310000000000003,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.00223,7.1766000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.002229,7.1686000000000005,7.232600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.0022280000000000004,7.1766000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1366000000000005
-0.0022270000000000002,7.1686000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002226,7.1606000000000005,7.232600000000001,7.1686000000000005,7.288600000000001,7.1526000000000005
-0.002225,7.1606000000000005,7.232600000000001,7.1446000000000005,7.272600000000001,7.1526000000000005
-0.0022240000000000003,7.1686000000000005,7.248600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.002223,7.1526000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002222,7.1766000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0022210000000000003,7.1686000000000005,7.232600000000001,7.1446000000000005,7.264600000000001,7.1366000000000005
-0.00222,7.1686000000000005,7.232600000000001,7.1366000000000005,7.2806,7.1286000000000005
-0.002219,7.1606000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1526000000000005
-0.0022180000000000004,7.1686000000000005,7.224600000000001,7.1446000000000005,7.272600000000001,7.1366000000000005
-0.0022170000000000002,7.1686000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002216,7.1686000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002215,7.1606000000000005,7.240600000000001,7.1366000000000005,7.2806,7.1446000000000005
-0.0022140000000000003,7.1686000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.002213,7.1686000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.002212,7.1606000000000005,7.248600000000001,7.1446000000000005,7.2806,7.1606000000000005
-0.0022110000000000003,7.1606000000000005,7.240600000000001,7.1686000000000005,7.272600000000001,7.1526000000000005
-0.00221,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002209,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.0022080000000000003,7.1686000000000005,7.224600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.002207,7.1606000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.002206,7.1686000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0022050000000000004,7.1606000000000005,7.224600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.0022040000000000002,7.1606000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002203,7.1526000000000005,7.248600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002202,7.1526000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0022010000000000003,7.1606000000000005,7.216600000000001,7.1366000000000005,7.2806,7.1366000000000005
-0.0022,7.1686000000000005,7.224600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002199,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0021980000000000003,7.1766000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002197,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.002196,7.1446000000000005,7.240600000000001,7.1526000000000005,7.2966,7.1446000000000005
-0.0021950000000000003,7.1686000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002194,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2966,7.1446000000000005
-0.002193,7.1526000000000005,7.224600000000001,7.1606000000000005,7.288600000000001,7.1526000000000005
-0.0021920000000000004,7.1686000000000005,7.232600000000001,7.1446000000000005,7.272600000000001,7.1366000000000005
-0.0021910000000000002,7.1686000000000005,7.224600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.00219,7.1686000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.002189,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0021880000000000003,7.1686000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1366000000000005
-0.002187,7.1606000000000005,7.232600000000001,7.1446000000000005,7.264600000000001,7.1366000000000005
-0.002186,7.1606000000000005,7.248600000000001,7.1446000000000005,7.2806,7.1526000000000005
-0.0021850000000000003,7.1606000000000005,7.224600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002184,7.1766000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002183,7.1686000000000005,7.240600000000001,7.1446000000000005,7.272600000000001,7.1526000000000005
-0.0021820000000000003,7.1606000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1366000000000005
-0.002181,7.1686000000000005,7.240600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.00218,7.1766000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0021790000000000004,7.1686000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.0021780000000000002,7.1526000000000005,7.224600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.002177,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1526000000000005
-0.002176,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2966,7.1286000000000005
-0.0021750000000000003,7.1526000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002174,7.1526000000000005,7.224600000000001,7.1446000000000005,7.272600000000001,7.1526000000000005
-0.002173,7.1606000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1286000000000005
-0.0021720000000000003,7.1606000000000005,7.232600000000001,7.1366000000000005,7.272600000000001,7.1446000000000005
-0.002171,7.1526000000000005,7.232600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.00217,7.1526000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.0021690000000000004,7.1606000000000005,7.224600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.0021680000000000002,7.1526000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002167,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0021660000000000004,7.1686000000000005,7.224600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.0021650000000000003,7.1606000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1366000000000005
-0.002164,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1526000000000005
-0.002163,7.1686000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0021620000000000003,7.1766000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1526000000000005
-0.002161,7.1606000000000005,7.240600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.00216,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1286000000000005
-0.0021590000000000003,7.1526000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.002158,7.1526000000000005,7.240600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.002157,7.1766000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0021560000000000004,7.1606000000000005,7.240600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.0021550000000000002,7.1766000000000005,7.216600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002154,7.1686000000000005,7.240600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.0021530000000000004,7.1606000000000005,7.240600000000001,7.1446000000000005,7.288600000000001,7.1366000000000005
-0.0021520000000000003,7.1606000000000005,7.240600000000001,7.1606000000000005,7.272600000000001,7.1446000000000005
-0.002151,7.1606000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.00215,7.1606000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.0021490000000000003,7.1686000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002148,7.1526000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.002147,7.1686000000000005,7.240600000000001,7.1446000000000005,7.264600000000001,7.1446000000000005
-0.0021460000000000003,7.1526000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.002145,7.1606000000000005,7.232600000000001,7.1366000000000005,7.2806,7.1446000000000005
-0.002144,7.1606000000000005,7.248600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.0021430000000000004,7.1526000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.0021420000000000002,7.1686000000000005,7.232600000000001,7.1446000000000005,7.272600000000001,7.1366000000000005
-0.002141,7.1766000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1366000000000005
-0.0021400000000000004,7.1526000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1526000000000005
-0.0021390000000000003,7.1606000000000005,7.240600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.002138,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1526000000000005
-0.002137,7.1526000000000005,7.224600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.0021360000000000003,7.1686000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.002135,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.002134,7.1606000000000005,7.232600000000001,7.1446000000000005,7.272600000000001,7.1366000000000005
-0.0021330000000000003,7.1686000000000005,7.240600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002132,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2966,7.1366000000000005
-0.002131,7.1606000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1446000000000005
-0.00213,7.1766000000000005,7.224600000000001,7.1526000000000005,7.2966,7.1446000000000005
-0.0021290000000000002,7.1686000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002128,7.1606000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1606000000000005
-0.0021270000000000004,7.1686000000000005,7.224600000000001,7.1446000000000005,7.2966,7.1366000000000005
-0.0021260000000000003,7.1526000000000005,7.224600000000001,7.1446000000000005,7.2806,7.1366000000000005
-0.002125,7.1686000000000005,7.240600000000001,7.1446000000000005,7.288600000000001,7.1446000000000005
-0.002124,7.1606000000000005,7.224600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.0021230000000000003,7.1686000000000005,7.240600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002122,7.1766000000000005,7.232600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.002121,7.1766000000000005,7.224600000000001,7.1446000000000005,7.272600000000001,7.1606000000000005
-0.0021200000000000004,7.1686000000000005,7.240600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0021190000000000002,7.1526000000000005,7.240600000000001,7.1606000000000005,7.288600000000001,7.1446000000000005
-0.002118,7.1606000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1366000000000005
-0.002117,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.0021160000000000003,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1446000000000005
-0.002115,7.1606000000000005,7.224600000000001,7.1526000000000005,7.2966,7.1366000000000005
-0.002114,7.1686000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0021130000000000003,7.1526000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1526000000000005
-0.002112,7.1526000000000005,7.224600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.002111,7.1446000000000005,7.232600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0021100000000000003,7.1606000000000005,7.232600000000001,7.1526000000000005,7.272600000000001,7.1526000000000005
-0.002109,7.1606000000000005,7.224600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.002108,7.1446000000000005,7.232600000000001,7.1526000000000005,7.2806,7.1446000000000005
-0.0021070000000000004,7.1686000000000005,7.224600000000001,7.1606000000000005,7.2806,7.1526000000000005
-0.0021060000000000002,7.1686000000000005,7.240600000000001,7.1686000000000005,7.2806,7.1446000000000005
-0.002105,7.1526000000000005,7.224600000000001,7.1366000000000005,7.288600000000001,7.1526000000000005
-0.002104,7.1526000000000005,7.224600000000001,7.1446000000000005,7.2966,7.1446000000000005
-0.0021030000000000003,7.1686000000000005,7.240600000000001,7.1526000000000005,7.2806,7.1366000000000005
-0.002102,7.1606000000000005,7.232600000000001,7.1446000000000005,7.2806,7.1446000000000005
-0.002101,7.1606000000000005,7.232600000000001,7.1446000000000005,7.288600000000001,7.1366000000000005
-0.0021000000000000003,7.1526000000000005,7.240600000000001,7.1526000000000005,7.288600000000001,7.1446000000000005
-0.002099,7.1766000000000005,7.224600000000001,7.1446000000000005,7.2966,7.1366000000000005
