y,time
7.0324,0.001668
7.033733333333333,0.00166802
7.032933333333333,0.00166804
7.0316,0.00166806
7.0316,0.00166808
7.032666666666667,0.0016681
7.0324,0.00166812
7.0332,0.00166814
7.0332,0.00166816
7.032933333333333,0.00166818
7.033733333333333,0.0016681999999999999
7.0316,0.00166822
7.031066666666667,0.00166824
7.0324,0.00166826
7.033733333333333,0.00166828
7.0332,0.0016683
7.032933333333333,0.00166832
7.0334666666666665,0.00166834
7.031333333333333,0.00166836
7.0332,0.00166838
7.031866666666667,0.0016684
7.0334666666666665,0.00166842
7.0324,0.00166844
7.032133333333333,0.00166846
7.0332,0.00166848
7.032133333333333,0.0016685
7.03,0.00166852
7.032133333333333,0.00166854
7.0308,0.00166856
7.032133333333333,0.00166858
7.031333333333333,0.0016686
7.0334666666666665,0.00166862
7.0324,0.00166864
7.032933333333333,0.00166866
7.031333333333333,0.00166868
7.031866666666667,0.0016687
7.032133333333333,0.00166872
7.031066666666667,0.00166874
7.0332,0.00166876
7.032666666666667,0.00166878
7.033733333333333,0.0016688
7.0324,0.00166882
7.0324,0.00166884
7.0316,0.00166886
7.032666666666667,0.00166888
7.032666666666667,0.0016689
7.031066666666667,0.00166892
7.0324,0.00166894
7.0305333333333335,0.00166896
7.032666666666667,0.00166898
7.0316,0.001669
7.031066666666667,0.00166902
7.032933333333333,0.0016690399999999999
7.0324,0.00166906
7.032133333333333,0.00166908
7.0332,0.0016691
7.032133333333333,0.00166912
7.0324,0.00166914
7.032666666666667,0.00166916
7.031333333333333,0.00166918
7.032133333333333,0.0016692
7.034533333333334,0.00166922
7.0332,0.00166924
7.032133333333333,0.00166926
7.0332,0.00166928
7.0332,0.0016693
7.0324,0.00166932
7.0308,0.00166934
7.032933333333333,0.00166936
7.031866666666667,0.00166938
7.032933333333333,0.0016694
7.0324,0.00166942
7.033733333333333,0.00166944
7.032666666666667,0.00166946
7.0334666666666665,0.00166948
7.031333333333333,0.0016695
7.031866666666667,0.00166952
7.032933333333333,0.00166954
7.0324,0.00166956
7.033733333333333,0.00166958
7.031866666666667,0.0016696
7.0332,0.00166962
7.0308,0.00166964
7.031066666666667,0.00166966
7.0316,0.00166968
7.0332,0.0016697
7.0334666666666665,0.00166972
7.032666666666667,0.00166974
7.031333333333333,0.00166976
7.032933333333333,0.00166978
7.0332,0.0016698
7.0324,0.00166982
7.0324,0.00166984
7.0308,0.00166986
7.0324,0.0016698799999999999
7.032666666666667,0.0016699
7.033733333333333,0.00166992
7.0324,0.00166994
7.032666666666667,0.00166996
7.033733333333333,0.00166998
7.0316,0.00167
7.0324,0.00167002
7.0308,0.00167004
7.031066666666667,0.00167006
7.0324,0.00167008
7.031866666666667,0.0016701
7.031866666666667,0.00167012
7.032133333333333,0.00167014
7.0324,0.00167016
7.032133333333333,0.00167018
7.031866666666667,0.0016702
7.032933333333333,0.00167022
7.032666666666667,0.00167024
7.0308,0.00167026
7.0308,0.00167028
7.0334666666666665,0.0016703
7.032666666666667,0.00167032
7.032133333333333,0.00167034
7.031866666666667,0.00167036
7.031866666666667,0.00167038
7.0316,0.0016704
7.0324,0.00167042
7.032933333333333,0.00167044
7.032133333333333,0.00167046
7.031866666666667,0.00167048
7.032133333333333,0.0016705
7.032666666666667,0.00167052
7.0316,0.00167054
7.0334666666666665,0.00167056
7.032666666666667,0.00167058
7.031866666666667,0.0016706
7.031866666666667,0.00167062
7.032133333333333,0.00167064
7.033733333333333,0.00167066
7.0332,0.00167068
7.0334666666666665,0.0016707
7.032133333333333,0.0016707199999999999
7.0324,0.00167074
7.032666666666667,0.00167076
7.0334666666666665,0.00167078
7.032933333333333,0.0016708
7.0332,0.00167082
7.032133333333333,0.00167084
7.032933333333333,0.00167086
7.032133333333333,0.00167088
7.031333333333333,0.0016709
7.032933333333333,0.00167092
7.032133333333333,0.00167094
7.0334666666666665,0.00167096
7.031333333333333,0.00167098
7.0308,0.001671
7.032133333333333,0.00167102
7.032133333333333,0.00167104
7.031866666666667,0.00167106
7.032133333333333,0.00167108
7.032666666666667,0.0016711
7.032133333333333,0.00167112
7.031866666666667,0.00167114
7.0334666666666665,0.00167116
7.034533333333334,0.00167118
7.0324,0.0016712
7.034533333333334,0.00167122
7.0332,0.00167124
7.0342666666666664,0.00167126
7.032133333333333,0.00167128
7.034,0.0016713
7.031866666666667,0.00167132
7.0332,0.00167134
7.033733333333333,0.00167136
7.031866666666667,0.00167138
7.033733333333333,0.0016714
7.031866666666667,0.00167142
7.032133333333333,0.00167144
7.0324,0.00167146
7.031333333333333,0.00167148
7.0334666666666665,0.0016715
7.032666666666667,0.00167152
7.0316,0.00167154
7.032133333333333,0.00167156
7.0332,0.00167158
7.032133333333333,0.0016716
7.034533333333334,0.00167162
7.031066666666667,0.00167164
7.033733333333333,0.00167166
7.0324,0.00167168
7.031866666666667,0.0016717
7.0324,0.00167172
7.034533333333334,0.00167174
7.033733333333333,0.00167176
7.033733333333333,0.00167178
7.0332,0.0016718
7.033733333333333,0.00167182
