y,time
5.421466666666666,0.001668
5.421466666666666,0.00166802
5.4204,0.00166804
5.420933333333333,0.00166806
5.422266666666666,0.00166808
5.4212,0.0016681
5.420933333333333,0.00166812
5.4212,0.00166814
5.4212,0.00166816
5.4204,0.00166818
5.421466666666666,0.0016681999999999999
5.4206666666666665,0.00166822
5.4212,0.00166824
5.4212,0.00166826
5.422533333333333,0.00166828
5.420933333333333,0.0016683
5.422266666666666,0.00166832
5.422,0.00166834
5.4204,0.00166836
5.422,0.00166838
5.4204,0.0016684
5.422,0.00166842
5.4212,0.00166844
5.4212,0.00166846
5.4206666666666665,0.00166848
5.4212,0.0016685
5.419866666666667,0.00166852
5.4204,0.00166854
5.420933333333333,0.00166856
5.421733333333333,0.00166858
5.421466666666666,0.0016686
5.420933333333333,0.00166862
5.420933333333333,0.00166864
5.420933333333333,0.00166866
5.422266666666666,0.00166868
5.422266666666666,0.0016687
5.4212,0.00166872
5.420933333333333,0.00166874
5.422533333333333,0.00166876
5.420133333333333,0.00166878
5.421733333333333,0.0016688
5.421733333333333,0.00166882
5.420133333333333,0.00166884
5.422,0.00166886
5.422,0.00166888
5.4206666666666665,0.0016689
5.420933333333333,0.00166892
5.4228,0.00166894
5.421733333333333,0.00166896
5.4212,0.00166898
5.4204,0.001669
5.420133333333333,0.00166902
5.4204,0.0016690399999999999
5.4204,0.00166906
5.4206666666666665,0.00166908
5.4206666666666665,0.0016691
5.422,0.00166912
5.4212,0.00166914
5.4212,0.00166916
5.421466666666666,0.00166918
5.420933333333333,0.0016692
5.4206666666666665,0.00166922
5.419866666666667,0.00166924
5.4196,0.00166926
5.4204,0.00166928
5.422266666666666,0.0016693
5.421733333333333,0.00166932
5.421733333333333,0.00166934
5.420133333333333,0.00166936
5.422533333333333,0.00166938
5.422,0.0016694
5.421466666666666,0.00166942
5.4212,0.00166944
5.420933333333333,0.00166946
5.421733333333333,0.00166948
5.4204,0.0016695
5.4204,0.00166952
5.422266666666666,0.00166954
5.421466666666666,0.00166956
5.420933333333333,0.00166958
5.421466666666666,0.0016696
5.4196,0.00166962
5.422266666666666,0.00166964
5.422266666666666,0.00166966
5.4212,0.00166968
5.421466666666666,0.0016697
5.422266666666666,0.00166972
5.422,0.00166974
5.4206666666666665,0.00166976
5.421466666666666,0.00166978
5.421733333333333,0.0016698
5.422266666666666,0.00166982
5.421466666666666,0.00166984
5.422,0.00166986
5.4212,0.0016698799999999999
5.421733333333333,0.0016699
5.421733333333333,0.00166992
5.4206666666666665,0.00166994
5.4204,0.00166996
5.4212,0.00166998
5.4228,0.00167
5.422266666666666,0.00167002
5.421466666666666,0.00167004
5.4206666666666665,0.00167006
5.421733333333333,0.00167008
5.422,0.0016701
5.420933333333333,0.00167012
5.420933333333333,0.00167014
5.4204,0.00167016
5.4196,0.00167018
5.422,0.0016702
5.420133333333333,0.00167022
5.4204,0.00167024
5.421733333333333,0.00167026
5.421466666666666,0.00167028
5.421733333333333,0.0016703
5.422,0.00167032
5.421733333333333,0.00167034
5.4212,0.00167036
5.4212,0.00167038
5.421466666666666,0.0016704
5.422533333333333,0.00167042
5.422266666666666,0.00167044
5.420933333333333,0.00167046
5.422533333333333,0.00167048
5.4212,0.0016705
5.420933333333333,0.00167052
5.421466666666666,0.00167054
5.422,0.00167056
5.4204,0.00167058
5.4212,0.0016706
5.421466666666666,0.00167062
5.423066666666666,0.00167064
5.422,0.00167066
5.421466666666666,0.00167068
5.4206666666666665,0.0016707
5.4212,0.0016707199999999999
5.421733333333333,0.00167074
5.4212,0.00167076
5.420933333333333,0.00167078
5.422266666666666,0.0016708
5.4212,0.00167082
5.419866666666667,0.00167084
5.4212,0.00167086
5.4204,0.00167088
5.4204,0.0016709
