x,time
6.92744,0.000862
6.9284,0.00086204
6.927199999999999,0.00086208
6.9267199999999995,0.0008621200000000001
6.92648,0.00086216
6.928159999999999,0.0008622
6.928159999999999,0.00086224
6.927919999999999,0.00086228
6.92648,0.0008623200000000001
6.927919999999999,0.0008623600000000001
6.92768,0.0008624
6.92648,0.00086244
6.926959999999999,0.00086248
6.927919999999999,0.00086252
6.92624,0.0008625600000000001
6.92744,0.0008626
6.927199999999999,0.00086264
6.926959999999999,0.00086268
6.9267199999999995,0.00086272
6.927919999999999,0.0008627600000000001
6.928159999999999,0.0008628
6.927199999999999,0.00086284
6.927199999999999,0.00086288
6.927919999999999,0.00086292
6.92768,0.0008629600000000001
6.92768,0.000863
6.926959999999999,0.00086304
6.928159999999999,0.00086308
6.928159999999999,0.00086312
6.92744,0.0008631600000000001
6.927199999999999,0.0008632000000000001
6.92768,0.00086324
6.927199999999999,0.00086328
6.92648,0.00086332
6.92768,0.00086336
6.927919999999999,0.0008634000000000001
6.926959999999999,0.00086344
6.92744,0.00086348
6.9267199999999995,0.00086352
6.926959999999999,0.00086356
6.9284,0.0008636000000000001
6.9284,0.00086364
6.927199999999999,0.00086368
6.927919999999999,0.00086372
6.92648,0.00086376
6.92744,0.0008638000000000001
6.92768,0.00086384
6.927919999999999,0.00086388
6.92648,0.00086392
6.927199999999999,0.00086396
6.92528,0.0008640000000000001
6.9284,0.0008640400000000001
6.925999999999999,0.00086408
6.92624,0.00086412
6.92648,0.00086416
6.92528,0.0008642000000000001
6.92624,0.0008642400000000001
6.927199999999999,0.00086428
6.926959999999999,0.00086432
6.92648,0.00086436
6.92768,0.0008644
6.9267199999999995,0.0008644400000000001
6.927199999999999,0.00086448
6.926959999999999,0.00086452
6.927919999999999,0.00086456
6.92624,0.0008646
6.9284,0.0008646400000000001
6.92744,0.00086468
6.92552,0.00086472
6.92744,0.00086476
6.927199999999999,0.0008648
6.92648,0.0008648400000000001
6.92744,0.00086488
6.92744,0.00086492
6.925999999999999,0.00086496
6.927919999999999,0.000865
6.92624,0.0008650400000000001
6.927199999999999,0.0008650800000000001
6.9267199999999995,0.00086512
6.927919999999999,0.00086516
6.92624,0.0008652
6.927919999999999,0.00086524
6.927919999999999,0.0008652800000000001
6.925999999999999,0.00086532
6.925999999999999,0.00086536
6.9267199999999995,0.0008654
6.926959999999999,0.00086544
6.92768,0.0008654800000000001
6.92648,0.00086552
6.9284,0.00086556
6.928159999999999,0.0008656
6.928159999999999,0.00086564
6.92624,0.0008656800000000001
6.92768,0.00086572
6.9257599999999995,0.00086576
6.925999999999999,0.0008658
6.9284,0.00086584
