x,time
6.75632,0.000862
6.75512,0.00086204
6.75512,0.00086208
6.755839999999999,0.0008621200000000001
6.754639999999999,0.00086216
6.75512,0.0008622
6.754639999999999,0.00086224
6.75392,0.00086228
6.75632,0.0008623200000000001
6.75416,0.0008623600000000001
6.75536,0.0008624
6.755599999999999,0.00086244
6.75536,0.00086248
6.75512,0.00086252
6.75536,0.0008625600000000001
6.75536,0.0008626
6.755599999999999,0.00086264
6.754639999999999,0.00086268
6.75416,0.00086272
6.75632,0.0008627600000000001
6.7543999999999995,0.0008628
6.75512,0.00086284
6.75416,0.00086288
6.75608,0.00086292
6.75512,0.0008629600000000001
6.75512,0.000863
6.75416,0.00086304
6.754639999999999,0.00086308
6.753679999999999,0.00086312
6.75488,0.0008631600000000001
6.754639999999999,0.0008632000000000001
6.75488,0.00086324
6.75488,0.00086328
6.75536,0.00086332
6.75296,0.00086336
6.75416,0.0008634000000000001
6.755599999999999,0.00086344
6.75536,0.00086348
6.75416,0.00086352
6.755839999999999,0.00086356
6.75488,0.0008636000000000001
6.754639999999999,0.00086364
6.75608,0.00086368
6.755599999999999,0.00086372
6.7543999999999995,0.00086376
6.75632,0.0008638000000000001
6.75536,0.00086384
6.75416,0.00086388
6.755599999999999,0.00086392
6.75512,0.00086396
6.7543999999999995,0.0008640000000000001
6.754639999999999,0.0008640400000000001
6.755599999999999,0.00086408
6.75536,0.00086412
6.75488,0.00086416
6.75512,0.0008642000000000001
6.75512,0.0008642400000000001
6.75608,0.00086428
6.75488,0.00086432
6.755599999999999,0.00086436
6.75536,0.0008644
6.754639999999999,0.0008644400000000001
6.755839999999999,0.00086448
6.7565599999999995,0.00086452
6.75608,0.00086456
6.754639999999999,0.0008646
6.7543999999999995,0.0008646400000000001
6.7543999999999995,0.00086468
6.75416,0.00086472
6.754639999999999,0.00086476
6.75632,0.0008648
6.755599999999999,0.0008648400000000001
6.753679999999999,0.00086488
6.7543999999999995,0.00086492
6.75416,0.00086496
6.75512,0.000865
6.7565599999999995,0.0008650400000000001
6.75512,0.0008650800000000001
6.75512,0.00086512
6.755839999999999,0.00086516
6.75488,0.0008652
6.755599999999999,0.00086524
6.7543999999999995,0.0008652800000000001
6.755599999999999,0.00086532
6.75488,0.00086536
6.75512,0.0008654
6.75632,0.00086544
6.75488,0.0008654800000000001
6.75416,0.00086552
6.755599999999999,0.00086556
6.755839999999999,0.0008656
6.754639999999999,0.00086564
6.75608,0.0008656800000000001
6.75608,0.00086572
6.756799999999999,0.00086576
6.75608,0.0008658
6.7543999999999995,0.00086584
6.75608,0.0008658800000000001
6.75536,0.0008659200000000001
6.75608,0.00086596
6.754639999999999,0.000866
6.75608,0.00086604
6.75608,0.00086608
6.75536,0.0008661200000000001
6.75512,0.00086616
6.755599999999999,0.0008662
6.754639999999999,0.00086624
6.755599999999999,0.00086628
6.753679999999999,0.0008663200000000001
6.75488,0.00086636
6.7543999999999995,0.0008664
6.7543999999999995,0.00086644
6.75488,0.00086648
6.753679999999999,0.0008665200000000001
6.75512,0.00086656
6.75416,0.0008666
6.75536,0.00086664
6.753439999999999,0.00086668
6.75392,0.0008667200000000001
6.75488,0.0008667600000000001
6.75608,0.0008668
6.75536,0.00086684
6.75512,0.00086688
6.755839999999999,0.00086692
6.75512,0.0008669600000000001
6.755599999999999,0.000867
6.75536,0.00086704
6.75608,0.00086708
6.75512,0.00086712
6.7543999999999995,0.0008671600000000001
6.75512,0.0008672
6.7543999999999995,0.00086724
6.75512,0.00086728
6.75536,0.00086732
6.755839999999999,0.0008673600000000001
6.755599999999999,0.0008674
6.75536,0.00086744
6.7543999999999995,0.00086748
6.75488,0.00086752
6.755599999999999,0.0008675600000000001
6.7565599999999995,0.0008676000000000001
6.75536,0.00086764
6.75608,0.00086768
6.75512,0.00086772
6.75536,0.0008677600000000001
6.756799999999999,0.0008678000000000001
6.75536,0.00086784
6.75632,0.00086788
6.75512,0.00086792
6.75608,0.00086796
6.7543999999999995,0.0008680000000000001
6.755599999999999,0.00086804
6.755599999999999,0.00086808
6.75416,0.00086812
6.754639999999999,0.00086816
6.75296,0.0008682000000000001
6.754639999999999,0.00086824
6.75488,0.00086828
6.753679999999999,0.00086832
6.75608,0.00086836
6.754639999999999,0.0008684000000000001
6.75536,0.00086844
6.75608,0.00086848
6.755839999999999,0.00086852
6.755839999999999,0.00086856
6.75488,0.0008686000000000001
6.75512,0.0008686400000000001
6.75608,0.00086868
6.753679999999999,0.00086872
6.754639999999999,0.00086876
6.75512,0.0008688
6.75488,0.0008688400000000001
6.75488,0.00086888
6.75608,0.00086892
6.753679999999999,0.00086896
6.75608,0.000869
6.75608,0.0008690400000000001
6.75488,0.00086908
6.75512,0.00086912
6.75488,0.00086916
6.755599999999999,0.0008692
6.75512,0.0008692400000000001
6.75632,0.00086928
6.755839999999999,0.00086932
6.75608,0.00086936
6.75488,0.0008694
6.75536,0.0008694400000000001
6.75392,0.0008694800000000001
6.75488,0.00086952
6.75512,0.00086956
6.75632,0.0008696
6.7543999999999995,0.00086964
6.75536,0.0008696800000000001
6.75488,0.00086972
6.7543999999999995,0.00086976
6.75536,0.0008698
6.755599999999999,0.00086984
6.75392,0.0008698800000000001
6.75608,0.00086992
6.75488,0.00086996
6.754639999999999,0.00087
6.7543999999999995,0.00087004
6.755599999999999,0.0008700800000000001
6.75536,0.00087012
6.75488,0.00087016
6.754639999999999,0.0008702
6.754639999999999,0.00087024
6.7543999999999995,0.0008702800000000001
6.754639999999999,0.0008703200000000001
6.75416,0.00087036
6.755599999999999,0.0008704
6.755839999999999,0.00087044
6.754639999999999,0.0008704800000000001
6.7532,0.0008705200000000001
6.75416,0.00087056
6.75392,0.0008706
6.75512,0.00087064
6.75392,0.00087068
6.754639999999999,0.0008707200000000001
6.75488,0.00087076
6.753439999999999,0.0008708
6.75488,0.00087084
6.754639999999999,0.00087088
6.7543999999999995,0.0008709200000000001
6.75488,0.00087096
6.754639999999999,0.000871
6.75416,0.00087104
6.755599999999999,0.00087108
6.754639999999999,0.0008711200000000001
6.75632,0.0008711600000000001
6.7543999999999995,0.0008712
6.755839999999999,0.00087124
6.75512,0.00087128
6.75536,0.0008713200000000001
6.75416,0.0008713600000000001
6.7543999999999995,0.0008714
6.754639999999999,0.00087144
6.755839999999999,0.00087148
6.7543999999999995,0.00087152
6.7543999999999995,0.0008715600000000001
6.75512,0.0008716
6.755839999999999,0.00087164
6.755839999999999,0.00087168
6.754639999999999,0.00087172
6.75512,0.0008717600000000001
6.753439999999999,0.0008718
6.75488,0.00087184
6.75392,0.00087188
6.753679999999999,0.00087192
6.7543999999999995,0.0008719600000000001
6.753679999999999,0.000872
6.75536,0.00087204
6.75392,0.00087208
6.754639999999999,0.00087212
6.75608,0.0008721600000000001
6.75392,0.0008722000000000001
6.754639999999999,0.00087224
6.75512,0.00087228
6.75512,0.00087232
6.75488,0.00087236
6.7565599999999995,0.0008724000000000001
6.75488,0.00087244
6.753679999999999,0.00087248
6.75488,0.00087252
6.755599999999999,0.00087256
6.75416,0.0008726000000000001
6.75296,0.00087264
6.755599999999999,0.00087268
6.75416,0.00087272
6.75512,0.00087276
6.755839999999999,0.0008728000000000001
6.7543999999999995,0.00087284
6.75536,0.00087288
6.754639999999999,0.00087292
6.75512,0.00087296
6.75488,0.0008730000000000001
6.75488,0.0008730400000000001
6.75608,0.00087308
6.755599999999999,0.00087312
6.755599999999999,0.00087316
6.755599999999999,0.0008732
6.75512,0.0008732400000000001
6.753679999999999,0.00087328
6.755839999999999,0.00087332
6.75512,0.00087336
6.75392,0.0008734
6.75296,0.0008734400000000001
6.7543999999999995,0.00087348
6.75488,0.00087352
6.754639999999999,0.00087356
6.7565599999999995,0.0008736
6.75536,0.0008736400000000001
6.75512,0.00087368
6.755599999999999,0.00087372
6.75536,0.00087376
6.75488,0.0008738
6.75536,0.0008738400000000001
6.755599999999999,0.0008738800000000001
6.753439999999999,0.00087392
6.7543999999999995,0.00087396
6.75512,0.000874
6.75416,0.00087404
6.7543999999999995,0.0008740800000000001
6.75536,0.00087412
6.75416,0.00087416
6.75536,0.0008742
6.75512,0.00087424
6.75392,0.0008742800000000001
6.75488,0.00087432
6.75512,0.00087436
6.75392,0.0008744
6.755839999999999,0.00087444
6.75512,0.0008744800000000001
6.75416,0.00087452
6.75488,0.00087456
6.7532,0.0008746
6.75392,0.00087464
6.7543999999999995,0.0008746800000000001
6.75416,0.0008747200000000001
6.7565599999999995,0.00087476
6.755839999999999,0.0008748
6.75488,0.00087484
6.754639999999999,0.0008748800000000001
6.75392,0.0008749200000000001
6.75392,0.00087496
6.752479999999999,0.000875
6.75488,0.00087504
6.755599999999999,0.00087508
6.7543999999999995,0.0008751200000000001
6.75512,0.00087516
6.75392,0.0008752
6.753679999999999,0.00087524
6.754639999999999,0.00087528
6.75536,0.0008753200000000001
6.753679999999999,0.00087536
6.754639999999999,0.0008754
6.75632,0.00087544
6.754639999999999,0.00087548
6.753679999999999,0.0008755200000000001
6.755599999999999,0.00087556
6.755839999999999,0.0008756
6.75488,0.00087564
6.75488,0.00087568
6.75536,0.0008757200000000001
6.75416,0.0008757600000000001
6.75392,0.0008758
6.754639999999999,0.00087584
6.75488,0.00087588
6.75536,0.00087592
6.754639999999999,0.0008759600000000001
6.7543999999999995,0.000876
6.755839999999999,0.00087604
6.7543999999999995,0.00087608
6.75536,0.00087612
6.75488,0.0008761600000000001
6.75392,0.0008762
6.755599999999999,0.00087624
6.75392,0.00087628
6.754639999999999,0.00087632
6.7543999999999995,0.0008763600000000001
6.75536,0.0008764
6.7543999999999995,0.00087644
6.75392,0.00087648
6.75512,0.00087652
6.7543999999999995,0.0008765600000000001
6.75608,0.0008766000000000001
6.75512,0.00087664
6.754639999999999,0.00087668
6.7532,0.00087672
6.75488,0.0008767600000000001
6.754639999999999,0.0008768000000000001
6.7543999999999995,0.00087684
6.75536,0.00087688
6.75392,0.00087692
6.75536,0.00087696
6.754639999999999,0.0008770000000000001
6.75512,0.00087704
6.75488,0.00087708
6.75392,0.00087712
6.7543999999999995,0.00087716
6.75512,0.0008772000000000001
6.75512,0.00087724
6.7543999999999995,0.00087728
6.756799999999999,0.00087732
6.7532,0.00087736
6.75512,0.0008774000000000001
6.75488,0.0008774400000000001
6.75488,0.00087748
6.7532,0.00087752
6.7543999999999995,0.00087756
6.753679999999999,0.0008776000000000001
6.75488,0.0008776400000000001
6.754639999999999,0.00087768
6.753679999999999,0.00087772
6.7543999999999995,0.00087776
6.754639999999999,0.0008778
6.754639999999999,0.0008778400000000001
6.75512,0.00087788
6.754639999999999,0.00087792
6.7543999999999995,0.00087796
6.75416,0.000878
6.754639999999999,0.0008780400000000001
6.75416,0.00087808
6.75392,0.00087812
6.75392,0.00087816
6.75416,0.0008782
6.755839999999999,0.0008782400000000001
6.7543999999999995,0.0008782800000000001
6.7543999999999995,0.00087832
6.75536,0.00087836
6.75488,0.0008784
6.754639999999999,0.0008784400000000001
6.75512,0.0008784800000000001
6.7543999999999995,0.00087852
6.75416,0.00087856
6.755599999999999,0.0008786
6.754639999999999,0.00087864
6.75416,0.0008786800000000001
6.753679999999999,0.00087872
6.75392,0.00087876
6.75512,0.0008788
6.75392,0.00087884
6.753679999999999,0.0008788800000000001
6.75416,0.00087892
6.7543999999999995,0.00087896
6.75536,0.000879
6.75632,0.00087904
6.754639999999999,0.0008790800000000001
6.7543999999999995,0.00087912
6.7543999999999995,0.00087916
6.75296,0.0008792
6.75608,0.00087924
6.754639999999999,0.0008792800000000001
6.7543999999999995,0.0008793200000000001
6.75392,0.00087936
6.75416,0.0008794
6.7543999999999995,0.00087944
6.75392,0.00087948
6.75296,0.0008795200000000001
6.75416,0.00087956
6.755599999999999,0.0008796
6.7543999999999995,0.00087964
6.754639999999999,0.00087968
6.75536,0.0008797200000000001
6.75296,0.00087976
6.75536,0.0008798
6.7543999999999995,0.00087984
6.75536,0.00087988
6.75512,0.0008799200000000001
6.7543999999999995,0.00087996
6.7543999999999995,0.00088
6.75488,0.00088004
6.75512,0.00088008
6.75392,0.0008801200000000001
6.754639999999999,0.0008801600000000001
6.75512,0.0008802
6.75392,0.00088024
6.7543999999999995,0.00088028
6.75512,0.00088032
6.754639999999999,0.0008803600000000001
6.75416,0.0008804
6.75512,0.00088044
6.75488,0.00088048
6.75416,0.00088052
6.75416,0.0008805600000000001
6.755839999999999,0.0008806
6.753679999999999,0.00088064
6.753679999999999,0.00088068
6.75416,0.00088072
6.75416,0.0008807600000000001
6.75392,0.0008808
6.75512,0.00088084
6.75392,0.00088088
6.75416,0.00088092
6.75392,0.0008809600000000001
6.75416,0.0008810000000000001
6.75416,0.00088104
6.754639999999999,0.00088108
6.75392,0.00088112
6.7543999999999995,0.00088116
6.75488,0.0008812000000000001
6.75416,0.00088124
6.75296,0.00088128
6.7532,0.00088132
6.7532,0.00088136
6.75296,0.0008814000000000001
6.7532,0.00088144
6.75416,0.00088148
6.7543999999999995,0.00088152
6.75392,0.00088156
6.753439999999999,0.0008816000000000001
6.75392,0.00088164
6.75512,0.00088168
6.7543999999999995,0.00088172
6.7543999999999995,0.00088176
6.75488,0.0008818000000000001
6.75512,0.0008818400000000001
6.755599999999999,0.00088188
6.7543999999999995,0.00088192
6.753679999999999,0.00088196
6.7543999999999995,0.0008820000000000001
6.75416,0.0008820400000000001
6.753679999999999,0.00088208
6.75392,0.00088212
6.75416,0.00088216
6.75416,0.0008822
6.753679999999999,0.0008822400000000001
6.753679999999999,0.00088228
6.754639999999999,0.00088232
6.7543999999999995,0.00088236
6.7532,0.0008824
6.753439999999999,0.0008824400000000001
6.75488,0.00088248
6.752479999999999,0.00088252
6.7532,0.00088256
6.75392,0.0008826
6.75488,0.0008826400000000001
6.75488,0.00088268
6.75488,0.00088272
