x,time
8.517712,0.00070212
8.5192,0.00070216
8.517216,0.0007022
8.518208,0.00070224
8.515976,0.00070228
8.518456,0.00070232
8.518456,0.00070236
8.5192,0.0007024
8.517464,0.00070244
8.51796,0.00070248
8.518208,0.00070252
8.51796,0.00070256
8.518208,0.0007026000000000001
8.517712,0.00070264
8.518456,0.00070268
8.517712,0.00070272
8.517216,0.00070276
8.51796,0.0007028
8.518456,0.00070284
8.518456,0.00070288
8.51672,0.00070292
8.518208,0.00070296
8.517464,0.000703
8.518952,0.00070304
8.518208,0.00070308
8.517712,0.00070312
8.519944,0.00070316
8.517712,0.0007032
8.518208,0.00070324
8.518456,0.00070328
8.51672,0.00070332
8.517712,0.00070336
8.516472,0.0007034
8.517464,0.0007034400000000001
8.518704,0.00070348
8.51796,0.00070352
8.517216,0.00070356
8.518208,0.0007036
8.518456,0.00070364
8.517464,0.00070368
8.518456,0.00070372
8.520192,0.00070376
8.518208,0.0007038
8.518208,0.00070384
8.517712,0.00070388
8.518208,0.00070392
8.51672,0.00070396
8.5192,0.000704
8.519448,0.00070404
8.518952,0.00070408
8.519696,0.00070412
8.518456,0.00070416
8.517712,0.0007042
8.518952,0.00070424
8.518952,0.00070428
8.516224,0.00070432
8.517464,0.00070436
8.517712,0.0007044
8.518704,0.00070444
8.519448,0.00070448
8.516968,0.00070452
8.518704,0.00070456
8.518704,0.0007046
8.518456,0.00070464
8.518208,0.00070468
8.51796,0.00070472
8.518704,0.00070476
8.518456,0.0007048
8.519448,0.00070484
8.517464,0.00070488
8.518704,0.00070492
8.5192,0.00070496
8.518704,0.000705
8.517464,0.00070504
8.518952,0.00070508
8.51672,0.00070512
8.518456,0.00070516
8.514488,0.0007052
8.518952,0.00070524
8.518704,0.00070528
8.518952,0.00070532
8.51796,0.00070536
8.518456,0.0007054
8.517712,0.00070544
8.518704,0.00070548
8.518208,0.00070552
8.5192,0.00070556
8.5192,0.0007056
8.518704,0.00070564
8.51796,0.00070568
8.518704,0.00070572
8.518704,0.00070576
8.5192,0.0007058
8.518208,0.00070584
8.519696,0.00070588
8.517712,0.00070592
8.519448,0.00070596
8.5192,0.000706
8.518704,0.00070604
8.517464,0.00070608
8.518456,0.00070612
8.517464,0.00070616
8.517712,0.0007062
8.517464,0.00070624
8.51796,0.00070628
8.519448,0.00070632
8.517464,0.00070636
8.51796,0.0007064
8.518456,0.00070644
8.518208,0.00070648
8.51796,0.00070652
8.518704,0.00070656
8.516968,0.0007066
8.516968,0.00070664
8.517464,0.00070668
8.518456,0.00070672
8.517216,0.00070676
8.516968,0.0007068
8.518208,0.00070684
8.518704,0.00070688
8.519448,0.00070692
8.518456,0.00070696
8.518952,0.000707
8.518456,0.00070704
8.518208,0.00070708
8.51796,0.00070712
8.516472,0.00070716
8.518456,0.0007072
8.518208,0.00070724
8.520192,0.00070728
8.518208,0.00070732
8.516968,0.00070736
8.518704,0.0007074
8.517216,0.00070744
8.51796,0.00070748
8.518456,0.00070752
8.51796,0.00070756
8.518952,0.0007076
8.518704,0.00070764
8.51796,0.00070768
8.51672,0.00070772
8.517712,0.00070776
8.51796,0.0007078
8.518952,0.00070784
8.517712,0.00070788
8.519448,0.00070792
8.518952,0.00070796
8.518208,0.000708
8.518704,0.00070804
8.518704,0.00070808
8.5192,0.00070812
8.518456,0.00070816
8.518456,0.0007082
8.518456,0.00070824
8.518208,0.00070828
8.51796,0.00070832
8.519448,0.00070836
8.51796,0.0007084
8.518704,0.00070844
8.518456,0.00070848
8.519448,0.00070852
8.517464,0.00070856
8.518704,0.0007086
8.518704,0.00070864
8.5192,0.0007086799999999999
8.517464,0.00070872
8.51796,0.00070876
8.519944,0.0007088
8.5192,0.00070884
8.518952,0.0007088800000000001
8.517464,0.00070892
8.518208,0.00070896
8.518704,0.000709
8.51796,0.00070904
8.519448,0.00070908
8.518456,0.00070912
8.518456,0.00070916
8.518952,0.0007092
8.519448,0.00070924
8.519696,0.00070928
8.518952,0.00070932
8.518704,0.00070936
8.518952,0.0007094
8.520936,0.00070944
8.517712,0.00070948
8.518208,0.00070952
8.519448,0.00070956
8.517464,0.0007096
8.519696,0.00070964
8.51796,0.00070968
8.519696,0.0007097200000000001
8.519944,0.00070976
8.5192,0.0007098
8.517712,0.00070984
8.51796,0.00070988
8.518208,0.00070992
8.519448,0.00070996
8.518208,0.00071
8.5192,0.00071004
8.518208,0.00071008
8.518952,0.00071012
8.518456,0.00071016
8.519448,0.0007102
8.516968,0.00071024
8.519448,0.00071028
8.5192,0.00071032
8.5192,0.00071036
8.518456,0.0007104
8.518456,0.00071044
8.51796,0.00071048
8.518208,0.00071052
8.518208,0.0007105600000000001
8.517712,0.0007106
8.5192,0.00071064
8.5192,0.00071068
8.518208,0.00071072
8.516968,0.00071076
8.51796,0.0007108
8.5192,0.00071084
8.518208,0.00071088
8.517464,0.00071092
8.517464,0.00071096
8.518456,0.000711
8.518952,0.00071104
8.51796,0.00071108
8.518456,0.00071112
8.51796,0.00071116
8.519448,0.0007112
8.518456,0.00071124
8.519448,0.00071128
8.518952,0.00071132
8.519448,0.00071136
8.5192,0.0007114
8.517712,0.00071144
8.5192,0.00071148
8.518704,0.00071152
8.518456,0.00071156
8.518208,0.0007116
8.519448,0.00071164
8.519696,0.00071168
8.519448,0.00071172
8.52044,0.00071176
8.520688,0.0007118
8.5192,0.00071184
8.519696,0.00071188
8.518952,0.00071192
8.519448,0.00071196
8.5192,0.000712
8.518456,0.00071204
8.518952,0.00071208
8.520192,0.00071212
8.518952,0.00071216
8.51796,0.0007122
8.51796,0.00071224
8.518208,0.00071228
8.51796,0.00071232
8.518456,0.00071236
8.518704,0.0007124
8.518208,0.00071244
8.518456,0.00071248
8.518952,0.00071252
8.518456,0.00071256
8.518208,0.0007126
8.518952,0.00071264
8.518456,0.00071268
8.5192,0.00071272
8.52044,0.00071276
8.517464,0.0007128
8.51796,0.00071284
8.519448,0.00071288
8.51796,0.00071292
8.518704,0.00071296
8.518704,0.000713
8.519448,0.00071304
8.518952,0.00071308
8.517712,0.00071312
8.518952,0.00071316
8.518952,0.0007132
8.519696,0.00071324
8.518208,0.00071328
8.518456,0.00071332
8.519944,0.00071336
8.518456,0.0007134
8.518456,0.00071344
8.518456,0.00071348
8.518456,0.00071352
8.519448,0.00071356
8.517216,0.0007136
8.519696,0.00071364
8.518704,0.00071368
8.518456,0.00071372
8.5192,0.00071376
8.518952,0.0007138
8.519448,0.00071384
8.517712,0.00071388
8.518208,0.00071392
8.52044,0.00071396
8.517712,0.000714
8.518704,0.00071404
8.518456,0.00071408
8.5192,0.0007141199999999999
8.518952,0.00071416
8.519448,0.0007142
8.519448,0.00071424
8.518704,0.00071428
8.518952,0.00071432
8.519696,0.00071436
8.518704,0.0007144
8.518208,0.00071444
8.518208,0.00071448
8.517712,0.00071452
8.51796,0.00071456
8.518952,0.0007146
8.518704,0.00071464
8.51796,0.00071468
8.517464,0.00071472
8.51796,0.00071476
8.52044,0.0007148
8.518952,0.00071484
8.5192,0.00071488
8.518704,0.00071492
8.517216,0.0007149599999999999
8.51796,0.000715
8.518208,0.00071504
8.518456,0.00071508
8.519696,0.00071512
8.51796,0.0007151600000000001
8.518704,0.0007152
8.518952,0.00071524
8.518704,0.00071528
8.517464,0.00071532
8.518704,0.00071536
8.518208,0.0007154
8.517712,0.00071544
8.5192,0.00071548
8.518952,0.00071552
8.518208,0.00071556
8.518456,0.0007156
8.517712,0.00071564
8.5192,0.00071568
8.518456,0.00071572
8.518952,0.00071576
8.518208,0.0007158
8.518456,0.00071584
8.517712,0.00071588
8.518704,0.00071592
8.519448,0.00071596
8.517216,0.0007160000000000001
8.518704,0.00071604
8.519448,0.00071608
8.517464,0.00071612
8.518456,0.00071616
8.519944,0.0007162
8.518704,0.00071624
8.517712,0.00071628
8.517464,0.00071632
8.518208,0.00071636
8.518704,0.0007164
8.5192,0.00071644
8.5192,0.00071648
8.519448,0.00071652
8.519944,0.00071656
8.517464,0.0007166
8.518704,0.00071664
8.517712,0.00071668
8.519696,0.00071672
8.518208,0.00071676
8.519696,0.0007168
8.51796,0.0007168400000000001
8.518456,0.00071688
8.518456,0.00071692
8.518704,0.00071696
8.518208,0.000717
8.518456,0.00071704
8.520192,0.00071708
8.518456,0.00071712
8.5192,0.00071716
8.518952,0.0007172
8.518952,0.00071724
8.518952,0.00071728
8.518456,0.00071732
8.518456,0.00071736
8.5192,0.0007174
8.518952,0.00071744
8.517464,0.00071748
8.5192,0.00071752
8.518208,0.00071756
8.518704,0.0007176
8.518208,0.00071764
8.518952,0.00071768
8.518704,0.00071772
8.518456,0.00071776
8.517216,0.0007178
8.519448,0.00071784
8.515976,0.00071788
8.518208,0.00071792
8.5192,0.00071796
8.518208,0.000718
8.518456,0.00071804
8.516224,0.00071808
8.51796,0.00071812
8.518704,0.00071816
8.517464,0.0007182
8.518952,0.00071824
8.518456,0.00071828
8.518704,0.00071832
8.517712,0.00071836
8.51796,0.0007184
8.518456,0.00071844
8.517464,0.00071848
8.51796,0.00071852
8.518456,0.00071856
8.518208,0.0007186
8.517712,0.00071864
8.5192,0.00071868
8.518952,0.00071872
8.519696,0.00071876
8.51796,0.0007188
8.519448,0.00071884
8.520192,0.00071888
8.517712,0.00071892
8.518704,0.00071896
8.519696,0.000719
8.5192,0.00071904
8.519448,0.00071908
8.5192,0.00071912
8.519696,0.00071916
8.519944,0.0007192
8.517464,0.00071924
8.520688,0.00071928
8.519696,0.00071932
8.519696,0.00071936
8.518208,0.0007194
8.519448,0.00071944
8.519448,0.00071948
8.520192,0.00071952
8.518208,0.00071956
8.518208,0.0007196
8.518952,0.00071964
8.518456,0.00071968
8.517216,0.00071972
8.52044,0.00071976
8.519448,0.0007198
8.518704,0.00071984
8.518952,0.00071988
8.518208,0.00071992
8.518704,0.00071996
8.518456,0.00072
8.518952,0.00072004
8.518456,0.00072008
8.519448,0.00072012
8.518208,0.00072016
8.51796,0.0007202
8.52044,0.00072024
8.518208,0.00072028
8.51672,0.00072032
8.5192,0.00072036
8.517464,0.0007204
8.518208,0.00072044
8.519696,0.00072048
8.518704,0.00072052
8.520192,0.00072056
8.518952,0.0007206
8.518208,0.00072064
8.51796,0.00072068
8.518456,0.00072072
8.5192,0.00072076
8.51796,0.0007208
8.518456,0.00072084
8.517712,0.00072088
8.519448,0.00072092
8.5192,0.00072096
8.5192,0.000721
8.518456,0.00072104
8.518704,0.00072108
8.51796,0.00072112
8.519696,0.00072116
8.518704,0.0007212
8.518704,0.0007212399999999999
8.517712,0.00072128
8.519944,0.00072132
8.518208,0.00072136
8.518208,0.0007214
8.5192,0.0007214400000000001
8.517712,0.00072148
8.5192,0.00072152
8.518208,0.00072156
8.518704,0.0007216
8.5192,0.00072164
8.51796,0.00072168
8.517464,0.00072172
8.517464,0.00072176
8.5192,0.0007218
8.5192,0.00072184
8.519696,0.00072188
8.51796,0.00072192
8.518704,0.00072196
8.518456,0.000722
8.519448,0.00072204
8.517712,0.0007220799999999999
8.518456,0.00072212
8.518456,0.00072216
8.518704,0.0007222
8.517464,0.00072224
8.518952,0.0007222800000000001
8.518456,0.00072232
8.519696,0.00072236
8.51796,0.0007224
8.519944,0.00072244
8.520192,0.00072248
8.518952,0.00072252
8.518208,0.00072256
8.518704,0.0007226
8.519696,0.00072264
8.518952,0.00072268
8.518208,0.00072272
8.517712,0.00072276
8.516968,0.0007228
8.51796,0.00072284
8.518704,0.00072288
8.517712,0.00072292
8.5192,0.00072296
8.516968,0.000723
8.518704,0.00072304
8.51796,0.00072308
8.517712,0.0007231200000000001
8.519448,0.00072316
8.5192,0.0007232
8.518704,0.00072324
8.517712,0.00072328
8.518456,0.00072332
8.517712,0.00072336
8.519448,0.0007234
8.518456,0.00072344
8.519944,0.00072348
8.518704,0.00072352
8.520688,0.00072356
8.517216,0.0007236
8.518208,0.00072364
8.518456,0.00072368
8.5192,0.00072372
8.516968,0.00072376
8.518208,0.0007238
8.517464,0.00072384
8.51672,0.00072388
8.5192,0.00072392
8.51796,0.0007239600000000001
8.51796,0.000724
8.5192,0.00072404
8.518952,0.00072408
8.518952,0.00072412
8.518456,0.00072416
8.517216,0.0007242
8.518456,0.00072424
8.518704,0.00072428
8.51796,0.00072432
8.517216,0.00072436
8.517712,0.0007244
8.519696,0.00072444
8.517712,0.00072448
8.5192,0.00072452
8.519696,0.00072456
8.517464,0.0007246
8.517464,0.00072464
8.518952,0.00072468
8.518704,0.00072472
8.519944,0.00072476
8.516968,0.0007248
8.517712,0.00072484
8.518704,0.00072488
8.518208,0.00072492
8.519696,0.00072496
8.518704,0.000725
8.519696,0.00072504
8.518456,0.00072508
8.519696,0.00072512
8.5192,0.00072516
8.5192,0.0007252
8.51796,0.00072524
8.519696,0.00072528
8.51796,0.00072532
8.518456,0.00072536
8.51796,0.0007254
8.517712,0.00072544
8.517712,0.00072548
8.5192,0.00072552
8.517464,0.00072556
8.518952,0.0007256
8.517712,0.00072564
8.518456,0.00072568
8.518456,0.00072572
8.51796,0.00072576
8.518952,0.0007258
8.516968,0.00072584
8.517464,0.00072588
8.517464,0.00072592
8.519944,0.00072596
8.518952,0.000726
8.519448,0.00072604
8.51796,0.00072608
8.52044,0.00072612
8.51796,0.00072616
8.518456,0.0007262
8.518704,0.00072624
8.518208,0.00072628
8.518704,0.00072632
8.517712,0.00072636
8.518456,0.0007264
8.518456,0.00072644
8.517216,0.00072648
8.518208,0.00072652
8.5192,0.00072656
8.518952,0.0007266
8.51796,0.00072664
8.518456,0.00072668
8.517712,0.00072672
8.518704,0.00072676
8.518456,0.0007268
8.518456,0.00072684
8.5192,0.00072688
8.517464,0.00072692
8.518456,0.00072696
8.519696,0.000727
8.518456,0.00072704
8.518704,0.00072708
8.5192,0.00072712
8.518208,0.00072716
8.519696,0.0007272
8.517464,0.00072724
8.518704,0.00072728
8.517216,0.00072732
8.518952,0.00072736
8.51796,0.0007274
8.517712,0.00072744
8.518704,0.00072748
8.51796,0.00072752
8.51796,0.00072756
8.516968,0.0007276
8.518952,0.00072764
8.517464,0.00072768
8.518208,0.00072772
8.519448,0.00072776
8.51796,0.0007278
8.518952,0.00072784
8.517712,0.00072788
8.51796,0.00072792
8.517712,0.00072796
8.518456,0.000728
8.518208,0.00072804
8.517464,0.00072808
8.519448,0.00072812
8.517464,0.00072816
8.518704,0.0007282
8.517712,0.00072824
8.516968,0.00072828
8.518208,0.00072832
8.519448,0.0007283599999999999
8.519448,0.0007284
8.518704,0.00072844
8.518208,0.00072848
8.51796,0.00072852
8.518208,0.0007285600000000001
8.518952,0.0007286
8.518704,0.00072864
