y,time
5.188666666666666,0.000202
5.1888,0.00020201
5.188933333333333,0.00020202
5.189466666666666,0.00020203000000000002
5.189466666666666,0.00020204
5.1895999999999995,0.00020205
5.189066666666666,0.00020206
5.189066666666666,0.00020207
5.190266666666666,0.00020208000000000002
5.1895999999999995,0.00020209
5.189333333333333,0.0002021
5.189866666666666,0.00020211
5.188533333333333,0.00020212
5.189466666666666,0.00020213
5.1892,0.00020214
5.188933333333333,0.00020215
5.1892,0.00020216
5.189333333333333,0.00020217
5.188266666666666,0.00020218
5.189866666666666,0.00020219000000000001
5.1892,0.0002022
5.189466666666666,0.00020221
5.189066666666666,0.00020222
5.189466666666666,0.00020223
5.188666666666666,0.00020224000000000002
5.1895999999999995,0.00020225
5.1892,0.00020226
5.188666666666666,0.00020227
5.188666666666666,0.00020228
5.190133333333333,0.00020229000000000002
5.189066666666666,0.0002023
5.189066666666666,0.00020231
5.1888,0.00020232
5.189466666666666,0.00020233
5.188933333333333,0.00020234
5.189733333333333,0.00020235
5.1888,0.00020236
5.1892,0.00020237
5.1903999999999995,0.00020238
5.1895999999999995,0.00020239
5.189066666666666,0.00020240000000000001
5.188666666666666,0.00020241
5.188933333333333,0.00020242
5.189333333333333,0.00020243
5.1888,0.00020244
5.188666666666666,0.00020245000000000001
5.189333333333333,0.00020246
5.1892,0.00020247
5.1872,0.00020248
5.189333333333333,0.00020249
5.188666666666666,0.00020250000000000002
5.1895999999999995,0.00020251
5.1892,0.00020252
5.188666666666666,0.00020253
5.189066666666666,0.00020254
5.189066666666666,0.00020255000000000002
5.189733333333333,0.00020256
5.1888,0.00020257
5.189733333333333,0.00020258
5.189066666666666,0.00020259
5.189066666666666,0.0002026
5.1892,0.00020261
5.1884,0.00020262
5.189333333333333,0.00020263
5.188266666666666,0.00020264
5.1884,0.00020265
5.188933333333333,0.00020266000000000001
5.189066666666666,0.00020267
5.1888,0.00020268
5.189333333333333,0.00020269
5.1895999999999995,0.0002027
5.1892,0.00020271000000000002
