x,time
3.845466666666667,0.000218
3.8457333333333334,0.00021802
3.8452,0.00021804000000000002
3.8457333333333334,0.00021806
3.846,0.00021808000000000003
3.8452,0.00021810000000000002
3.8461333333333334,0.00021812
3.8457333333333334,0.00021814000000000002
3.8462666666666667,0.00021816
3.8453333333333335,0.00021818
3.8457333333333334,0.00021820000000000002
3.8461333333333334,0.00021822
3.8456,0.00021824000000000002
3.8462666666666667,0.00021826000000000001
3.8449333333333335,0.00021828
3.845466666666667,0.00021830000000000002
3.8458666666666668,0.00021832
3.8453333333333335,0.00021834
3.8458666666666668,0.00021836000000000002
3.845466666666667,0.00021838
3.8453333333333335,0.00021840000000000002
3.8457333333333334,0.00021842
3.8456,0.00021844
3.8452,0.00021846000000000002
3.8457333333333334,0.00021848
3.8453333333333335,0.00021850000000000003
3.845066666666667,0.00021852000000000002
3.845466666666667,0.00021854
3.8447999999999998,0.00021856000000000002
3.8457333333333334,0.00021858
3.845466666666667,0.0002186
3.845466666666667,0.00021862000000000002
3.845066666666667,0.00021864
3.845466666666667,0.00021866000000000002
3.846,0.00021868000000000001
3.8456,0.0002187
3.8453333333333335,0.00021872000000000002
3.8449333333333335,0.00021874
3.8457333333333334,0.00021876000000000003
3.8453333333333335,0.00021878000000000002
3.8456,0.0002188
3.8449333333333335,0.00021882000000000002
3.8456,0.00021884
3.8456,0.00021886
3.8461333333333334,0.00021888000000000002
3.846,0.0002189
3.844533333333333,0.00021892000000000002
3.8456,0.00021894000000000001
3.8456,0.00021896
3.845466666666667,0.00021898000000000002
3.8457333333333334,0.000219
3.8456,0.00021902
3.8456,0.00021904000000000002
3.8456,0.00021906
3.8456,0.00021908000000000002
3.8453333333333335,0.0002191
3.8461333333333334,0.00021912
3.8458666666666668,0.00021914000000000002
3.8444,0.00021916
3.8461333333333334,0.00021918000000000003
3.8447999999999998,0.00021920000000000002
3.8457333333333334,0.00021922
3.8453333333333335,0.00021924000000000002
3.8457333333333334,0.00021926
3.8465333333333334,0.00021928
3.845466666666667,0.00021930000000000002
3.8457333333333334,0.00021932
3.8453333333333335,0.00021934000000000002
3.846,0.00021936000000000001
3.8449333333333335,0.00021938
3.8461333333333334,0.00021940000000000002
3.8453333333333335,0.00021942
3.8456,0.00021944000000000003
3.8452,0.00021946000000000002
3.845466666666667,0.00021948
3.845466666666667,0.00021950000000000002
3.8452,0.00021952
3.8458666666666668,0.00021954
3.8452,0.00021956000000000002
3.845466666666667,0.00021958
3.8453333333333335,0.00021960000000000003
3.8456,0.00021962000000000001
3.8449333333333335,0.00021964
3.8458666666666668,0.00021966000000000002
3.846,0.00021968
3.8458666666666668,0.0002197
3.8452,0.00021972000000000002
3.845066666666667,0.00021974
3.846,0.00021976000000000002
3.845466666666667,0.00021978
3.8453333333333335,0.0002198
3.8447999999999998,0.00021982000000000002
3.8464,0.00021984
3.8442666666666665,0.00021986000000000003
3.8457333333333334,0.00021988000000000002
3.8452,0.0002199
3.8452,0.00021992000000000002
3.845466666666667,0.00021994
3.8457333333333334,0.00021996
3.8457333333333334,0.00021998000000000002
3.846,0.00022
3.8457333333333334,0.00022002000000000002
3.8457333333333334,0.00022004000000000001
3.8453333333333335,0.00022006
3.8457333333333334,0.00022008000000000002
3.8464,0.0002201
3.845466666666667,0.00022012000000000003
3.8458666666666668,0.00022014000000000002
3.846,0.00022016
3.8462666666666667,0.00022018000000000002
3.845466666666667,0.0002202
3.8456,0.00022022
3.8458666666666668,0.00022024000000000002
3.8456,0.00022026
3.8457333333333334,0.00022028000000000003
3.8456,0.00022030000000000002
3.8452,0.00022032
3.8453333333333335,0.00022034000000000002
3.8456,0.00022036
3.845466666666667,0.00022038
3.845466666666667,0.00022040000000000002
3.8449333333333335,0.00022042
3.8458666666666668,0.00022044000000000002
3.8453333333333335,0.00022046000000000001
