y,time
5.0676,0.000541
5.0684,0.00054104
5.068666666666666,0.00054108
5.067866666666666,0.0005411200000000001
5.0684,0.0005411600000000001
5.0676,0.0005412
5.068933333333334,0.00054124
5.067066666666666,0.00054128
5.068666666666666,0.0005413200000000001
5.067066666666666,0.0005413600000000001
5.067333333333333,0.0005414
5.067866666666666,0.00054144
5.067333333333333,0.00054148
5.067333333333333,0.00054152
5.067333333333333,0.0005415600000000001
5.0676,0.0005416
5.067333333333333,0.00054164
5.068666666666666,0.00054168
5.067333333333333,0.00054172
5.067333333333333,0.0005417600000000001
5.067333333333333,0.0005418
5.067333333333333,0.00054184
5.0662666666666665,0.00054188
5.0684,0.00054192
5.068933333333334,0.0005419600000000001
5.067333333333333,0.0005420000000000001
5.0668,0.00054204
5.0676,0.00054208
5.0668,0.00054212
5.067066666666666,0.0005421600000000001
5.067066666666666,0.0005422000000000001
5.0676,0.00054224
5.0692,0.00054228
5.069466666666667,0.00054232
5.070266666666667,0.00054236
5.067866666666666,0.0005424000000000001
5.066533333333333,0.00054244
5.069733333333334,0.00054248
5.0692,0.00054252
5.066,0.00054256
5.067066666666666,0.0005426000000000001
5.068933333333334,0.00054264
5.067066666666666,0.00054268
5.068666666666666,0.00054272
5.0668,0.00054276
5.067866666666666,0.0005428000000000001
5.068133333333333,0.0005428400000000001
5.0668,0.00054288
5.068133333333333,0.00054292
5.066533333333333,0.00054296
5.0676,0.0005430000000000001
5.0684,0.0005430400000000001
5.068133333333333,0.00054308
5.067333333333333,0.00054312
5.067333333333333,0.00054316
5.0684,0.0005432000000000001
5.0684,0.0005432400000000001
5.066533333333333,0.00054328
5.067866666666666,0.00054332
5.067066666666666,0.00054336
5.068133333333333,0.0005434
5.0662666666666665,0.0005434400000000001
5.068666666666666,0.00054348
5.067866666666666,0.00054352
5.067333333333333,0.00054356
5.068133333333333,0.0005436
5.0668,0.0005436400000000001
5.0668,0.00054368
5.067866666666666,0.00054372
5.0676,0.00054376
5.069733333333334,0.0005438
5.0676,0.0005438400000000001
5.0684,0.0005438800000000001
5.068133333333333,0.00054392
5.0692,0.00054396
5.067066666666666,0.000544
5.067333333333333,0.0005440400000000001
5.067333333333333,0.0005440800000000001
5.0676,0.00054412
5.0676,0.00054416
5.067866666666666,0.0005442
5.0676,0.00054424
5.07,0.0005442800000000001
5.0692,0.00054432
5.067333333333333,0.00054436
5.0668,0.0005444
5.067866666666666,0.00054444
5.067333333333333,0.0005444800000000001
5.068133333333333,0.00054452
5.067066666666666,0.00054456
5.067333333333333,0.0005446
5.0662666666666665,0.00054464
5.0662666666666665,0.0005446800000000001
5.068933333333334,0.0005447200000000001
5.067866666666666,0.00054476
5.067333333333333,0.0005448
5.068133333333333,0.00054484
5.068133333333333,0.0005448800000000001
5.068666666666666,0.0005449200000000001
5.068133333333333,0.00054496
5.068666666666666,0.000545
5.067866666666666,0.00054504
5.067866666666666,0.00054508
5.065466666666667,0.0005451200000000001
5.067866666666666,0.00054516
5.066533333333333,0.0005452
5.067066666666666,0.00054524
5.068133333333333,0.00054528
5.069466666666667,0.0005453200000000001
5.068933333333334,0.00054536
5.0676,0.0005454
5.068133333333333,0.00054544
5.066,0.00054548
5.068666666666666,0.0005455200000000001
5.0684,0.0005455600000000001
5.068933333333334,0.0005456
5.066,0.00054564
5.067866666666666,0.00054568
5.0676,0.0005457200000000001
5.0668,0.0005457600000000001
5.068666666666666,0.0005458
5.067866666666666,0.00054584
5.067066666666666,0.00054588
5.068666666666666,0.0005459200000000001
5.0668,0.0005459600000000001
5.068666666666666,0.000546
5.067333333333333,0.00054604
5.0684,0.00054608
5.0684,0.00054612
5.067066666666666,0.0005461600000000001
5.067333333333333,0.0005462
5.067066666666666,0.00054624
5.0684,0.00054628
5.067333333333333,0.00054632
5.0684,0.0005463600000000001
5.067333333333333,0.0005464
5.068133333333333,0.00054644
5.067333333333333,0.00054648
5.068666666666666,0.00054652
5.0684,0.0005465600000000001
5.0684,0.0005466000000000001
5.067866666666666,0.00054664
5.067866666666666,0.00054668
5.0668,0.00054672
5.068133333333333,0.0005467600000000001
5.068133333333333,0.0005468000000000001
5.068666666666666,0.00054684
5.068666666666666,0.00054688
5.0668,0.00054692
5.0684,0.00054696
5.067333333333333,0.0005470000000000001
5.066,0.00054704
5.0676,0.00054708
5.067866666666666,0.00054712
5.069733333333334,0.00054716
5.0676,0.0005472000000000001
5.068933333333334,0.00054724
5.0668,0.00054728
5.067066666666666,0.00054732
5.067066666666666,0.00054736
5.0668,0.0005474000000000001
5.0676,0.0005474400000000001
5.067066666666666,0.00054748
5.066533333333333,0.00054752
5.067333333333333,0.00054756
5.0676,0.0005476000000000001
5.068133333333333,0.0005476400000000001
5.067866666666666,0.00054768
5.067333333333333,0.00054772
5.068133333333333,0.00054776
5.0676,0.0005478
5.067866666666666,0.0005478400000000001
5.067333333333333,0.00054788
5.067866666666666,0.00054792
5.0676,0.00054796
5.0684,0.000548
5.0684,0.0005480400000000001
5.0662666666666665,0.00054808
5.067866666666666,0.00054812
5.068933333333334,0.00054816
5.067866666666666,0.0005482
5.067333333333333,0.0005482400000000001
5.0676,0.0005482800000000001
5.0676,0.00054832
5.0668,0.00054836
5.067333333333333,0.0005484
5.067333333333333,0.0005484400000000001
5.066,0.0005484800000000001
5.067333333333333,0.00054852
5.067866666666666,0.00054856
5.0676,0.0005486
5.068666666666666,0.00054864
5.067866666666666,0.0005486800000000001
5.068133333333333,0.00054872
5.0692,0.00054876
5.067066666666666,0.0005488
5.067333333333333,0.00054884
