y,time
3.3078000000000003,0.00167
3.3078000000000003,0.0016700200000000001
3.3078000000000003,0.00167004
3.3074000000000003,0.0016700600000000001
3.3080000000000003,0.00167008
3.3076000000000003,0.0016701
3.3076000000000003,0.00167012
3.3066000000000004,0.00167014
3.3066000000000004,0.00167016
3.3078000000000003,0.00167018
3.3082000000000003,0.0016702
3.3082000000000003,0.00167022
3.3072000000000004,0.0016702400000000001
3.3074000000000003,0.00167026
3.3078000000000003,0.0016702800000000001
3.3072000000000004,0.0016703
3.3072000000000004,0.00167032
3.3078000000000003,0.00167034
3.3066000000000004,0.00167036
3.3066000000000004,0.00167038
3.3070000000000004,0.0016704
3.3078000000000003,0.0016704200000000002
3.3072000000000004,0.00167044
3.3086,0.0016704600000000001
3.3080000000000003,0.00167048
3.3076000000000003,0.0016705000000000001
3.3068000000000004,0.00167052
3.3074000000000003,0.00167054
3.3086,0.00167056
3.3080000000000003,0.00167058
3.3082000000000003,0.0016706
3.3076000000000003,0.00167062
3.3082000000000003,0.0016706400000000001
3.3080000000000003,0.00167066
3.3078000000000003,0.0016706800000000001
3.3072000000000004,0.0016707
3.3082000000000003,0.00167072
3.3074000000000003,0.00167074
3.3084000000000002,0.00167076
3.3072000000000004,0.00167078
3.3076000000000003,0.0016708
3.3062,0.00167082
3.3074000000000003,0.00167084
3.3074000000000003,0.0016708600000000001
3.3084000000000002,0.00167088
3.3084000000000002,0.0016709000000000001
3.3078000000000003,0.00167092
3.3076000000000003,0.00167094
3.3088,0.00167096
3.3076000000000003,0.00167098
3.3078000000000003,0.001671
3.3074000000000003,0.00167102
3.3088,0.00167104
3.3078000000000003,0.00167106
3.3072000000000004,0.0016710800000000001
3.3080000000000003,0.0016711
3.3074000000000003,0.0016711200000000001
3.3078000000000003,0.00167114
3.3080000000000003,0.00167116
3.3080000000000003,0.00167118
3.3086,0.0016712
3.3084000000000002,0.00167122
3.3070000000000004,0.00167124
3.3076000000000003,0.0016712600000000001
3.3076000000000003,0.00167128
3.3078000000000003,0.0016713000000000001
3.3078000000000003,0.00167132
3.3082000000000003,0.0016713400000000001
3.3080000000000003,0.00167136
3.3082000000000003,0.00167138
3.3078000000000003,0.0016714
3.3076000000000003,0.00167142
3.3072000000000004,0.00167144
3.309,0.00167146
3.3070000000000004,0.0016714800000000001
3.3072000000000004,0.0016715
3.3074000000000003,0.0016715200000000001
3.3070000000000004,0.00167154
3.3086,0.00167156
3.3086,0.00167158
3.3070000000000004,0.0016716
3.3082000000000003,0.00167162
3.3074000000000003,0.00167164
3.3072000000000004,0.00167166
3.3080000000000003,0.00167168
3.3080000000000003,0.0016717000000000001
3.309,0.00167172
3.3074000000000003,0.0016717400000000001
3.3082000000000003,0.00167176
3.3078000000000003,0.00167178
3.3078000000000003,0.0016718
3.3078000000000003,0.00167182
3.3070000000000004,0.00167184
3.3076000000000003,0.00167186
3.3078000000000003,0.00167188
3.3078000000000003,0.0016719
3.3082000000000003,0.0016719200000000001
3.3078000000000003,0.00167194
3.3072000000000004,0.0016719600000000001
3.3080000000000003,0.00167198
3.3072000000000004,0.001672
3.3072000000000004,0.00167202
3.3068000000000004,0.00167204
3.3076000000000003,0.00167206
3.3080000000000003,0.00167208
3.3072000000000004,0.0016721000000000001
3.3074000000000003,0.00167212
3.3080000000000003,0.0016721400000000001
3.3074000000000003,0.00167216
3.3080000000000003,0.00167218
3.3074000000000003,0.0016722
3.3084000000000002,0.00167222
3.3082000000000003,0.00167224
3.3074000000000003,0.00167226
3.3070000000000004,0.00167228
3.3064,0.0016723
3.3072000000000004,0.0016723200000000001
3.3082000000000003,0.00167234
3.3072000000000004,0.0016723600000000001
3.3076000000000003,0.00167238
3.3074000000000003,0.0016724
3.3076000000000003,0.00167242
3.3078000000000003,0.00167244
3.3084000000000002,0.00167246
3.3076000000000003,0.00167248
3.3074000000000003,0.0016725
3.3074000000000003,0.00167252
3.3072000000000004,0.0016725400000000001
3.3078000000000003,0.00167256
3.3082000000000003,0.0016725800000000001
3.3078000000000003,0.0016726
3.3076000000000003,0.00167262
3.3080000000000003,0.00167264
3.3072000000000004,0.00167266
3.3070000000000004,0.00167268
3.3086,0.0016727
3.3070000000000004,0.00167272
3.3082000000000003,0.00167274
3.3066000000000004,0.0016727600000000001
3.3074000000000003,0.00167278
3.3078000000000003,0.0016728000000000001
3.3078000000000003,0.00167282
3.3072000000000004,0.00167284
3.3078000000000003,0.00167286
3.3074000000000003,0.00167288
3.3076000000000003,0.0016729
3.3068000000000004,0.00167292
3.3078000000000003,0.0016729400000000001
3.3074000000000003,0.00167296
3.3074000000000003,0.0016729800000000001
3.3072000000000004,0.001673
3.3070000000000004,0.00167302
3.3080000000000003,0.00167304
3.3074000000000003,0.00167306
3.3074000000000003,0.00167308
3.3076000000000003,0.0016731
3.3078000000000003,0.00167312
3.3072000000000004,0.00167314
3.3082000000000003,0.0016731600000000001
3.3074000000000003,0.00167318
3.3078000000000003,0.0016732000000000001
3.3064,0.00167322
3.3080000000000003,0.00167324
3.3076000000000003,0.00167326
3.3070000000000004,0.00167328
3.3084000000000002,0.0016733
3.3070000000000004,0.00167332
3.3076000000000003,0.00167334
3.3078000000000003,0.00167336
3.3072000000000004,0.0016733800000000001
3.3072000000000004,0.0016734
3.3076000000000003,0.0016734200000000001
3.3076000000000003,0.00167344
3.3076000000000003,0.00167346
3.309,0.00167348
3.3072000000000004,0.0016735
3.3072000000000004,0.00167352
3.3072000000000004,0.00167354
3.3082000000000003,0.0016735600000000002
3.3080000000000003,0.00167358
3.3082000000000003,0.0016736000000000001
3.3078000000000003,0.00167362
3.3066000000000004,0.0016736400000000001
3.3076000000000003,0.00167366
3.3072000000000004,0.00167368
3.3084000000000002,0.0016737
3.3078000000000003,0.00167372
3.3078000000000003,0.00167374
3.3074000000000003,0.00167376
3.3078000000000003,0.0016737800000000001
3.3070000000000004,0.0016738
