y,time
5.699866666666667,-0.00025
5.7,-0.00024996
5.6997333333333335,-0.00024992
5.699466666666667,-0.00024988
5.699866666666667,-0.00024984
5.699066666666667,-0.0002498
5.6996,-0.00024976
5.698933333333334,-0.00024972
5.698533333333334,-0.00024968
5.6988,-0.00024964000000000003
5.698266666666667,-0.0002496
5.7001333333333335,-0.00024956
5.698533333333334,-0.00024952
5.6992,-0.00024948
5.698933333333334,-0.00024944
5.697866666666667,-0.0002494
5.699466666666667,-0.00024936
5.699333333333334,-0.00024932000000000003
5.699066666666667,-0.00024928
5.6997333333333335,-0.00024924
5.6992,-0.0002492
5.6997333333333335,-0.00024916
5.698266666666667,-0.00024912000000000003
5.6992,-0.00024908
5.6992,-0.00024904
5.699866666666667,-0.000249
5.699466666666667,-0.00024896
5.6996,-0.00024892
5.700266666666667,-0.00024888
5.698933333333334,-0.00024884
5.699466666666667,-0.00024880000000000003
5.6997333333333335,-0.00024876
5.699466666666667,-0.00024872
5.6996,-0.00024868
5.698266666666667,-0.00024864
5.6988,-0.0002486
5.6984,-0.00024856
5.6992,-0.00024852
5.699466666666667,-0.00024848
5.6992,-0.00024844
5.699466666666667,-0.0002484
5.698666666666667,-0.00024836
5.698666666666667,-0.00024832
5.699333333333334,-0.00024828000000000003
5.698533333333334,-0.00024824
5.698533333333334,-0.0002482
5.698133333333334,-0.00024816
5.698533333333334,-0.00024812
5.698533333333334,-0.00024808
5.7,-0.00024804
5.698666666666667,-0.000248
5.699333333333334,-0.00024796000000000003
5.698,-0.00024792
5.698933333333334,-0.00024788
5.698933333333334,-0.00024784
5.6997333333333335,-0.0002478
5.6996,-0.00024776
5.6988,-0.00024772
5.699333333333334,-0.00024768
5.698933333333334,-0.00024764
5.699866666666667,-0.0002476
5.699466666666667,-0.00024756
5.6992,-0.00024752
5.699066666666667,-0.00024748
5.699866666666667,-0.00024744000000000003
5.699866666666667,-0.0002474
5.699333333333334,-0.00024736
5.6997333333333335,-0.00024732
5.6992,-0.00024728
5.7008,-0.00024724
5.699866666666667,-0.0002472
5.7001333333333335,-0.00024716
5.699466666666667,-0.00024712
5.6997333333333335,-0.00024708
5.6992,-0.00024704
5.700266666666667,-0.000247
5.699866666666667,-0.00024696
5.699333333333334,-0.00024692000000000003
5.6996,-0.00024688
5.699866666666667,-0.00024684
5.699066666666667,-0.0002468
5.698933333333334,-0.00024676
5.698666666666667,-0.00024672
5.698533333333334,-0.00024668
5.699066666666667,-0.00024664
5.6992,-0.00024660000000000003
5.699066666666667,-0.00024656
5.6992,-0.00024652
5.698666666666667,-0.00024648
5.6988,-0.00024644
5.699466666666667,-0.0002464
5.6984,-0.00024636
5.6988,-0.00024632
5.6997333333333335,-0.00024628
5.6988,-0.00024624
5.6992,-0.0002462
5.6996,-0.00024616
5.698933333333334,-0.00024612
5.6984,-0.00024608000000000003
5.6992,-0.00024604
5.699333333333334,-0.000246
5.699466666666667,-0.00024596
5.6992,-0.00024592
5.699866666666667,-0.00024588
5.699866666666667,-0.00024584
5.7,-0.0002458
5.7,-0.00024576000000000003
5.699333333333334,-0.00024572
5.7001333333333335,-0.00024568
5.699066666666667,-0.00024564
5.699466666666667,-0.0002456
5.699866666666667,-0.00024556000000000003
5.699466666666667,-0.00024552
5.7,-0.00024548
5.699066666666667,-0.00024544
5.6997333333333335,-0.0002454
5.699333333333334,-0.00024536
5.699066666666667,-0.00024532
5.699466666666667,-0.00024528
5.7001333333333335,-0.00024524000000000003
5.6988,-0.0002452
5.698133333333334,-0.00024516
5.699333333333334,-0.00024512
5.699066666666667,-0.00024508
5.6996,-0.00024504
5.699066666666667,-0.000245
5.699333333333334,-0.00024496
5.699333333333334,-0.00024492
5.699466666666667,-0.00024488
5.6992,-0.00024484
5.698533333333334,-0.0002448
5.699333333333334,-0.00024476
5.699866666666667,-0.00024472000000000003
5.6997333333333335,-0.00024468
5.6997333333333335,-0.00024464
5.7,-0.0002446
5.699333333333334,-0.00024456
5.7001333333333335,-0.00024452
5.7,-0.00024448
5.6992,-0.00024444
5.6992,-0.00024440000000000003
5.6992,-0.00024436
5.698933333333334,-0.00024432
5.698933333333334,-0.00024428
5.6992,-0.00024424
5.698933333333334,-0.0002442
5.7001333333333335,-0.00024416
5.698933333333334,-0.00024412000000000001
5.698933333333334,-0.00024408
5.699466666666667,-0.00024404
5.7001333333333335,-0.000244
5.7,-0.00024396000000000002
5.6997333333333335,-0.00024392
5.698266666666667,-0.00024388
5.698666666666667,-0.00024384
5.698933333333334,-0.00024380000000000002
5.7001333333333335,-0.00024376
5.6996,-0.00024372
5.698666666666667,-0.00024368
5.6992,-0.00024364
5.6984,-0.0002436
5.699066666666667,-0.00024356
5.699866666666667,-0.00024352
5.699466666666667,-0.00024348
5.698933333333334,-0.00024344000000000001
5.700266666666667,-0.0002434
5.6997333333333335,-0.00024336
5.6996,-0.00024332
5.7001333333333335,-0.00024328000000000002
5.7004,-0.00024324
5.699333333333334,-0.0002432
5.699866666666667,-0.00024316
5.699866666666667,-0.00024312000000000002
5.7,-0.00024308
5.7001333333333335,-0.00024304
5.7001333333333335,-0.000243
5.699333333333334,-0.00024296000000000002
5.6996,-0.00024292
5.7,-0.00024288
5.699866666666667,-0.00024284
5.698933333333334,-0.0002428
5.6996,-0.00024276
5.699466666666667,-0.00024272
5.699333333333334,-0.00024268
5.698933333333334,-0.00024264
5.699066666666667,-0.00024260000000000002
5.6996,-0.00024256
5.699066666666667,-0.00024252
5.699866666666667,-0.00024248
5.698533333333334,-0.00024244000000000002
5.6997333333333335,-0.0002424
5.699066666666667,-0.00024236
5.699066666666667,-0.00024232
5.6996,-0.00024228
5.6997333333333335,-0.00024224
5.698533333333334,-0.0002422
5.6996,-0.00024216
5.699333333333334,-0.00024212
5.699333333333334,-0.00024208
5.698933333333334,-0.00024204
5.6984,-0.000242
5.698933333333334,-0.00024196
5.6996,-0.00024192000000000001
5.698533333333334,-0.00024188
5.698933333333334,-0.00024184
5.699066666666667,-0.0002418
5.6996,-0.00024176000000000002
5.6996,-0.00024172
5.699866666666667,-0.00024168
5.699466666666667,-0.00024164
5.698933333333334,-0.00024160000000000002
5.699066666666667,-0.00024156
5.6997333333333335,-0.00024152
5.699066666666667,-0.00024148
5.6988,-0.00024144
5.6988,-0.0002414
5.7,-0.00024136
5.6992,-0.00024132
5.6992,-0.00024128
5.6992,-0.00024124000000000001
5.7001333333333335,-0.0002412
5.699066666666667,-0.00024116
5.699866666666667,-0.00024112
5.699866666666667,-0.00024108000000000002
5.699466666666667,-0.00024104
5.699866666666667,-0.000241
5.698266666666667,-0.00024096
5.7001333333333335,-0.00024092000000000002
5.6992,-0.00024088
5.6992,-0.00024084
5.698933333333334,-0.0002408
5.6992,-0.00024076000000000002
5.7001333333333335,-0.00024072
5.698666666666667,-0.00024068
5.698666666666667,-0.00024064
5.698666666666667,-0.0002406
5.698933333333334,-0.00024056000000000001
5.699333333333334,-0.00024052
5.6997333333333335,-0.00024048
5.700266666666667,-0.00024044
5.699066666666667,-0.00024040000000000002
5.699066666666667,-0.00024036
5.699866666666667,-0.00024032
5.700266666666667,-0.00024028
5.7,-0.00024024000000000002
5.700266666666667,-0.0002402
5.6997333333333335,-0.00024016
5.699333333333334,-0.00024012
5.6992,-0.00024008
5.699066666666667,-0.00024004
5.699333333333334,-0.00024
5.698933333333334,-0.00023996
5.698933333333334,-0.00023992
5.698666666666667,-0.00023988000000000001
5.698666666666667,-0.00023984
5.6988,-0.0002398
5.698266666666667,-0.00023976
5.6984,-0.00023972000000000002
5.6992,-0.00023968
5.698933333333334,-0.00023964
5.698933333333334,-0.0002396
5.699333333333334,-0.00023956000000000002
5.699066666666667,-0.00023952
5.698133333333334,-0.00023948
5.6996,-0.00023944
5.699333333333334,-0.00023940000000000002
5.699066666666667,-0.00023936
5.699333333333334,-0.00023932
5.700266666666667,-0.00023928
5.700266666666667,-0.00023924
5.7,-0.00023920000000000001
5.700266666666667,-0.00023916
5.699466666666667,-0.00023912
5.6992,-0.00023908
5.699866666666667,-0.00023904000000000002
5.6992,-0.000239
5.699866666666667,-0.00023896
5.699066666666667,-0.00023892
5.6988,-0.00023888000000000002
5.699333333333334,-0.00023884
5.699333333333334,-0.0002388
5.699333333333334,-0.00023876
5.6996,-0.00023872
5.6988,-0.00023868
5.7,-0.00023864
5.6992,-0.0002386
5.7004,-0.00023856
5.6997333333333335,-0.00023852
5.699466666666667,-0.00023848
5.6988,-0.00023844
5.699466666666667,-0.0002384
5.6992,-0.00023836000000000002
5.698666666666667,-0.00023832
5.6992,-0.00023828
5.6997333333333335,-0.00023824
5.6992,-0.00023820000000000002
5.6996,-0.00023816
5.699333333333334,-0.00023812
5.699066666666667,-0.00023808
5.699466666666667,-0.00023804000000000002
5.699866666666667,-0.000238
5.6997333333333335,-0.00023796
5.699333333333334,-0.00023792
5.6996,-0.00023788
5.699466666666667,-0.00023784
5.699333333333334,-0.0002378
5.698933333333334,-0.00023776
5.699333333333334,-0.00023772
5.699333333333334,-0.00023768000000000001
5.698933333333334,-0.00023764
5.699066666666667,-0.0002376
5.699066666666667,-0.00023756
5.6997333333333335,-0.00023752000000000002
5.699066666666667,-0.00023748
5.6997333333333335,-0.00023744
5.6997333333333335,-0.0002374
5.6996,-0.00023736
5.7001333333333335,-0.00023732
5.699466666666667,-0.00023728
5.6992,-0.00023724
5.6996,-0.00023720000000000002
5.6988,-0.00023716
5.699466666666667,-0.00023712
5.6997333333333335,-0.00023708
5.6992,-0.00023704
5.6996,-0.00023700000000000001
5.699866666666667,-0.00023696
5.6992,-0.00023692
5.6997333333333335,-0.00023688
5.7,-0.00023684000000000002
5.6996,-0.0002368
5.699466666666667,-0.00023676
5.699066666666667,-0.00023672
5.698266666666667,-0.00023668000000000002
5.6997333333333335,-0.00023664
5.699466666666667,-0.0002366
5.698533333333334,-0.00023656
5.699333333333334,-0.00023652
5.698133333333334,-0.00023648
5.6997333333333335,-0.00023644
5.6992,-0.0002364
5.7,-0.00023636
5.6992,-0.00023632000000000001
5.699866666666667,-0.00023628
5.699866666666667,-0.00023624
5.699066666666667,-0.0002362
5.6997333333333335,-0.00023616000000000002
5.6992,-0.00023612
5.699066666666667,-0.00023608
5.698266666666667,-0.00023604
5.7001333333333335,-0.00023600000000000002
5.6996,-0.00023596
