y,time
4.921183999999999,0.001668
4.920508,0.00166802
4.921183999999999,0.00166804
4.920282666666666,0.00166806
4.921409333333333,0.00166808
4.920282666666666,0.0016681
4.921409333333333,0.00166812
4.920508,0.00166814
4.922310666666666,0.00166816
4.919606666666667,0.00166818
4.9209586666666665,0.0016681999999999999
4.9209586666666665,0.00166822
4.9198319999999995,0.00166824
4.921634666666666,0.00166826
4.920733333333333,0.00166828
4.9209586666666665,0.0016683
4.9209586666666665,0.00166832
4.920282666666666,0.00166834
4.919606666666667,0.00166836
4.9198319999999995,0.00166838
4.920282666666666,0.0016684
4.920282666666666,0.00166842
4.920733333333333,0.00166844
4.920057333333333,0.00166846
4.919606666666667,0.00166848
4.921409333333333,0.0016685
4.919606666666667,0.00166852
4.920057333333333,0.00166854
4.918930666666666,0.00166856
4.919381333333333,0.00166858
4.919606666666667,0.0016686
4.920508,0.00166862
4.919606666666667,0.00166864
4.920508,0.00166866
4.920508,0.00166868
4.921183999999999,0.0016687
4.919155999999999,0.00166872
4.921183999999999,0.00166874
4.920508,0.00166876
4.920282666666666,0.00166878
4.922085333333333,0.0016688
4.920733333333333,0.00166882
4.9198319999999995,0.00166884
4.919381333333333,0.00166886
4.92186,0.00166888
4.921634666666666,0.0016689
4.921634666666666,0.00166892
4.921183999999999,0.00166894
4.9198319999999995,0.00166896
4.921409333333333,0.00166898
4.921634666666666,0.001669
4.922085333333333,0.00166902
4.921409333333333,0.0016690399999999999
4.920282666666666,0.00166906
4.920282666666666,0.00166908
4.921183999999999,0.0016691
4.920057333333333,0.00166912
4.920733333333333,0.00166914
4.920057333333333,0.00166916
4.921183999999999,0.00166918
4.921634666666666,0.0016692
4.918930666666666,0.00166922
4.920508,0.00166924
4.920057333333333,0.00166926
4.9209586666666665,0.00166928
4.920282666666666,0.0016693
4.9209586666666665,0.00166932
4.919606666666667,0.00166934
4.920733333333333,0.00166936
4.9198319999999995,0.00166938
4.9209586666666665,0.0016694
4.920733333333333,0.00166942
4.920057333333333,0.00166944
4.9209586666666665,0.00166946
4.9209586666666665,0.00166948
4.920282666666666,0.0016695
4.921409333333333,0.00166952
4.9198319999999995,0.00166954
4.9198319999999995,0.00166956
4.920733333333333,0.00166958
4.920282666666666,0.0016696
4.9198319999999995,0.00166962
4.9209586666666665,0.00166964
4.921183999999999,0.00166966
4.920057333333333,0.00166968
4.919155999999999,0.0016697
4.920057333333333,0.00166972
4.919155999999999,0.00166974
4.920733333333333,0.00166976
4.9209586666666665,0.00166978
4.919381333333333,0.0016698
4.921183999999999,0.00166982
4.9198319999999995,0.00166984
4.920733333333333,0.00166986
4.920057333333333,0.0016698799999999999
4.9209586666666665,0.0016699
4.9198319999999995,0.00166992
4.919381333333333,0.00166994
4.921409333333333,0.00166996
4.920282666666666,0.00166998
4.919606666666667,0.00167
4.9198319999999995,0.00167002
4.9198319999999995,0.00167004
4.920508,0.00167006
4.918930666666666,0.00167008
4.920282666666666,0.0016701
4.920282666666666,0.00167012
4.9209586666666665,0.00167014
4.920733333333333,0.00167016
4.921183999999999,0.00167018
4.921183999999999,0.0016702
4.920508,0.00167022
4.920282666666666,0.00167024
4.920057333333333,0.00167026
4.920057333333333,0.00167028
4.9209586666666665,0.0016703
4.921183999999999,0.00167032
4.920282666666666,0.00167034
4.921183999999999,0.00167036
4.920057333333333,0.00167038
4.921183999999999,0.0016704
4.919381333333333,0.00167042
4.9209586666666665,0.00167044
4.920057333333333,0.00167046
4.921183999999999,0.00167048
4.920057333333333,0.0016705
4.9198319999999995,0.00167052
4.921634666666666,0.00167054
4.9209586666666665,0.00167056
4.919606666666667,0.00167058
4.920057333333333,0.0016706
4.920733333333333,0.00167062
4.920282666666666,0.00167064
4.9198319999999995,0.00167066
4.920057333333333,0.00167068
4.920057333333333,0.0016707
4.920733333333333,0.0016707199999999999
4.920733333333333,0.00167074
4.9198319999999995,0.00167076
4.920057333333333,0.00167078
4.920057333333333,0.0016708
4.919606666666667,0.00167082
4.919606666666667,0.00167084
4.920282666666666,0.00167086
4.920508,0.00167088
4.920282666666666,0.0016709
4.920733333333333,0.00167092
4.920282666666666,0.00167094
4.920282666666666,0.00167096
4.921409333333333,0.00167098
4.918254666666666,0.001671
4.920057333333333,0.00167102
4.920057333333333,0.00167104
4.919381333333333,0.00167106
4.92186,0.00167108
4.919606666666667,0.0016711
4.9198319999999995,0.00167112
4.921183999999999,0.00167114
4.920508,0.00167116
4.920057333333333,0.00167118
4.921183999999999,0.0016712
4.920733333333333,0.00167122
4.920733333333333,0.00167124
4.920057333333333,0.00167126
4.920733333333333,0.00167128
4.920282666666666,0.0016713
4.920057333333333,0.00167132
4.919155999999999,0.00167134
4.920508,0.00167136
4.9198319999999995,0.00167138
4.920282666666666,0.0016714
4.920282666666666,0.00167142
4.920508,0.00167144
4.920733333333333,0.00167146
4.919155999999999,0.00167148
4.9198319999999995,0.0016715
4.919381333333333,0.00167152
4.920733333333333,0.00167154
4.919381333333333,0.00167156
4.921634666666666,0.00167158
4.919155999999999,0.0016716
4.920282666666666,0.00167162
4.920282666666666,0.00167164
4.9209586666666665,0.00167166
4.919381333333333,0.00167168
4.920282666666666,0.0016717
4.919155999999999,0.00167172
4.919381333333333,0.00167174
4.920057333333333,0.00167176
4.9209586666666665,0.00167178
4.920508,0.0016718
4.919606666666667,0.00167182
4.920733333333333,0.00167184
4.921183999999999,0.00167186
4.920508,0.00167188
4.921183999999999,0.0016719
4.920733333333333,0.00167192
4.921183999999999,0.00167194
4.920057333333333,0.00167196
4.9209586666666665,0.00167198
4.921409333333333,0.001672
4.920508,0.00167202
4.919606666666667,0.00167204
4.920508,0.00167206
4.919381333333333,0.00167208
4.920508,0.0016721
4.9198319999999995,0.00167212
4.920282666666666,0.00167214
4.919381333333333,0.00167216
4.921183999999999,0.0016721799999999999
4.9209586666666665,0.0016722
4.920733333333333,0.00167222
4.921409333333333,0.00167224
4.920057333333333,0.00167226
4.920057333333333,0.00167228
4.919606666666667,0.0016723
4.920733333333333,0.00167232
4.921183999999999,0.00167234
4.921183999999999,0.00167236
4.920733333333333,0.00167238
4.920057333333333,0.0016724
4.920057333333333,0.00167242
4.920733333333333,0.00167244
4.920057333333333,0.00167246
4.918705333333333,0.00167248
4.919606666666667,0.0016725
4.920733333333333,0.00167252
4.920733333333333,0.00167254
4.918930666666666,0.00167256
4.9209586666666665,0.00167258
4.920508,0.0016726
4.9198319999999995,0.00167262
4.921409333333333,0.00167264
4.9198319999999995,0.00167266
4.920508,0.00167268
4.920282666666666,0.0016727
4.921183999999999,0.00167272
4.920733333333333,0.00167274
4.920057333333333,0.00167276
4.9209586666666665,0.00167278
4.920282666666666,0.0016728
4.920508,0.00167282
4.921183999999999,0.00167284
4.920508,0.00167286
4.920508,0.00167288
4.920282666666666,0.0016729
4.919606666666667,0.00167292
4.920508,0.00167294
4.9209586666666665,0.00167296
4.919606666666667,0.00167298
4.920282666666666,0.001673
4.921409333333333,0.0016730199999999999
4.920057333333333,0.00167304
4.921183999999999,0.00167306
4.920508,0.00167308
4.920508,0.0016731
4.9209586666666665,0.00167312
4.921183999999999,0.00167314
4.921409333333333,0.00167316
4.920282666666666,0.00167318
4.920282666666666,0.0016732
4.921634666666666,0.00167322
4.920508,0.00167324
4.920508,0.00167326
4.9209586666666665,0.00167328
4.920508,0.0016733
4.920282666666666,0.00167332
4.921183999999999,0.00167334
4.919606666666667,0.00167336
4.92186,0.00167338
4.9198319999999995,0.0016734
4.9209586666666665,0.00167342
4.918930666666666,0.00167344
4.922085333333333,0.00167346
4.9209586666666665,0.00167348
4.920282666666666,0.0016735
4.921409333333333,0.00167352
4.9198319999999995,0.00167354
4.9209586666666665,0.00167356
4.919606666666667,0.00167358
4.920282666666666,0.0016736
4.920282666666666,0.00167362
4.920733333333333,0.00167364
4.919606666666667,0.00167366
4.920733333333333,0.00167368
4.919606666666667,0.0016737
4.920733333333333,0.00167372
4.921183999999999,0.00167374
4.920282666666666,0.00167376
4.921183999999999,0.00167378
4.921409333333333,0.0016738
4.921409333333333,0.00167382
4.920282666666666,0.00167384
4.9198319999999995,0.0016738599999999999
4.920733333333333,0.00167388
4.919155999999999,0.0016739
4.919606666666667,0.00167392
4.920508,0.00167394
4.920508,0.00167396
4.920508,0.00167398
4.9209586666666665,0.001674
4.920733333333333,0.00167402
4.9209586666666665,0.00167404
4.920733333333333,0.00167406
4.920733333333333,0.00167408
4.920282666666666,0.0016741
4.921183999999999,0.00167412
4.920508,0.00167414
4.9198319999999995,0.00167416
4.921634666666666,0.00167418
4.920733333333333,0.0016742
4.920733333333333,0.00167422
4.920508,0.00167424
4.920282666666666,0.00167426
4.920057333333333,0.00167428
4.920733333333333,0.0016743
4.9198319999999995,0.00167432
4.920282666666666,0.00167434
4.920733333333333,0.00167436
4.919606666666667,0.00167438
4.921409333333333,0.0016744
4.921183999999999,0.00167442
4.920508,0.00167444
4.922085333333333,0.00167446
4.9209586666666665,0.00167448
4.921409333333333,0.0016745
4.920508,0.00167452
4.919381333333333,0.00167454
4.9209586666666665,0.00167456
4.9209586666666665,0.00167458
4.92186,0.0016746
4.920733333333333,0.00167462
4.921183999999999,0.00167464
4.920733333333333,0.00167466
4.9209586666666665,0.00167468
4.920282666666666,0.0016746999999999999
4.920508,0.00167472
4.920508,0.00167474
4.920733333333333,0.00167476
4.919606666666667,0.00167478
4.919606666666667,0.0016748
4.9209586666666665,0.00167482
4.920508,0.00167484
4.920733333333333,0.00167486
4.92186,0.00167488
4.919381333333333,0.0016749
4.920057333333333,0.00167492
