y,time
5.579466666666667,0.001672
5.5789333333333335,0.0016720200000000002
5.579733333333333,0.00167204
5.58,0.0016720600000000002
5.58,0.00167208
5.579466666666667,0.0016721000000000001
5.58,0.00167212
5.580533333333333,0.0016721400000000001
5.581333333333333,0.00167216
5.5792,0.00167218
5.5789333333333335,0.0016722
5.581333333333333,0.00167222
5.5775999999999994,0.0016722400000000002
5.5789333333333335,0.00167226
5.579466666666667,0.0016722800000000002
5.5816,0.0016723
5.581066666666667,0.0016723200000000001
5.580266666666667,0.00167234
5.5789333333333335,0.0016723600000000001
5.579733333333333,0.00167238
5.5792,0.0016724
5.580266666666667,0.0016724200000000002
5.579466666666667,0.00167244
5.58,0.0016724600000000002
5.5789333333333335,0.00167248
5.5784,0.0016725000000000002
5.58,0.00167252
5.58,0.0016725400000000001
5.577066666666666,0.00167256
5.5784,0.0016725800000000001
5.5789333333333335,0.0016726
5.580266666666667,0.00167262
5.578666666666667,0.0016726400000000002
5.5808,0.00167266
5.5789333333333335,0.0016726800000000002
5.577866666666667,0.0016727
5.578666666666667,0.0016727200000000002
5.579466666666667,0.00167274
5.5789333333333335,0.0016727600000000001
5.579733333333333,0.00167278
5.5792,0.0016728000000000001
5.578666666666667,0.00167282
5.579733333333333,0.00167284
5.578666666666667,0.0016728600000000002
5.577333333333333,0.00167288
5.580533333333333,0.0016729000000000002
5.580266666666667,0.00167292
5.581066666666667,0.0016729400000000001
5.578666666666667,0.00167296
5.578666666666667,0.0016729800000000001
5.58,0.001673
5.5775999999999994,0.00167302
5.578133333333334,0.00167304
5.579733333333333,0.00167306
5.5789333333333335,0.0016730800000000002
5.577866666666667,0.0016731
5.577333333333333,0.0016731200000000002
5.580266666666667,0.00167314
5.581333333333333,0.0016731600000000001
5.579733333333333,0.00167318
5.579733333333333,0.0016732000000000001
5.581066666666667,0.00167322
5.58,0.00167324
5.5792,0.0016732600000000002
5.578133333333334,0.00167328
5.580266666666667,0.0016733000000000002
5.5784,0.00167332
5.5808,0.0016733400000000002
5.5792,0.00167336
5.58,0.0016733800000000001
5.58,0.0016734
5.5789333333333335,0.0016734200000000001
5.5789333333333335,0.00167344
5.578133333333334,0.00167346
5.581066666666667,0.0016734800000000002
5.578666666666667,0.0016735
