y,time
6.431066666666666,-0.00017
6.431466666666666,-0.00016996
6.431733333333333,-0.00016992
6.431466666666666,-0.00016988000000000002
6.432133333333333,-0.00016984000000000001
6.430933333333333,-0.0001698
6.432133333333333,-0.00016976
6.432266666666666,-0.00016972000000000002
6.431866666666666,-0.00016968000000000002
6.431866666666666,-0.00016964
6.431066666666666,-0.0001696
6.430933333333333,-0.00016956000000000002
6.4312,-0.00016952000000000002
6.4323999999999995,-0.00016948
6.431333333333333,-0.00016944
6.432133333333333,-0.00016940000000000002
6.432133333333333,-0.00016936000000000002
6.432533333333333,-0.00016932
6.4315999999999995,-0.00016928
6.4323999999999995,-0.00016924
6.432266666666666,-0.00016920000000000002
6.432133333333333,-0.00016916
6.432266666666666,-0.00016912
6.431333333333333,-0.00016908
6.4319999999999995,-0.00016904000000000002
6.4315999999999995,-0.00016900000000000002
6.432266666666666,-0.00016896
6.431866666666666,-0.00016892
6.431733333333333,-0.00016888000000000002
6.432266666666666,-0.00016884000000000002
6.4312,-0.0001688
6.431466666666666,-0.00016876
6.431866666666666,-0.00016872000000000002
6.431466666666666,-0.00016868000000000002
6.431066666666666,-0.00016864
6.432533333333333,-0.0001686
6.4315999999999995,-0.00016856
6.431733333333333,-0.00016852000000000002
6.4319999999999995,-0.00016848
6.4323999999999995,-0.00016844
6.431733333333333,-0.0001684
6.432533333333333,-0.00016836000000000002
6.4315999999999995,-0.00016832000000000001
6.4319999999999995,-0.00016828
6.432133333333333,-0.00016824
6.4319999999999995,-0.00016820000000000002
6.4319999999999995,-0.00016816000000000002
6.4315999999999995,-0.00016812
6.431866666666666,-0.00016808
6.4312,-0.00016804000000000002
6.431333333333333,-0.00016800000000000002
6.431733333333333,-0.00016796
6.432666666666666,-0.00016792
6.432799999999999,-0.00016788000000000003
6.432133333333333,-0.00016784000000000002
6.4312,-0.0001678
6.430666666666666,-0.00016776
6.4319999999999995,-0.00016772
6.4319999999999995,-0.00016768000000000002
6.431466666666666,-0.00016764000000000001
6.4319999999999995,-0.0001676
