x,time
4.1112,-0.0008871
4.112,-0.000887
4.1104,-0.0008868999999999999
4.11,-0.0008868000000000001
4.1096,-0.0008867
4.1104,-0.0008866
4.1094,-0.0008865000000000001
4.1096,-0.0008864000000000001
4.1102,-0.0008863
4.1102,-0.0008862
4.1094,-0.0008861000000000001
4.1096,-0.0008860000000000001
4.1094,-0.0008859
4.111,-0.0008858
4.1096,-0.0008857000000000001
4.1112,-0.0008856000000000001
4.111,-0.0008855
4.111,-0.0008853999999999999
4.1098,-0.0008853000000000001
4.1096,-0.0008852
4.1102,-0.0008851
4.1104,-0.0008849999999999999
4.1086,-0.0008849000000000001
4.1094,-0.0008848
4.109,-0.0008847
4.11,-0.0008845999999999999
4.109,-0.0008845000000000001
4.1096,-0.0008844
4.11,-0.0008843
4.1114,-0.0008842000000000001
4.1106,-0.0008841000000000001
4.1106,-0.000884
4.1106,-0.0008839
4.1116,-0.0008838000000000001
4.1126000000000005,-0.0008837000000000001
4.1124,-0.0008836
4.1122,-0.0008835
4.1128,-0.0008834000000000001
4.112,-0.0008833000000000001
4.1126000000000005,-0.0008832
4.1122,-0.0008830999999999999
4.1104,-0.0008830000000000001
4.1118,-0.0008829
4.1114,-0.0008828
4.1102,-0.0008826999999999999
4.11,-0.0008826000000000001
4.1106,-0.0008825
4.1106,-0.0008824
4.1098,-0.0008822999999999999
4.1098,-0.0008822000000000001
4.1086,-0.0008821
4.1094,-0.000882
4.1096,-0.0008819000000000001
4.1096,-0.0008818000000000001
4.1104,-0.0008817
4.1106,-0.0008816
4.1094,-0.0008815000000000001
4.1116,-0.0008814000000000001
4.1088000000000005,-0.0008813
4.11,-0.0008812
4.1106,-0.0008811000000000001
4.1106,-0.0008810000000000001
4.111,-0.0008809
4.1094,-0.0008807999999999999
4.1098,-0.0008807000000000001
4.1096,-0.0008806
4.1098,-0.0008805
4.1108,-0.0008803999999999999
4.1094,-0.0008803000000000001
4.1096,-0.0008802
4.1094,-0.0008801
4.1096,-0.0008800000000000001
4.1094,-0.0008799000000000001
4.1096,-0.0008798
4.1094,-0.0008797
4.1096,-0.0008796000000000001
4.1102,-0.0008795000000000001
4.1098,-0.0008794
4.1106,-0.0008793
4.111,-0.0008792000000000001
4.1114,-0.0008791000000000001
4.111,-0.000879
4.1104,-0.0008789
4.111,-0.0008788000000000001
4.1104,-0.0008787
4.1128,-0.0008786
4.1132,-0.0008784999999999999
4.114,-0.0008784000000000001
4.1128,-0.0008783
4.111,-0.0008782
4.1126000000000005,-0.0008780999999999999
4.1114,-0.0008780000000000001
4.1118,-0.0008779
4.111,-0.0008778
4.109,-0.0008777000000000001
4.112,-0.0008776000000000001
4.1104,-0.0008775
4.1108,-0.0008774
4.1102,-0.0008773000000000001
4.1106,-0.0008772000000000001
4.1086,-0.0008771
4.11,-0.000877
4.1094,-0.0008769000000000001
4.1098,-0.0008768000000000001
4.1106,-0.0008767
4.11,-0.0008766
4.1106,-0.0008765000000000001
4.1098,-0.0008764
4.11,-0.0008763
4.1098,-0.0008761999999999999
4.1102,-0.0008761000000000001
4.111,-0.000876
4.111,-0.0008759
4.111,-0.0008757999999999999
4.1102,-0.0008757000000000001
4.11,-0.0008756
4.1104,-0.0008755
4.1096,-0.0008754000000000001
4.1106,-0.0008753000000000001
4.1106,-0.0008752
4.1104,-0.0008751
4.1112,-0.0008750000000000001
4.1112,-0.0008749000000000001
4.1108,-0.0008748
4.1112,-0.0008747
4.1116,-0.0008746000000000001
4.1116,-0.0008745000000000001
4.1122,-0.0008744
4.1132,-0.0008743
4.1128,-0.0008742000000000001
4.114,-0.0008741
4.1142,-0.000874
4.113,-0.0008738999999999999
4.1122,-0.0008738000000000001
4.1132,-0.0008737
4.1124,-0.0008736
4.1124,-0.0008734999999999999
4.1112,-0.0008734000000000001
4.1112,-0.0008733
4.1096,-0.0008732
4.1092,-0.0008731000000000001
4.1092,-0.0008730000000000001
4.11,-0.0008729
4.1076,-0.0008728
4.1088000000000005,-0.0008727000000000001
4.1094,-0.0008726000000000001
4.1088000000000005,-0.0008725
4.1092,-0.0008724
4.1084000000000005,-0.0008723000000000001
4.1094,-0.0008722000000000001
4.1094,-0.0008721
4.1102,-0.0008719999999999999
4.11,-0.0008719000000000001
4.1114,-0.0008718
4.112,-0.0008717
4.1118,-0.0008715999999999999
4.1114,-0.0008715000000000001
4.1106,-0.0008714
4.111,-0.0008713
4.1106,-0.0008711999999999999
4.1096,-0.0008711000000000001
4.1102,-0.000871
4.1094,-0.0008709
4.1084000000000005,-0.0008708000000000001
4.109,-0.0008707000000000001
4.1088000000000005,-0.0008706
4.1096,-0.0008705
4.1084000000000005,-0.0008704000000000001
4.1096,-0.0008703000000000001
4.1088000000000005,-0.0008702
4.1088000000000005,-0.0008701
4.1098,-0.0008700000000000001
4.1086,-0.0008699000000000001
4.1104,-0.0008698
4.1106,-0.0008696999999999999
4.1114,-0.0008696000000000001
4.1116,-0.0008695
4.111,-0.0008694
4.1122,-0.0008692999999999999
4.1118,-0.0008692000000000001
4.1118,-0.0008691
4.111,-0.000869
4.1118,-0.0008688999999999999
4.1098,-0.0008688000000000001
4.1118,-0.0008687
4.1106,-0.0008686
4.1096,-0.0008685000000000001
4.109,-0.0008684000000000001
4.109,-0.0008683
4.1088000000000005,-0.0008682
4.1088000000000005,-0.0008681000000000001
4.1092,-0.0008680000000000001
4.1094,-0.0008679
4.1096,-0.0008678
4.1092,-0.0008677000000000001
4.1094,-0.0008676000000000001
4.1096,-0.0008675
4.1084000000000005,-0.0008673999999999999
4.1098,-0.0008673000000000001
4.1108,-0.0008672
4.1104,-0.0008671
4.1104,-0.0008669999999999999
4.11,-0.0008669000000000001
4.1118,-0.0008668
4.1124,-0.0008667
4.11,-0.0008666000000000001
4.111,-0.0008665000000000001
4.1116,-0.0008664
4.1108,-0.0008663
4.1112,-0.0008662000000000001
4.1114,-0.0008661000000000001
4.1106,-0.000866
4.112,-0.0008659
4.1114,-0.0008658000000000001
4.111,-0.0008657000000000001
4.111,-0.0008656
4.111,-0.0008655
4.112,-0.0008654000000000001
4.1124,-0.0008653
4.1116,-0.0008652
4.1114,-0.0008650999999999999
4.1102,-0.0008650000000000001
4.11,-0.0008649
4.1096,-0.0008648
4.1092,-0.0008646999999999999
4.1092,-0.0008646000000000001
4.1102,-0.0008645
4.11,-0.0008644
4.11,-0.0008643000000000001
4.1106,-0.0008642000000000001
4.1108,-0.0008641
4.1096,-0.000864
4.1098,-0.0008639000000000001
4.1094,-0.0008638000000000001
4.109,-0.0008637
4.11,-0.0008636
4.1106,-0.0008635000000000001
4.1104,-0.0008634000000000001
4.11,-0.0008633
4.1106,-0.0008632
4.1104,-0.0008631000000000001
4.1092,-0.000863
4.1104,-0.0008629
4.11,-0.0008627999999999999
4.1102,-0.0008627000000000001
4.1102,-0.0008626
4.11,-0.0008625
4.1106,-0.0008623999999999999
4.1096,-0.0008623000000000001
4.11,-0.0008622
4.1102,-0.0008621
4.1108,-0.0008620000000000001
4.11,-0.0008619000000000001
4.1098,-0.0008618
4.1098,-0.0008617
4.1086,-0.0008616000000000001
4.1084000000000005,-0.0008615000000000001
4.1092,-0.0008614
4.1084000000000005,-0.0008613
4.1088000000000005,-0.0008612000000000001
4.1096,-0.0008611000000000001
4.1096,-0.000861
4.109,-0.0008609
4.1096,-0.0008608000000000001
4.1098,-0.0008607
4.1124,-0.0008606
4.1112,-0.0008604999999999999
4.1114,-0.0008604000000000001
4.1108,-0.0008603
4.1114,-0.0008602
4.1092,-0.0008600999999999999
4.111,-0.0008600000000000001
4.1102,-0.0008599
4.1098,-0.0008598
4.1092,-0.0008597000000000001
4.11,-0.0008596000000000001
4.1094,-0.0008595
4.11,-0.0008594
4.1094,-0.0008593000000000001
4.1104,-0.0008592000000000001
4.112,-0.0008591
4.1118,-0.000859
4.1124,-0.0008589000000000001
4.111,-0.0008588000000000001
4.11,-0.0008587
4.1094,-0.0008585999999999999
4.1096,-0.0008585000000000001
4.1094,-0.0008584
4.1092,-0.0008583
4.111,-0.0008581999999999999
4.1094,-0.0008581000000000001
4.11,-0.000858
4.1102,-0.0008579
4.1096,-0.0008577999999999999
4.11,-0.0008577000000000001
4.1096,-0.0008576
4.1102,-0.0008575
4.111,-0.0008574000000000001
4.11,-0.0008573000000000001
4.1106,-0.0008572
4.1106,-0.0008571
4.1102,-0.0008570000000000001
4.1108,-0.0008569000000000001
4.1108,-0.0008568
4.1106,-0.0008567
4.1108,-0.0008566000000000001
4.1098,-0.0008565000000000001
4.1118,-0.0008564
4.1116,-0.0008562999999999999
4.1102,-0.0008562000000000001
4.1116,-0.0008561
4.1116,-0.000856
4.1118,-0.0008558999999999999
4.111,-0.0008558000000000001
4.1116,-0.0008557
4.1112,-0.0008556
4.1108,-0.0008555000000000001
4.1112,-0.0008554000000000001
4.1104,-0.0008553
4.1108,-0.0008552
4.1114,-0.0008551000000000001
4.1116,-0.0008550000000000001
4.1114,-0.0008549
4.1122,-0.0008548
4.1114,-0.0008547000000000001
4.1122,-0.0008546000000000001
4.1114,-0.0008545
4.1114,-0.0008544
4.1114,-0.0008543000000000001
4.112,-0.0008542000000000001
4.1122,-0.0008541
4.111,-0.0008539999999999999
4.1116,-0.0008539000000000001
4.1102,-0.0008538
4.1098,-0.0008537
4.1112,-0.0008535999999999999
4.1104,-0.0008535000000000001
4.1108,-0.0008534
4.11,-0.0008533
4.1106,-0.0008532000000000001
4.111,-0.0008531000000000001
4.1094,-0.000853
4.1106,-0.0008529
4.1096,-0.0008528000000000001
4.1092,-0.0008527000000000001
4.1094,-0.0008526
4.1096,-0.0008525
4.109,-0.0008524000000000001
4.1098,-0.0008523000000000001
4.1088000000000005,-0.0008522
4.1096,-0.0008521
4.1102,-0.0008520000000000001
4.11,-0.0008519
4.1104,-0.0008518
4.1108,-0.0008516999999999999
4.1098,-0.0008516000000000001
4.1092,-0.0008515
4.1094,-0.0008514
4.1096,-0.0008512999999999999
4.1098,-0.0008512000000000001
4.1098,-0.0008511
4.1108,-0.000851
4.11,-0.0008509000000000001
4.1102,-0.0008508000000000001
4.1104,-0.0008507
4.1102,-0.0008506
4.1096,-0.0008505000000000001
4.1088000000000005,-0.0008504000000000001
4.11,-0.0008503
4.1094,-0.0008502
4.1102,-0.0008501000000000001
4.1112,-0.0008500000000000001
4.1106,-0.0008499
4.1106,-0.0008498
4.11,-0.0008497000000000001
4.1104,-0.0008496
4.1096,-0.0008495
4.1102,-0.0008493999999999999
4.1102,-0.0008493000000000001
4.111,-0.0008492
4.1106,-0.0008491
4.1104,-0.0008489999999999999
4.1092,-0.0008489000000000001
4.112,-0.0008488
4.1098,-0.0008487
4.1114,-0.0008486000000000001
4.11,-0.0008485000000000001
4.111,-0.0008484
4.1106,-0.0008483
4.112,-0.0008482000000000001
4.1126000000000005,-0.0008481000000000001
4.1122,-0.000848
4.1116,-0.0008479
4.1126000000000005,-0.0008478000000000001
4.1122,-0.0008477000000000001
4.1128,-0.0008476
4.1114,-0.0008475
4.1114,-0.0008474000000000001
4.111,-0.0008473
4.1116,-0.0008472
4.1124,-0.0008470999999999999
4.1116,-0.0008470000000000001
4.1112,-0.0008469
4.1114,-0.0008468
4.1112,-0.0008466999999999999
4.1106,-0.0008466000000000001
4.1114,-0.0008465
4.111,-0.0008464
4.1114,-0.0008463000000000001
4.1104,-0.0008462000000000001
4.1102,-0.0008461
4.1122,-0.000846
4.1108,-0.0008459000000000001
4.1116,-0.0008458000000000001
4.1106,-0.0008457
4.1102,-0.0008456
4.1098,-0.0008455000000000001
4.1104,-0.0008454000000000001
4.111,-0.0008453
4.1108,-0.0008451999999999999
4.111,-0.0008451000000000001
4.11,-0.000845
4.1104,-0.0008449
4.1102,-0.0008447999999999999
4.11,-0.0008447000000000001
4.1104,-0.0008446
4.1094,-0.0008445
4.1084000000000005,-0.0008443999999999999
4.1102,-0.0008443000000000001
4.11,-0.0008442
4.1108,-0.0008441
4.11,-0.0008440000000000001
4.11,-0.0008439000000000001
4.1108,-0.0008438
4.1104,-0.0008437
4.1106,-0.0008436000000000001
4.1098,-0.0008435000000000001
4.11,-0.0008434
4.1104,-0.0008433
4.11,-0.0008432000000000001
4.1096,-0.0008431000000000001
4.1098,-0.000843
4.109,-0.0008428999999999999
4.1106,-0.0008428000000000001
4.1114,-0.0008427
4.11,-0.0008426
4.1102,-0.0008424999999999999
4.1118,-0.0008424000000000001
4.11,-0.0008423
4.1116,-0.0008422
4.111,-0.0008421000000000001
4.1104,-0.0008420000000000001
4.1112,-0.0008419
4.111,-0.0008418
4.111,-0.0008417000000000001
4.1114,-0.0008416000000000001
4.1114,-0.0008415
4.1122,-0.0008414
4.1126000000000005,-0.0008413000000000001
4.1112,-0.0008412000000000001
4.1112,-0.0008411
4.1116,-0.000841
4.1106,-0.0008409000000000001
4.1106,-0.0008408000000000001
4.1102,-0.0008407
4.11,-0.0008405999999999999
4.1104,-0.0008405000000000001
4.1086,-0.0008404
4.1088000000000005,-0.0008403
4.1086,-0.0008401999999999999
4.1094,-0.0008401000000000001
4.1092,-0.00084
4.1102,-0.0008399
4.1082,-0.0008398000000000001
4.1092,-0.0008397000000000001
4.1104,-0.0008396
4.1102,-0.0008395
4.1116,-0.0008394000000000001
4.1118,-0.0008393000000000001
4.1116,-0.0008392
4.1116,-0.0008391
4.1104,-0.0008390000000000001
4.1108,-0.0008389000000000001
4.11,-0.0008388
4.1108,-0.0008387
4.111,-0.0008386000000000001
4.1102,-0.0008385
4.1106,-0.0008384
4.1108,-0.0008382999999999999
4.1106,-0.0008382000000000001
4.1098,-0.0008381
4.1108,-0.000838
4.1104,-0.0008378999999999999
4.1104,-0.0008378000000000001
4.111,-0.0008377
4.111,-0.0008376
4.1116,-0.0008375000000000001
4.1114,-0.0008374000000000001
4.1104,-0.0008373
4.1104,-0.0008372
4.1112,-0.0008371000000000001
4.1102,-0.0008370000000000001
4.1112,-0.0008369
4.1106,-0.0008368
4.1096,-0.0008367000000000001
4.1098,-0.0008365999999999998
4.1094,-0.0008365
4.1098,-0.0008364000000000002
4.111,-0.0008362999999999999
4.1108,-0.0008362
4.1104,-0.0008361000000000002
4.1118,-0.0008359999999999999
4.111,-0.0008359000000000001
4.111,-0.0008357999999999998
4.1108,-0.0008357
4.1114,-0.0008356000000000001
4.111,-0.0008354999999999999
4.1116,-0.0008354
4.1116,-0.0008353000000000002
4.111,-0.0008351999999999999
4.1108,-0.0008351000000000001
4.1104,-0.0008350000000000002
4.1102,-0.0008349
4.1108,-0.0008348000000000001
4.1124,-0.0008346999999999999
4.1114,-0.0008346
4.113,-0.0008345000000000002
4.1134,-0.0008343999999999999
4.1132,-0.0008343000000000001
4.1118,-0.0008342000000000002
4.1112,-0.0008340999999999999
4.1104,-0.0008340000000000001
4.1106,-0.0008338999999999998
4.1096,-0.0008338
4.1108,-0.0008337000000000002
4.1108,-0.0008335999999999999
4.1112,-0.0008335
4.1114,-0.0008334000000000002
4.1116,-0.0008332999999999999
4.1124,-0.0008332000000000001
4.1124,-0.0008331000000000002
4.112,-0.000833
4.1132,-0.0008329000000000001
4.1132,-0.0008327999999999999
4.1132,-0.0008327
4.1118,-0.0008326000000000002
4.1116,-0.0008324999999999999
4.1124,-0.0008324000000000001
4.111,-0.0008323000000000002
4.1114,-0.0008322
4.1106,-0.0008321000000000001
4.1104,-0.0008319999999999998
4.1114,-0.0008319
4.1112,-0.0008318000000000002
4.1112,-0.0008316999999999999
4.1114,-0.0008316
4.1112,-0.0008315000000000002
4.111,-0.0008313999999999999
4.1094,-0.0008313000000000001
4.1092,-0.0008311999999999998
4.1102,-0.0008311
4.1098,-0.0008310000000000001
4.1092,-0.0008308999999999999
4.1092,-0.0008308
4.1102,-0.0008307000000000002
4.11,-0.0008305999999999999
4.111,-0.0008305000000000001
4.1112,-0.0008304000000000002
4.1112,-0.0008303
4.1098,-0.0008302000000000001
4.111,-0.0008300999999999998
4.1102,-0.00083
4.1104,-0.0008299000000000002
4.1112,-0.0008297999999999999
4.109,-0.0008297000000000001
4.1104,-0.0008296000000000002
4.1104,-0.0008294999999999999
4.1108,-0.0008294000000000001
4.1104,-0.0008292999999999998
4.1102,-0.0008292
4.1094,-0.0008291000000000001
4.1088000000000005,-0.0008289999999999999
4.109,-0.0008289
4.1094,-0.0008288000000000002
4.1096,-0.0008286999999999999
4.11,-0.0008286000000000001
4.11,-0.0008285000000000002
4.1104,-0.0008284
4.1126000000000005,-0.0008283000000000001
4.1118,-0.0008281999999999999
4.1112,-0.0008281
4.1102,-0.0008280000000000002
4.1112,-0.0008278999999999999
4.1102,-0.0008278000000000001
4.1106,-0.0008277000000000002
4.1108,-0.0008276
4.1112,-0.0008275000000000001
4.1104,-0.0008273999999999998
4.1104,-0.0008273
4.1106,-0.0008272000000000002
4.11,-0.0008270999999999999
4.1102,-0.000827
4.1098,-0.0008269000000000002
4.1104,-0.0008267999999999999
4.11,-0.0008267000000000001
4.1106,-0.0008265999999999998
4.111,-0.0008265
4.1118,-0.0008264000000000001
4.111,-0.0008262999999999999
4.112,-0.0008262
4.1118,-0.0008261000000000002
4.1116,-0.0008259999999999999
4.1126000000000005,-0.0008259000000000001
4.1114,-0.0008258000000000002
4.1116,-0.0008257
4.111,-0.0008256000000000001
4.1108,-0.0008254999999999998
4.111,-0.0008254
4.111,-0.0008253000000000002
4.1114,-0.0008251999999999999
4.1104,-0.0008251
4.1106,-0.0008250000000000002
4.1116,-0.0008248999999999999
4.1108,-0.0008248000000000001
4.1114,-0.0008246999999999998
4.1106,-0.0008246
4.1108,-0.0008245000000000001
4.1104,-0.0008243999999999999
4.1106,-0.0008243
4.111,-0.0008242000000000002
4.1106,-0.0008240999999999999
4.1102,-0.0008240000000000001
4.1104,-0.0008239000000000002
4.1104,-0.0008238
4.1108,-0.0008237000000000001
4.1098,-0.0008235999999999999
4.1094,-0.0008235
4.1102,-0.0008234000000000002
4.1092,-0.0008232999999999999
4.1098,-0.0008232000000000001
4.1088000000000005,-0.0008231000000000002
4.1092,-0.000823
4.11,-0.0008229000000000001
4.1098,-0.0008227999999999998
4.1104,-0.0008227
4.1104,-0.0008226000000000002
4.1106,-0.0008224999999999999
4.1116,-0.0008224
4.1112,-0.0008223000000000002
4.1104,-0.0008221999999999999
4.112,-0.0008221000000000001
4.1116,-0.0008220000000000002
4.1118,-0.0008219
4.1112,-0.0008218000000000001
4.1122,-0.0008216999999999999
4.1114,-0.0008216
4.1112,-0.0008215000000000002
4.1114,-0.0008213999999999999
4.1124,-0.0008213000000000001
4.1106,-0.0008212000000000002
4.111,-0.0008211
4.1098,-0.0008210000000000001
4.1092,-0.0008208999999999998
4.109,-0.0008208
4.108,-0.0008207000000000002
4.109,-0.0008205999999999999
4.1094,-0.0008205
4.1104,-0.0008204000000000002
4.1098,-0.0008202999999999999
4.1098,-0.0008202000000000001
4.1106,-0.0008200999999999998
4.1112,-0.00082
4.1102,-0.0008199000000000001
4.1088000000000005,-0.0008197999999999999
4.1104,-0.0008197
4.1114,-0.0008196000000000002
4.1104,-0.0008194999999999999
4.11,-0.0008194000000000001
4.1102,-0.0008193000000000002
4.1104,-0.0008192
4.1106,-0.0008191000000000001
4.1098,-0.0008189999999999998
4.1098,-0.0008189
4.11,-0.0008188000000000002
4.11,-0.0008186999999999999
4.1112,-0.0008186000000000001
4.109,-0.0008185000000000002
4.1092,-0.0008183999999999999
4.1098,-0.0008183000000000001
4.1094,-0.0008181999999999998
4.109,-0.0008181
4.1088000000000005,-0.0008180000000000002
4.109,-0.0008178999999999999
4.1098,-0.0008178
4.1096,-0.0008177000000000002
4.1098,-0.0008175999999999999
4.1104,-0.0008175000000000001
4.1102,-0.0008174000000000002
4.1106,-0.0008173
4.1104,-0.0008172000000000001
4.112,-0.0008170999999999999
4.1114,-0.000817
4.1104,-0.0008169000000000002
4.112,-0.0008167999999999999
4.11,-0.0008167000000000001
4.1126000000000005,-0.0008166000000000002
4.1112,-0.0008165
4.1114,-0.0008164000000000001
4.1106,-0.0008162999999999998
4.1106,-0.0008162
4.1102,-0.0008161000000000002
4.1098,-0.0008159999999999999
4.1092,-0.0008159
4.1096,-0.0008158000000000002
4.1088000000000005,-0.0008156999999999999
4.1086,-0.0008156000000000001
4.1094,-0.0008154999999999998
4.1094,-0.0008154
4.1076,-0.0008153000000000001
4.1084000000000005,-0.0008151999999999999
4.1086,-0.0008151
4.1084000000000005,-0.0008150000000000002
4.11,-0.0008148999999999999
4.1086,-0.0008148000000000001
4.1086,-0.0008147000000000002
4.1094,-0.0008146
4.1086,-0.0008145000000000001
4.1092,-0.0008143999999999998
4.108,-0.0008143
4.1088000000000005,-0.0008142000000000002
4.1094,-0.0008140999999999999
4.1088000000000005,-0.000814
4.1084000000000005,-0.0008139000000000002
4.1086,-0.0008137999999999999
4.1104,-0.0008137000000000001
4.1102,-0.0008135999999999998
4.1106,-0.0008135
4.1116,-0.0008134000000000001
4.11,-0.0008132999999999999
4.1114,-0.0008132
4.1102,-0.0008131000000000002
4.1096,-0.0008129999999999999
4.1094,-0.0008129000000000001
4.1094,-0.0008128000000000002
4.1098,-0.0008127
4.109,-0.0008126000000000001
4.1098,-0.0008124999999999999
4.1096,-0.0008124
4.11,-0.0008123000000000002
4.1096,-0.0008121999999999999
4.1098,-0.0008121000000000001
4.1092,-0.0008120000000000002
4.1096,-0.0008119
4.1098,-0.0008118000000000001
4.1108,-0.0008116999999999998
4.109,-0.0008116
4.1108,-0.0008115000000000002
4.1104,-0.0008113999999999999
4.11,-0.0008113
4.1092,-0.0008112000000000002
4.111,-0.0008110999999999999
4.1098,-0.0008110000000000001
4.1096,-0.0008109000000000002
4.1106,-0.0008108
4.1088000000000005,-0.0008107000000000001
4.1084000000000005,-0.0008105999999999999
4.1098,-0.0008105
4.1102,-0.0008104000000000002
4.111,-0.0008102999999999999
4.1106,-0.0008102000000000001
4.1098,-0.0008101000000000002
4.11,-0.00081
4.1104,-0.0008099000000000001
4.1108,-0.0008097999999999998
4.1108,-0.0008097
4.1104,-0.0008096000000000002
4.1108,-0.0008094999999999999
4.1104,-0.0008094
4.1112,-0.0008093000000000002
4.1096,-0.0008091999999999999
4.11,-0.0008091000000000001
4.1086,-0.0008089999999999998
4.1092,-0.0008089
4.1094,-0.0008088000000000001
4.1088000000000005,-0.0008086999999999999
4.1094,-0.0008086
4.1094,-0.0008085000000000002
4.11,-0.0008083999999999999
4.1108,-0.0008083000000000001
4.109,-0.0008082000000000002
4.1086,-0.0008081
4.1096,-0.0008080000000000001
4.109,-0.0008078999999999999
4.109,-0.0008078
4.1096,-0.0008077000000000002
4.11,-0.0008075999999999999
4.1094,-0.0008075000000000001
4.1098,-0.0008074000000000002
4.1098,-0.0008072999999999999
4.1108,-0.0008072000000000001
4.1112,-0.0008070999999999998
4.1112,-0.000807
4.111,-0.0008069000000000002
4.1106,-0.0008067999999999999
4.11,-0.0008067
4.1114,-0.0008066000000000002
