time,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
-0.003722,6.5568,6.454400000000001,6.5582,6.499,6.5748,6.6506,6.609400000000001,6.5676,6.5136,6.634,6.575200000000001,6.6058,6.622,6.5384,6.5796,6.5325999999999995,6.6794,6.586,6.517200000000001,6.6172
-0.003721,6.5568,6.454400000000001,6.5502,6.495,6.5748,6.654599999999999,6.609400000000001,6.5556,6.5176,6.63,6.5712,6.6098,6.6259999999999994,6.5384,6.5836,6.5366,6.6754,6.586,6.5132,6.6052
-0.0037199999999999998,6.5608,6.454400000000001,6.5542,6.499,6.5748,6.654599999999999,6.6054,6.5676,6.5136,6.63,6.575200000000001,6.6058,6.6259999999999994,6.5344,6.5876,6.5366,6.6674,6.59,6.509200000000001,6.6092
-0.0037189999999999996,6.5488,6.4504,6.5502,6.499,6.5708,6.6506,6.609400000000001,6.5596,6.5096,6.626,6.575200000000001,6.6098,6.622,6.5344,6.5836,6.5366,6.6674,6.582,6.517200000000001,6.6132
-0.003718,6.5448,6.454400000000001,6.5542,6.499,6.5748,6.654599999999999,6.601400000000001,6.5676,6.5136,6.626,6.575200000000001,6.6018,6.6259999999999994,6.5384,6.5836,6.5325999999999995,6.6714,6.586,6.517200000000001,6.6092
-0.003717,6.5488,6.4504,6.5542,6.503,6.5748,6.654599999999999,6.6054,6.5636,6.5176,6.63,6.5792,6.5978,6.617999999999999,6.5344,6.5836,6.5366,6.6634,6.59,6.509200000000001,6.6132
-0.0037159999999999997,6.5448,6.454400000000001,6.5542,6.495,6.5628,6.6426,6.6054,6.5636,6.5136,6.63,6.583200000000001,6.6098,6.6259999999999994,6.5344,6.5756,6.5325999999999995,6.6754,6.59,6.5132,6.6092
-0.003715,6.5528,6.4504,6.5582,6.499,6.5668,6.6506,6.601400000000001,6.5716,6.5136,6.626,6.575200000000001,6.6058,6.617999999999999,6.5424,6.5836,6.5366,6.6714,6.59,6.5132,6.6172
-0.003714,6.5528,6.4584,6.5622,6.495,6.5708,6.6506,6.617400000000001,6.5636,6.5216,6.638,6.575200000000001,6.6098,6.622,6.5424,6.5756,6.5286,6.6714,6.586,6.5132,6.6132
-0.0037129999999999997,6.5488,6.438400000000001,6.5502,6.503,6.5708,6.654599999999999,6.609400000000001,6.5716,6.5136,6.618,6.5792,6.5978,6.622,6.5344,6.5916,6.5366,6.6674,6.586,6.517200000000001,6.6132
-0.003712,6.5568,6.4504,6.5582,6.491,6.5668,6.654599999999999,6.617400000000001,6.5756,6.5136,6.63,6.5712,6.6098,6.617999999999999,6.5384,6.5876,6.5366,6.6674,6.582,6.517200000000001,6.6092
-0.003711,6.5568,6.462400000000001,6.5542,6.495,6.5668,6.662599999999999,6.6054,6.5676,6.5136,6.63,6.575200000000001,6.6098,6.614,6.5384,6.5756,6.5286,6.6754,6.578,6.5132,6.6172
-0.0037099999999999998,6.5528,6.454400000000001,6.5502,6.491,6.5708,6.6586,6.609400000000001,6.5716,6.5136,6.626,6.5712,6.6058,6.622,6.5344,6.5836,6.5366,6.6714,6.586,6.5212,6.6172
-0.003709,6.5568,6.454400000000001,6.5502,6.499,6.5708,6.6586,6.6054,6.5676,6.5176,6.63,6.575200000000001,6.6058,6.622,6.5344,6.5836,6.5366,6.6714,6.582,6.509200000000001,6.6172
-0.003708,6.5608,6.454400000000001,6.5462,6.507,6.5708,6.654599999999999,6.609400000000001,6.5676,6.5096,6.622,6.575200000000001,6.6098,6.622,6.5384,6.5836,6.5325999999999995,6.6754,6.59,6.517200000000001,6.6172
-0.003707,6.5528,6.4584,6.5542,6.503,6.5708,6.6506,6.609400000000001,6.5636,6.5096,6.63,6.5792,6.6058,6.617999999999999,6.5384,6.5876,6.5325999999999995,6.6714,6.59,6.5132,6.6172
-0.0037059999999999997,6.5568,6.462400000000001,6.5542,6.499,6.5708,6.654599999999999,6.609400000000001,6.5636,6.5176,6.626,6.5712,6.6058,6.622,6.5464,6.5796,6.5286,6.6714,6.586,6.5132,6.6132
-0.003705,6.5488,6.454400000000001,6.5502,6.507,6.5628,6.654599999999999,6.601400000000001,6.5596,6.5136,6.626,6.575200000000001,6.6058,6.617999999999999,6.5384,6.5836,6.5366,6.6714,6.59,6.5052,6.6132
-0.003704,6.5608,6.4504,6.5582,6.495,6.5708,6.654599999999999,6.609400000000001,6.5636,6.5136,6.626,6.567200000000001,6.6058,6.622,6.5424,6.5796,6.5366,6.6714,6.586,6.517200000000001,6.6172
-0.0037029999999999997,6.5568,6.454400000000001,6.5542,6.495,6.5628,6.654599999999999,6.609400000000001,6.5596,6.5176,6.626,6.5712,6.5978,6.622,6.5384,6.5796,6.5366,6.6674,6.59,6.5132,6.6212
-0.003702,6.5568,6.4584,6.5502,6.499,6.5708,6.6506,6.6134,6.5596,6.5176,6.626,6.575200000000001,6.6058,6.6259999999999994,6.5344,6.5796,6.5366,6.6634,6.582,6.5212,6.6212
-0.003701,6.5528,6.4504,6.5582,6.503,6.5708,6.6506,6.6134,6.5636,6.5136,6.634,6.5712,6.6018,6.6259999999999994,6.5384,6.5836,6.5325999999999995,6.6754,6.582,6.509200000000001,6.6172
-0.0036999999999999997,6.5568,6.454400000000001,6.5582,6.495,6.5708,6.6506,6.6134,6.5636,6.5096,6.622,6.5632,6.6098,6.622,6.5384,6.5796,6.5366,6.6674,6.582,6.5052,6.6172
-0.003699,6.5568,6.454400000000001,6.5582,6.503,6.5628,6.6506,6.6054,6.5676,6.5176,6.618,6.567200000000001,6.6058,6.6259999999999994,6.5384,6.5796,6.5446,6.6674,6.586,6.5132,6.6132
-0.003698,6.5528,6.454400000000001,6.5582,6.503,6.5628,6.6586,6.6054,6.5676,6.5136,6.626,6.575200000000001,6.6058,6.622,6.5424,6.5716,6.5405999999999995,6.6754,6.582,6.517200000000001,6.6172
-0.0036969999999999998,6.5528,6.4584,6.5542,6.503,6.5828,6.646599999999999,6.609400000000001,6.5636,6.5176,6.63,6.5712,6.6058,6.622,6.5424,6.5796,6.5325999999999995,6.6714,6.586,6.509200000000001,6.6172
-0.003696,6.5528,6.454400000000001,6.5502,6.503,6.5708,6.6506,6.609400000000001,6.5596,6.5136,6.626,6.575200000000001,6.6058,6.617999999999999,6.5464,6.5796,6.5366,6.6714,6.586,6.5132,6.6172
-0.003695,6.5528,6.4504,6.5582,6.495,6.5748,6.6506,6.6054,6.5636,6.5136,6.626,6.5712,6.5978,6.617999999999999,6.5344,6.5796,6.5366,6.6754,6.586,6.509200000000001,6.6172
-0.003694,6.5568,6.4584,6.5542,6.507,6.5748,6.654599999999999,6.6134,6.5676,6.5136,6.63,6.575200000000001,6.6018,6.622,6.5464,6.5756,6.5366,6.6714,6.582,6.517200000000001,6.6172
-0.0036929999999999997,6.5568,6.4504,6.5542,6.495,6.5748,6.6506,6.6054,6.5676,6.5096,6.626,6.5712,6.6098,6.622,6.5384,6.5796,6.5366,6.6674,6.582,6.5132,6.6132
-0.003692,6.5488,6.454400000000001,6.5582,6.499,6.5748,6.6586,6.6134,6.5676,6.5096,6.622,6.575200000000001,6.6058,6.622,6.5384,6.5836,6.5366,6.6714,6.582,6.5132,6.6092
-0.003691,6.5568,6.4584,6.5542,6.499,6.5668,6.654599999999999,6.6054,6.5636,6.5176,6.626,6.575200000000001,6.6098,6.614,6.5384,6.5756,6.5366,6.6674,6.578,6.509200000000001,6.6172
-0.0036899999999999997,6.5528,6.4584,6.5542,6.499,6.5708,6.6506,6.6134,6.5716,6.5136,6.622,6.575200000000001,6.6098,6.6259999999999994,6.5344,6.5796,6.5446,6.6674,6.578,6.517200000000001,6.6172
-0.003689,6.5528,6.454400000000001,6.5662,6.499,6.5668,6.6506,6.609400000000001,6.5756,6.5136,6.622,6.583200000000001,6.6138,6.622,6.5384,6.5836,6.5325999999999995,6.6674,6.586,6.5132,6.6172
-0.003688,6.5568,6.454400000000001,6.5582,6.491,6.5748,6.6506,6.6134,6.5636,6.5216,6.63,6.567200000000001,6.6018,6.614,6.5384,6.5756,6.5366,6.6714,6.586,6.509200000000001,6.6132
-0.0036869999999999997,6.5488,6.4584,6.5542,6.495,6.5748,6.6506,6.601400000000001,6.5676,6.5136,6.63,6.575200000000001,6.6058,6.622,6.5384,6.5796,6.5366,6.6714,6.582,6.5132,6.6172
-0.003686,6.5528,6.4504,6.5622,6.499,6.5628,6.654599999999999,6.609400000000001,6.5636,6.5096,6.618,6.575200000000001,6.6018,6.622,6.5424,6.5716,6.5366,6.6714,6.59,6.5212,6.6092
-0.003685,6.5568,6.4584,6.5542,6.495,6.5668,6.654599999999999,6.601400000000001,6.5636,6.5216,6.626,6.575200000000001,6.6058,6.617999999999999,6.5424,6.5796,6.5325999999999995,6.6674,6.582,6.509200000000001,6.6172
-0.0036839999999999998,6.5528,6.4584,6.5582,6.491,6.5708,6.654599999999999,6.601400000000001,6.5636,6.5096,6.622,6.575200000000001,6.6058,6.622,6.5424,6.5756,6.5325999999999995,6.6634,6.586,6.517200000000001,6.6172
-0.0036829999999999996,6.5528,6.454400000000001,6.5462,6.495,6.5668,6.654599999999999,6.601400000000001,6.5676,6.5136,6.622,6.5792,6.6018,6.617999999999999,6.5424,6.5756,6.5325999999999995,6.6634,6.582,6.517200000000001,6.6132
-0.003682,6.5528,6.4584,6.5582,6.503,6.5708,6.654599999999999,6.6054,6.5676,6.5136,6.63,6.567200000000001,6.6018,6.622,6.5464,6.5836,6.5286,6.6674,6.582,6.517200000000001,6.6132
-0.003681,6.5528,6.4504,6.5582,6.499,6.5748,6.654599999999999,6.609400000000001,6.5716,6.5176,6.63,6.575200000000001,6.6018,6.622,6.5344,6.5796,6.5325999999999995,6.6674,6.582,6.5132,6.6012
-0.0036799999999999997,6.5568,6.4584,6.5542,6.495,6.5708,6.6506,6.609400000000001,6.5676,6.5216,6.63,6.5712,6.6178,6.614,6.5424,6.5796,6.5366,6.6714,6.578,6.5132,6.6132
-0.003679,6.5528,6.454400000000001,6.5542,6.499,6.5668,6.654599999999999,6.6134,6.5596,6.5216,6.626,6.567200000000001,6.6098,6.6259999999999994,6.5344,6.5876,6.5286,6.6714,6.59,6.517200000000001,6.6092
-0.003678,6.5528,6.454400000000001,6.5542,6.499,6.5708,6.6586,6.6054,6.5676,6.5216,6.626,6.575200000000001,6.6018,6.617999999999999,6.5424,6.5796,6.5325999999999995,6.6674,6.586,6.509200000000001,6.6132
-0.0036769999999999997,6.5568,6.4504,6.5542,6.499,6.5748,6.6506,6.6054,6.5716,6.5136,6.626,6.5712,6.6098,6.6259999999999994,6.5384,6.5796,6.5325999999999995,6.6754,6.59,6.5132,6.6172
-0.003676,6.5488,6.454400000000001,6.5462,6.499,6.5708,6.6506,6.6054,6.5596,6.5176,6.626,6.583200000000001,6.6018,6.614,6.5424,6.5876,6.5405999999999995,6.6674,6.586,6.509200000000001,6.6172
-0.003675,6.5488,6.4504,6.5622,6.503,6.5708,6.654599999999999,6.601400000000001,6.5716,6.5136,6.626,6.575200000000001,6.6058,6.6259999999999994,6.5384,6.5836,6.5325999999999995,6.6754,6.586,6.517200000000001,6.6172
-0.0036739999999999997,6.5528,6.462400000000001,6.5542,6.499,6.5708,6.654599999999999,6.609400000000001,6.5596,6.5136,6.626,6.5792,6.6058,6.6259999999999994,6.5384,6.5836,6.5405999999999995,6.6674,6.586,6.5052,6.6172
-0.003673,6.5568,6.454400000000001,6.5542,6.503,6.5748,6.654599999999999,6.609400000000001,6.5636,6.5136,6.63,6.575200000000001,6.6058,6.622,6.5384,6.5796,6.5366,6.6674,6.582,6.509200000000001,6.6132
-0.003672,6.5488,6.4584,6.5502,6.495,6.5708,6.6666,6.609400000000001,6.5676,6.5136,6.626,6.575200000000001,6.6058,6.6259999999999994,6.5424,6.5756,6.5325999999999995,6.6754,6.59,6.5132,6.6092
-0.003671,6.5488,6.4584,6.5582,6.503,6.5748,6.654599999999999,6.617400000000001,6.5636,6.5136,6.63,6.575200000000001,6.6018,6.617999999999999,6.5384,6.5796,6.5325999999999995,6.6714,6.586,6.5132,6.6132
-0.0036699999999999997,6.5608,6.4504,6.5582,6.495,6.5708,6.6506,6.6054,6.5676,6.5056,6.622,6.575200000000001,6.6098,6.617999999999999,6.5424,6.5756,6.5405999999999995,6.6754,6.582,6.5132,6.6132
-0.003669,6.5488,6.454400000000001,6.5542,6.499,6.5708,6.6586,6.601400000000001,6.5636,6.5096,6.622,6.575200000000001,6.6098,6.6259999999999994,6.5424,6.5836,6.5405999999999995,6.6634,6.582,6.509200000000001,6.6092
-0.003668,6.5568,6.454400000000001,6.5542,6.503,6.5668,6.654599999999999,6.6054,6.5636,6.5136,6.626,6.567200000000001,6.5978,6.6259999999999994,6.5424,6.5796,6.5366,6.6634,6.586,6.517200000000001,6.6052
-0.0036669999999999997,6.5528,6.4504,6.5622,6.495,6.5668,6.646599999999999,6.6054,6.5636,6.5136,6.622,6.5712,6.6058,6.622,6.5424,6.5836,6.5325999999999995,6.6714,6.582,6.5132,6.6132
-0.003666,6.5488,6.462400000000001,6.5582,6.503,6.5708,6.646599999999999,6.609400000000001,6.5676,6.5176,6.626,6.575200000000001,6.6018,6.622,6.5344,6.5796,6.5325999999999995,6.6754,6.59,6.517200000000001,6.6172
-0.003665,6.5568,6.454400000000001,6.5662,6.499,6.5668,6.654599999999999,6.601400000000001,6.5596,6.5096,6.626,6.5712,6.6058,6.617999999999999,6.5464,6.5756,6.5366,6.6674,6.582,6.5132,6.6172
-0.0036639999999999997,6.5528,6.4504,6.5542,6.499,6.5748,6.654599999999999,6.609400000000001,6.5636,6.5096,6.63,6.575200000000001,6.6058,6.622,6.5464,6.5796,6.5366,6.6714,6.59,6.517200000000001,6.6092
-0.003663,6.5568,6.454400000000001,6.5582,6.495,6.5668,6.646599999999999,6.601400000000001,6.5676,6.5136,6.626,6.575200000000001,6.6018,6.6259999999999994,6.5384,6.5756,6.5366,6.6754,6.582,6.517200000000001,6.6172
-0.003662,6.5568,6.454400000000001,6.5622,6.499,6.5708,6.646599999999999,6.609400000000001,6.5636,6.5136,6.626,6.5792,6.6058,6.6259999999999994,6.5384,6.5796,6.5325999999999995,6.6674,6.578,6.5132,6.6172
-0.0036609999999999998,6.5488,6.4504,6.5582,6.499,6.5708,6.646599999999999,6.6054,6.5556,6.5176,6.626,6.5792,6.6018,6.617999999999999,6.5344,6.5796,6.5366,6.6794,6.578,6.5132,6.6132
-0.00366,6.5568,6.446400000000001,6.5542,6.499,6.5748,6.6506,6.601400000000001,6.5636,6.5136,6.626,6.575200000000001,6.6058,6.622,6.5464,6.5796,6.5366,6.6674,6.582,6.517200000000001,6.6092
-0.003659,6.5528,6.4504,6.5662,6.499,6.5708,6.654599999999999,6.6134,6.5676,6.5136,6.634,6.5792,6.6058,6.622,6.5344,6.5836,6.5405999999999995,6.6754,6.59,6.5132,6.6132
-0.003658,6.5568,6.4504,6.5582,6.499,6.5708,6.654599999999999,6.6054,6.5636,6.5136,6.626,6.567200000000001,6.6058,6.622,6.5384,6.5916,6.5366,6.6634,6.582,6.5132,6.6132
-0.0036569999999999997,6.5528,6.4504,6.5582,6.499,6.5748,6.6586,6.609400000000001,6.5636,6.5096,6.626,6.5792,6.6098,6.6259999999999994,6.5344,6.5796,6.5366,6.6714,6.586,6.509200000000001,6.6132
-0.003656,6.5568,6.454400000000001,6.5582,6.499,6.5708,6.654599999999999,6.6054,6.5676,6.5136,6.626,6.575200000000001,6.6098,6.622,6.5464,6.5796,6.5325999999999995,6.6634,6.578,6.5132,6.6132
-0.003655,6.5488,6.4504,6.5622,6.499,6.5748,6.654599999999999,6.6054,6.5636,6.5096,6.626,6.5712,6.6018,6.6259999999999994,6.5424,6.5796,6.5366,6.6714,6.582,6.517200000000001,6.6172
-0.0036539999999999997,6.5528,6.446400000000001,6.5542,6.507,6.5708,6.6506,6.6054,6.5676,6.5136,6.63,6.575200000000001,6.6058,6.63,6.5424,6.5756,6.5405999999999995,6.6674,6.59,6.517200000000001,6.6172
-0.003653,6.5528,6.4584,6.5622,6.499,6.5628,6.654599999999999,6.609400000000001,6.5676,6.5136,6.63,6.5712,6.6018,6.6259999999999994,6.5424,6.5796,6.5366,6.6674,6.586,6.5052,6.6172
-0.003652,6.5528,6.4504,6.5582,6.491,6.5748,6.6586,6.6054,6.5596,6.5096,6.63,6.5712,6.6018,6.6259999999999994,6.5384,6.5836,6.5366,6.6674,6.582,6.5132,6.6132
-0.0036509999999999997,6.5528,6.4504,6.5542,6.499,6.5708,6.6586,6.601400000000001,6.5676,6.5136,6.634,6.567200000000001,6.6058,6.6259999999999994,6.5424,6.5836,6.5366,6.6674,6.582,6.509200000000001,6.6092
-0.00365,6.5568,6.454400000000001,6.5502,6.495,6.5588,6.654599999999999,6.609400000000001,6.5676,6.5056,6.626,6.567200000000001,6.6098,6.622,6.5344,6.5796,6.5286,6.6674,6.586,6.517200000000001,6.6092
-0.003649,6.5528,6.454400000000001,6.5542,6.499,6.5708,6.654599999999999,6.609400000000001,6.5636,6.5136,6.634,6.5712,6.6098,6.622,6.5424,6.5796,6.5366,6.6754,6.586,6.5132,6.6172
-0.0036479999999999998,6.5568,6.454400000000001,6.5502,6.503,6.5708,6.662599999999999,6.609400000000001,6.5636,6.5096,6.622,6.5792,6.6018,6.622,6.5384,6.5916,6.5366,6.6754,6.582,6.509200000000001,6.6132
-0.003647,6.5608,6.4504,6.5582,6.491,6.5748,6.6506,6.6134,6.5636,6.5136,6.634,6.5712,6.6058,6.617999999999999,6.5384,6.5836,6.5325999999999995,6.6714,6.582,6.5212,6.6252
-0.003646,6.5528,6.454400000000001,6.5502,6.503,6.5628,6.6506,6.6134,6.5636,6.5216,6.626,6.5792,6.6098,6.622,6.5544,6.5836,6.5405999999999995,6.6674,6.578,6.5132,6.6132
-0.003645,6.5608,6.4584,6.5542,6.491,6.5748,6.654599999999999,6.601400000000001,6.5556,6.5136,6.622,6.575200000000001,6.6058,6.6259999999999994,6.5304,6.5796,6.5366,6.6634,6.582,6.509200000000001,6.6132
-0.0036439999999999997,6.5568,6.454400000000001,6.5542,6.495,6.5748,6.654599999999999,6.609400000000001,6.5636,6.5176,6.622,6.5712,6.6058,6.622,6.5384,6.5836,6.5325999999999995,6.6714,6.578,6.5132,6.6172
-0.003643,6.5488,6.454400000000001,6.5542,6.495,6.5748,6.662599999999999,6.6054,6.5636,6.5096,6.626,6.575200000000001,6.6018,6.622,6.5424,6.5756,6.5405999999999995,6.6714,6.578,6.517200000000001,6.6172
-0.003642,6.5528,6.454400000000001,6.5582,6.503,6.5748,6.6586,6.6054,6.5676,6.5176,6.626,6.5792,6.6058,6.63,6.5384,6.5876,6.5405999999999995,6.6674,6.582,6.509200000000001,6.6172
-0.0036409999999999997,6.5528,6.454400000000001,6.5582,6.503,6.5708,6.6586,6.609400000000001,6.5636,6.5096,6.63,6.5792,6.6018,6.622,6.5384,6.5876,6.5325999999999995,6.6674,6.59,6.517200000000001,6.6172
-0.00364,6.5528,6.462400000000001,6.5542,6.499,6.5748,6.654599999999999,6.6054,6.5636,6.5056,6.626,6.575200000000001,6.6018,6.6259999999999994,6.5384,6.5756,6.5325999999999995,6.6714,6.582,6.509200000000001,6.6132
-0.003639,6.5528,6.454400000000001,6.5582,6.495,6.5748,6.6586,6.6054,6.5636,6.5176,6.622,6.5712,6.5978,6.617999999999999,6.5424,6.5796,6.5366,6.6674,6.59,6.509200000000001,6.6172
-0.0036379999999999997,6.5448,6.4504,6.5542,6.499,6.5708,6.654599999999999,6.601400000000001,6.5636,6.5136,6.63,6.575200000000001,6.6058,6.617999999999999,6.5384,6.5876,6.5405999999999995,6.6754,6.582,6.5132,6.6132
-0.003637,6.5528,6.4504,6.5542,6.499,6.5748,6.654599999999999,6.6054,6.5676,6.5176,6.626,6.583200000000001,6.5978,6.6259999999999994,6.5424,6.5796,6.5405999999999995,6.6714,6.582,6.509200000000001,6.6172
-0.003636,6.5528,6.454400000000001,6.5542,6.491,6.5708,6.6506,6.609400000000001,6.5676,6.5056,6.626,6.5792,6.6018,6.617999999999999,6.5384,6.5796,6.5405999999999995,6.6634,6.578,6.5132,6.6132
-0.0036349999999999998,6.5528,6.446400000000001,6.5622,6.503,6.5748,6.654599999999999,6.609400000000001,6.5596,6.5096,6.63,6.5792,6.6098,6.617999999999999,6.5384,6.5796,6.5366,6.6634,6.586,6.5132,6.6132
-0.003634,6.5568,6.454400000000001,6.5542,6.499,6.5788,6.654599999999999,6.6054,6.5676,6.5136,6.622,6.5792,6.6098,6.622,6.5384,6.5796,6.5366,6.6714,6.586,6.517200000000001,6.6212
-0.003633,6.5488,6.4584,6.5582,6.499,6.5708,6.6506,6.609400000000001,6.5636,6.5176,6.626,6.575200000000001,6.5978,6.622,6.5384,6.5796,6.5366,6.6634,6.59,6.509200000000001,6.6172
-0.003632,6.5528,6.454400000000001,6.5582,6.499,6.5748,6.654599999999999,6.601400000000001,6.5676,6.5136,6.622,6.575200000000001,6.6018,6.617999999999999,6.5464,6.5796,6.5366,6.6674,6.586,6.5212,6.6092
