y,time
5.020533333333333,0.001672
5.0184,0.0016720200000000002
5.019733333333333,0.00167204
5.0192,0.0016720600000000002
5.0184,0.00167208
5.019466666666666,0.0016721000000000001
5.018933333333333,0.00167212
5.0184,0.0016721400000000001
5.018933333333333,0.00167216
5.0178666666666665,0.00167218
5.02,0.0016722
5.02,0.00167222
5.018933333333333,0.0016722400000000002
5.018933333333333,0.00167226
5.019733333333333,0.0016722800000000002
5.0178666666666665,0.0016723
5.0178666666666665,0.0016723200000000001
5.018666666666666,0.00167234
5.018666666666666,0.0016723600000000001
5.018933333333333,0.00167238
5.0184,0.0016724
5.0192,0.0016724200000000002
5.02,0.00167244
5.0178666666666665,0.0016724600000000002
5.018933333333333,0.00167248
5.0192,0.0016725000000000002
5.018933333333333,0.00167252
5.0184,0.0016725400000000001
5.018933333333333,0.00167256
5.018933333333333,0.0016725800000000001
5.0192,0.0016726
5.0184,0.00167262
5.018133333333333,0.0016726400000000002
5.018666666666666,0.00167266
5.019466666666666,0.0016726800000000002
5.018133333333333,0.0016727
5.0176,0.0016727200000000002
5.018133333333333,0.00167274
5.0178666666666665,0.0016727600000000001
5.018666666666666,0.00167278
5.0192,0.0016728000000000001
5.018133333333333,0.00167282
5.020533333333333,0.00167284
5.018666666666666,0.0016728600000000002
5.0184,0.00167288
5.0184,0.0016729000000000002
5.019466666666666,0.00167292
5.019733333333333,0.0016729400000000001
5.020533333333333,0.00167296
5.0192,0.0016729800000000001
5.017333333333333,0.001673
5.018133333333333,0.00167302
5.0184,0.00167304
5.018933333333333,0.00167306
5.018133333333333,0.0016730800000000002
5.018666666666666,0.0016731
5.018666666666666,0.0016731200000000002
5.0178666666666665,0.00167314
5.018666666666666,0.0016731600000000001
5.018666666666666,0.00167318
5.017333333333333,0.0016732000000000001
5.020533333333333,0.00167322
5.019466666666666,0.00167324
5.0192,0.0016732600000000002
5.017333333333333,0.00167328
5.018666666666666,0.0016733000000000002
5.018666666666666,0.00167332
5.020266666666666,0.0016733400000000002
5.0168,0.00167336
5.0192,0.0016733800000000001
5.0192,0.0016734
5.019466666666666,0.0016734200000000001
5.0192,0.00167344
5.018666666666666,0.00167346
5.019733333333333,0.0016734800000000002
5.019466666666666,0.0016735
5.0192,0.0016735200000000002
5.020266666666666,0.00167354
5.017333333333333,0.0016735600000000002
5.0176,0.00167358
5.018133333333333,0.0016736000000000001
5.018933333333333,0.00167362
5.019733333333333,0.0016736400000000001
5.018133333333333,0.00167366
5.018933333333333,0.00167368
5.017066666666667,0.0016737000000000002
5.0178666666666665,0.00167372
5.0184,0.0016737400000000002
5.0184,0.00167376
5.018666666666666,0.0016737800000000001
5.02,0.0016738
5.0192,0.0016738200000000001
5.018933333333333,0.00167384
5.0176,0.00167386
5.018933333333333,0.00167388
5.020533333333333,0.0016739
5.0184,0.0016739200000000002
5.018133333333333,0.00167394
5.017333333333333,0.0016739600000000002
5.0184,0.00167398
5.0192,0.0016740000000000001
5.018666666666666,0.00167402
5.018666666666666,0.0016740400000000001
5.02,0.00167406
5.018666666666666,0.00167408
5.019466666666666,0.0016741000000000002
5.018933333333333,0.00167412
5.019466666666666,0.0016741400000000002
5.0184,0.00167416
5.018133333333333,0.0016741800000000002
5.018933333333333,0.0016742
5.018933333333333,0.0016742200000000001
5.02,0.00167424
5.018933333333333,0.0016742600000000001
5.0176,0.00167428
5.02,0.0016743
5.0192,0.0016743200000000002
5.017333333333333,0.00167434
5.020266666666666,0.0016743600000000002
5.019466666666666,0.00167438
5.0192,0.0016744000000000002
5.016533333333333,0.00167442
5.0184,0.0016744400000000001
5.0184,0.00167446
5.0176,0.0016744800000000001
5.018133333333333,0.0016745
5.0192,0.00167452
5.017333333333333,0.0016745400000000002
5.018666666666666,0.00167456
5.018933333333333,0.0016745800000000002
5.0176,0.0016746
5.0178666666666665,0.0016746200000000001
5.0184,0.00167464
5.017333333333333,0.0016746600000000001
5.0176,0.00167468
5.0176,0.0016747
5.0192,0.00167472
5.018933333333333,0.00167474
5.019466666666666,0.0016747600000000002
5.0184,0.00167478
5.0184,0.0016748000000000002
5.018933333333333,0.00167482
5.019466666666666,0.0016748400000000001
5.0184,0.00167486
5.019733333333333,0.0016748800000000001
5.017333333333333,0.0016749
5.0178666666666665,0.00167492
5.018933333333333,0.0016749400000000002
5.018933333333333,0.00167496
5.0184,0.0016749800000000002
5.0184,0.001675
5.019466666666666,0.0016750200000000002
5.018933333333333,0.00167504
5.0184,0.0016750600000000001
5.019733333333333,0.00167508
