x,time
4.216,-0.0005313200000000001
4.2176,-0.00053128
4.2156,-0.00053124
4.2164,-0.0005312
4.2164,-0.00053116
4.216,-0.00053112
4.218000000000001,-0.00053108
4.2164,-0.00053104
4.216,-0.000531
4.216,-0.00053096
4.2156,-0.00053092
4.2156,-0.0005308800000000001
4.2168,-0.00053084
4.2148,-0.0005308
4.2152,-0.00053076
4.2156,-0.00053072
4.2168,-0.0005306800000000001
4.2168,-0.00053064
4.2156,-0.0005306
4.216,-0.00053056
4.216,-0.00053052
4.216,-0.0005304800000000001
4.2152,-0.00053044
4.2148,-0.0005304
4.216,-0.00053036
4.2168,-0.00053032
4.2168,-0.00053028
4.2168,-0.00053024
4.2164,-0.0005302
4.2164,-0.00053016
4.2168,-0.00053012
4.2164,-0.00053008
4.2152,-0.0005300400000000001
4.2144,-0.00053
4.2156,-0.00052996
4.2164,-0.00052992
4.2148,-0.00052988
4.2172,-0.0005298400000000001
4.2164,-0.0005298
4.216,-0.00052976
4.2156,-0.00052972
4.2156,-0.00052968
4.2152,-0.0005296400000000001
4.216,-0.0005296
4.2168,-0.00052956
4.216,-0.00052952
4.2164,-0.00052948
4.2168,-0.00052944
4.2152,-0.0005294
4.2152,-0.00052936
4.2168,-0.00052932
4.2144,-0.00052928
4.2176,-0.00052924
4.2156,-0.0005292000000000001
4.2164,-0.00052916
4.2164,-0.00052912
4.2168,-0.00052908
4.2168,-0.00052904
4.2168,-0.0005290000000000001
4.2168,-0.00052896
4.2152,-0.00052892
4.2172,-0.00052888
4.2168,-0.00052884
4.216,-0.0005288000000000001
4.2156,-0.00052876
4.216,-0.00052872
4.216,-0.00052868
4.2164,-0.00052864
4.2172,-0.0005286000000000001
4.2148,-0.00052856
4.2152,-0.00052852
4.2148,-0.00052848
4.2164,-0.00052844
4.2164,-0.0005284
4.2144,-0.0005283600000000001
4.2148,-0.00052832
4.2164,-0.00052828
4.216,-0.00052824
4.2164,-0.0005282
4.2164,-0.0005281600000000001
4.2152,-0.00052812
4.218000000000001,-0.00052808
4.2172,-0.00052804
4.2164,-0.000528
4.216,-0.0005279600000000001
4.2164,-0.00052792
4.2156,-0.00052788
4.216,-0.00052784
4.2156,-0.0005278
4.2164,-0.0005277600000000001
4.2148,-0.00052772
4.2156,-0.00052768
4.2164,-0.00052764
4.216,-0.0005276
4.2164,-0.00052756
4.2148,-0.0005275200000000001
4.2164,-0.00052748
4.2148,-0.00052744
4.2164,-0.0005274
4.2168,-0.00052736
4.2148,-0.0005273200000000001
4.2168,-0.00052728
4.2164,-0.00052724
4.2148,-0.0005272
4.2164,-0.00052716
4.216,-0.0005271200000000001
4.2164,-0.00052708
4.2168,-0.00052704
4.216,-0.000527
4.2164,-0.00052696
4.2164,-0.0005269200000000001
4.2156,-0.00052688
4.2168,-0.00052684
4.2156,-0.0005268
4.2156,-0.00052676
4.216,-0.00052672
4.2152,-0.00052668
4.216,-0.00052664
4.2164,-0.0005266
4.2164,-0.00052656
4.2156,-0.00052652
4.2152,-0.0005264800000000001
4.2168,-0.00052644
4.2168,-0.0005264
4.2172,-0.00052636
4.2168,-0.00052632
4.2168,-0.0005262800000000001
4.2172,-0.00052624
4.2172,-0.0005262
4.216,-0.00052616
4.2164,-0.00052612
4.2172,-0.0005260800000000001
4.2156,-0.00052604
4.216,-0.000526
4.216,-0.00052596
4.218000000000001,-0.00052592
4.218400000000001,-0.00052588
4.2172,-0.00052584
4.2172,-0.0005258
4.2164,-0.00052576
4.216,-0.00052572
4.2164,-0.00052568
4.216,-0.0005256400000000001
4.2168,-0.0005256
4.2164,-0.00052556
4.2168,-0.00052552
4.218000000000001,-0.00052548
4.2164,-0.0005254400000000001
4.2164,-0.0005254
4.2168,-0.00052536
4.2148,-0.00052532
4.218400000000001,-0.00052528
4.2172,-0.0005252400000000001
4.2156,-0.0005252
4.2168,-0.00052516
4.2156,-0.00052512
4.2164,-0.00052508
4.216,-0.0005250400000000001
4.216,-0.000525
4.2164,-0.00052496
4.216,-0.00052492
4.2168,-0.00052488
4.216,-0.00052484
4.2152,-0.0005248000000000001
4.216,-0.00052476
4.2164,-0.00052472
4.2164,-0.00052468
4.216,-0.00052464
4.216,-0.0005246000000000001
4.216,-0.00052456
4.2164,-0.00052452
4.2172,-0.00052448
4.2156,-0.00052444
4.2164,-0.0005244000000000001
4.2172,-0.00052436
4.218000000000001,-0.00052432
4.2164,-0.00052428
4.2164,-0.00052424
4.216,-0.0005242000000000001
4.2156,-0.00052416
4.2168,-0.00052412
4.2164,-0.00052408
4.2152,-0.00052404
4.2164,-0.000524
4.2172,-0.00052396
4.2176,-0.00052392
4.2168,-0.00052388
4.2156,-0.00052384
4.2172,-0.0005238
4.2152,-0.0005237600000000001
4.216,-0.00052372
4.2164,-0.00052368
4.2168,-0.00052364
4.2176,-0.0005236
4.2164,-0.0005235600000000001
4.2172,-0.00052352
4.216,-0.00052348
4.2164,-0.00052344
4.2168,-0.0005234
4.2164,-0.0005233600000000001
4.2172,-0.00052332
4.216,-0.00052328
4.214,-0.00052324
4.2164,-0.0005232
4.2164,-0.00052316
4.2152,-0.00052312
4.2148,-0.00052308
4.218000000000001,-0.00052304
4.216,-0.000523
4.2164,-0.00052296
4.216,-0.0005229200000000001
4.216,-0.00052288
4.2164,-0.00052284
4.2164,-0.0005228
4.2176,-0.00052276
4.2164,-0.0005227200000000001
4.2172,-0.00052268
4.2172,-0.00052264
4.2164,-0.0005226
4.2172,-0.00052256
4.2168,-0.0005225200000000001
4.2172,-0.00052248
4.216,-0.00052244
4.2168,-0.0005224
4.2172,-0.00052236
4.2156,-0.00052232
4.2172,-0.00052228
4.2164,-0.00052224
4.2164,-0.0005222
4.2168,-0.00052216
4.2172,-0.00052212
4.2164,-0.0005220800000000001
4.2164,-0.00052204
4.2176,-0.000522
4.2152,-0.00052196
4.2156,-0.00052192
4.216,-0.0005218800000000001
4.218000000000001,-0.00052184
4.2168,-0.0005218
4.2168,-0.00052176
4.2164,-0.00052172
4.216,-0.0005216800000000001
4.2152,-0.00052164
4.216,-0.0005216
4.2168,-0.00052156
4.2168,-0.00052152
4.2172,-0.0005214800000000001
4.2168,-0.00052144
4.2168,-0.0005214
4.216,-0.00052136
4.2156,-0.00052132
4.2152,-0.00052128
4.2172,-0.0005212400000000001
4.216,-0.0005212
4.2156,-0.00052116
4.2172,-0.00052112
4.2176,-0.00052108
4.2156,-0.0005210400000000001
4.2176,-0.000521
4.2164,-0.00052096
4.2156,-0.00052092
4.216,-0.00052088
4.2164,-0.0005208400000000001
4.2152,-0.0005208
4.2168,-0.00052076
4.2156,-0.00052072
4.216,-0.00052068
4.2164,-0.0005206400000000001
4.2152,-0.0005206
4.2172,-0.00052056
4.216,-0.00052052
4.2172,-0.00052048
4.2172,-0.00052044
4.2156,-0.0005204000000000001
4.2164,-0.00052036
4.2164,-0.00052032
4.2148,-0.00052028
4.2176,-0.00052024
4.2156,-0.0005202000000000001
4.2164,-0.00052016
4.216,-0.00052012
4.2156,-0.00052008
4.2152,-0.00052004
4.2172,-0.0005200000000000001
4.2164,-0.00051996
4.2168,-0.00051992
4.2156,-0.00051988
4.2172,-0.00051984
4.218400000000001,-0.0005198000000000001
4.2144,-0.00051976
4.2172,-0.00051972
4.216,-0.00051968
4.2168,-0.00051964
4.218400000000001,-0.0005196
4.2168,-0.00051956
4.216,-0.00051952
4.2164,-0.00051948
4.2168,-0.00051944
4.2172,-0.0005194
4.2164,-0.0005193600000000001
4.2168,-0.00051932
4.2156,-0.00051928
4.2172,-0.00051924
4.216,-0.0005192
4.2164,-0.0005191600000000001
4.2176,-0.00051912
4.2152,-0.00051908
4.2172,-0.00051904
4.2176,-0.000519
4.216,-0.0005189600000000001
4.2172,-0.00051892
4.216,-0.00051888
4.2156,-0.00051884
4.2156,-0.0005188
4.218000000000001,-0.0005187600000000001
4.2152,-0.00051872
4.2168,-0.00051868
4.2168,-0.00051864
4.216,-0.0005186
4.216,-0.00051856
4.2168,-0.00051852
4.216,-0.00051848
4.2172,-0.00051844
4.2152,-0.0005184
4.216,-0.00051836
4.2156,-0.0005183200000000001
4.2156,-0.00051828
4.2156,-0.00051824
4.216,-0.0005182
4.2168,-0.00051816
4.2168,-0.0005181200000000001
4.216,-0.00051808
4.2164,-0.00051804
4.2164,-0.000518
4.216,-0.00051796
4.2164,-0.0005179200000000001
4.2156,-0.00051788
4.2164,-0.00051784
4.2164,-0.0005178
4.2164,-0.00051776
4.216,-0.00051772
4.2168,-0.00051768
4.2168,-0.00051764
4.216,-0.0005176
4.216,-0.00051756
4.2176,-0.00051752
4.2164,-0.0005174800000000001
4.2164,-0.00051744
4.2148,-0.0005174
4.2176,-0.00051736
4.2164,-0.00051732
4.2176,-0.0005172800000000001
4.2156,-0.00051724
4.216,-0.0005172
4.2172,-0.00051716
4.2156,-0.00051712
4.2152,-0.0005170800000000001
4.2172,-0.00051704
4.2156,-0.000517
4.2168,-0.00051696
4.2168,-0.00051692
4.2168,-0.00051688
4.2172,-0.00051684
4.2152,-0.0005168
4.2156,-0.00051676
4.2156,-0.00051672
4.2148,-0.00051668
4.2164,-0.0005166400000000001
4.216,-0.0005166
4.216,-0.00051656
4.2168,-0.00051652
4.2168,-0.00051648
4.2164,-0.0005164400000000001
4.2164,-0.0005164
4.2164,-0.00051636
4.2164,-0.00051632
4.2164,-0.00051628
4.2164,-0.0005162400000000001
4.216,-0.0005162
4.216,-0.00051616
4.2172,-0.00051612
4.2164,-0.00051608
4.2164,-0.00051604
4.2156,-0.000516
4.2168,-0.00051596
4.2164,-0.00051592
4.2164,-0.00051588
4.2164,-0.00051584
4.2148,-0.0005158000000000001
4.216,-0.00051576
4.2164,-0.00051572
4.2164,-0.00051568
4.216,-0.00051564
4.2168,-0.0005156000000000001
4.216,-0.00051556
4.2172,-0.00051552
4.2164,-0.00051548
4.2148,-0.00051544
4.2164,-0.0005154000000000001
4.2164,-0.00051536
4.216,-0.00051532
4.216,-0.00051528
4.2148,-0.00051524
4.2156,-0.0005152000000000001
4.2168,-0.00051516
4.216,-0.00051512
4.216,-0.00051508
4.2156,-0.00051504
4.2164,-0.000515
4.2176,-0.0005149600000000001
4.2156,-0.00051492
4.2156,-0.00051488
4.2164,-0.00051484
4.2168,-0.0005148
4.2164,-0.0005147600000000001
4.2152,-0.00051472
4.216,-0.00051468
4.2156,-0.00051464
4.2176,-0.0005146
4.2164,-0.0005145600000000001
4.2172,-0.00051452
4.2168,-0.00051448
4.216,-0.00051444
4.2156,-0.0005144
4.216,-0.0005143600000000001
4.2156,-0.00051432
4.216,-0.00051428
4.216,-0.00051424
4.216,-0.0005142
4.2168,-0.00051416
4.2164,-0.0005141200000000001
4.2168,-0.00051408
4.2152,-0.00051404
4.216,-0.000514
4.216,-0.00051396
4.2164,-0.0005139200000000001
4.2168,-0.00051388
4.2152,-0.00051384
4.216,-0.0005138
4.2168,-0.00051376
4.216,-0.0005137200000000001
4.216,-0.00051368
4.2152,-0.00051364
4.2152,-0.0005136
4.2172,-0.00051356
4.2172,-0.0005135200000000001
4.216,-0.00051348
4.218000000000001,-0.00051344
4.2164,-0.0005134
4.2156,-0.00051336
4.2164,-0.00051332
4.2172,-0.0005132800000000001
4.214,-0.00051324
4.2172,-0.0005132
4.218000000000001,-0.00051316
4.216,-0.00051312
4.2164,-0.0005130800000000001
4.2152,-0.00051304
4.216,-0.000513
4.216,-0.00051296
4.2164,-0.00051292
4.216,-0.0005128800000000001
4.2168,-0.00051284
4.216,-0.0005128
4.2168,-0.00051276
4.2172,-0.00051272
4.2152,-0.0005126800000000001
4.2168,-0.00051264
4.2164,-0.0005126
4.2156,-0.00051256
4.218400000000001,-0.00051252
4.2156,-0.00051248
4.218000000000001,-0.00051244
4.2168,-0.0005124
4.2164,-0.00051236
4.2168,-0.00051232
4.2156,-0.00051228
4.2168,-0.0005122400000000001
4.216,-0.0005122
4.2164,-0.00051216
4.2168,-0.00051212
4.2164,-0.00051208
4.2164,-0.0005120400000000001
4.2172,-0.000512
4.216,-0.00051196
4.2168,-0.00051192
4.2172,-0.00051188
4.218000000000001,-0.0005118400000000001
4.2172,-0.0005118
4.2172,-0.00051176
4.2156,-0.00051172
4.2164,-0.00051168
4.2176,-0.0005116400000000001
4.2164,-0.0005116
4.2164,-0.00051156
4.2148,-0.00051152
4.2172,-0.00051148
4.2172,-0.00051144
4.2164,-0.0005114
4.216,-0.00051136
4.2164,-0.00051132
4.2156,-0.00051128
4.2156,-0.00051124
4.2156,-0.0005112000000000001
4.2168,-0.00051116
4.2168,-0.00051112
4.2156,-0.00051108
4.2164,-0.00051104
4.2168,-0.0005110000000000001
4.216,-0.00051096
4.218000000000001,-0.00051092
4.2164,-0.00051088
4.2172,-0.00051084
4.2172,-0.0005108000000000001
4.2152,-0.00051076
4.2172,-0.00051072
4.2152,-0.00051068
4.218000000000001,-0.00051064
4.2176,-0.0005106
4.2168,-0.00051056
4.2148,-0.00051052
4.2168,-0.00051048
4.2164,-0.00051044
4.216,-0.0005104
4.2176,-0.0005103600000000001
4.2164,-0.00051032
4.2156,-0.00051028
4.2144,-0.00051024
4.2156,-0.0005102
4.2144,-0.0005101600000000001
4.2168,-0.00051012
4.216,-0.00051008
4.2152,-0.00051004
4.2156,-0.00051
4.2176,-0.0005099600000000001
4.216,-0.00050992
4.216,-0.00050988
4.216,-0.00050984
4.2172,-0.0005098
4.2172,-0.00050976
4.2156,-0.00050972
4.2148,-0.00050968
4.216,-0.00050964
4.2168,-0.0005096
4.216,-0.00050956
4.216,-0.0005095200000000001
4.2164,-0.00050948
4.2164,-0.00050944
4.2172,-0.0005094
4.2168,-0.00050936
4.2168,-0.0005093200000000001
4.216,-0.00050928
4.2164,-0.00050924
4.2168,-0.0005092
4.2164,-0.00050916
4.216,-0.0005091200000000001
4.2156,-0.00050908
4.2156,-0.00050904
4.2172,-0.000509
4.2164,-0.00050896
4.2164,-0.00050892
4.2172,-0.00050888
4.2152,-0.00050884
4.2148,-0.0005088
4.2168,-0.00050876
4.216,-0.00050872
4.2164,-0.0005086800000000001
4.2164,-0.00050864
4.216,-0.0005086
4.2172,-0.00050856
4.2156,-0.00050852
4.2152,-0.0005084800000000001
4.2152,-0.00050844
4.2172,-0.0005084
4.2172,-0.00050836
4.2176,-0.00050832
4.218400000000001,-0.0005082800000000001
4.216,-0.00050824
4.2156,-0.0005082
4.216,-0.00050816
4.2164,-0.00050812
4.2148,-0.0005080800000000001
4.2156,-0.00050804
4.2156,-0.000508
4.2172,-0.00050796
4.2156,-0.00050792
4.2176,-0.00050788
4.2164,-0.0005078400000000001
4.2156,-0.0005078
4.218000000000001,-0.00050776
4.2152,-0.00050772
4.2168,-0.00050768
4.216,-0.0005076400000000001
4.2164,-0.0005076
4.2168,-0.00050756
4.2152,-0.00050752
4.2156,-0.00050748
4.2164,-0.0005074400000000001
4.2168,-0.0005074
4.218000000000001,-0.00050736
4.2172,-0.00050732
4.2172,-0.00050728
4.216,-0.0005072400000000001
4.2152,-0.0005072
4.2168,-0.00050716
4.2156,-0.00050712
4.2152,-0.00050708
4.2156,-0.00050704
4.216,-0.0005070000000000001
4.216,-0.00050696
4.2164,-0.00050692
4.2168,-0.00050688
4.2156,-0.00050684
4.2152,-0.0005068000000000001
4.2152,-0.00050676
4.2168,-0.00050672
4.2156,-0.00050668
4.216,-0.00050664
4.2148,-0.0005066000000000001
4.2164,-0.00050656
4.216,-0.00050652
4.2164,-0.00050648
4.2152,-0.00050644
4.216,-0.0005064000000000001
4.2172,-0.00050636
4.2176,-0.00050632
4.216,-0.00050628
4.2172,-0.00050624
4.216,-0.0005062
4.2156,-0.00050616
4.2168,-0.00050612
4.2148,-0.00050608
4.216,-0.00050604
4.216,-0.000506
4.2168,-0.0005059600000000001
4.218000000000001,-0.00050592
4.2164,-0.00050588
4.2164,-0.00050584
4.2168,-0.0005058
4.216,-0.0005057600000000001
4.218000000000001,-0.00050572
4.2164,-0.00050568
4.216,-0.00050564
4.2172,-0.0005056
4.2168,-0.0005055600000000001
4.216,-0.00050552
4.2168,-0.00050548
4.2164,-0.00050544
4.2148,-0.0005054
4.2156,-0.00050536
4.2172,-0.0005053200000000001
4.216,-0.00050528
4.2164,-0.00050524
4.216,-0.0005052
4.2172,-0.00050516
4.2152,-0.00050512
4.2164,-0.00050508
4.2148,-0.00050504
4.2152,-0.000505
4.2164,-0.00050496
4.2164,-0.0005049200000000001
4.2152,-0.00050488
4.2164,-0.00050484
4.2168,-0.0005048
4.216,-0.00050476
4.2168,-0.0005047200000000001
4.2164,-0.00050468
4.2156,-0.00050464
4.216,-0.0005046
4.2164,-0.00050456
4.2168,-0.0005045200000000001
4.2152,-0.00050448
4.216,-0.00050444
4.2176,-0.0005044
4.2164,-0.00050436
4.2172,-0.00050432
4.2172,-0.00050428
4.2176,-0.00050424
4.2156,-0.0005042
4.2172,-0.00050416
4.2168,-0.00050412
4.2164,-0.0005040800000000001
4.216,-0.00050404
4.2168,-0.000504
4.2164,-0.00050396
4.216,-0.00050392
4.2148,-0.0005038800000000001
4.218000000000001,-0.00050384
4.216,-0.0005038
4.2152,-0.00050376
4.218400000000001,-0.00050372
4.2168,-0.0005036800000000001
4.2164,-0.00050364
4.2172,-0.0005036
4.2176,-0.00050356
4.2172,-0.00050352
4.2172,-0.00050348
4.2172,-0.00050344
4.2156,-0.0005034
4.2168,-0.00050336
4.2156,-0.00050332
4.2176,-0.00050328
4.2168,-0.0005032400000000001
4.2172,-0.0005032
4.2156,-0.00050316
4.2168,-0.00050312
4.2168,-0.00050308
4.2172,-0.0005030400000000001
4.2152,-0.000503
4.2164,-0.00050296
4.216,-0.00050292
4.2168,-0.00050288
4.2168,-0.0005028400000000001
4.2156,-0.0005028
4.2168,-0.00050276
4.2156,-0.00050272
4.2164,-0.00050268
4.2168,-0.00050264
4.2168,-0.0005026
4.2164,-0.00050256
4.2172,-0.00050252
4.2172,-0.00050248
4.2164,-0.00050244
4.216,-0.0005024000000000001
4.2168,-0.00050236
4.2148,-0.00050232
4.216,-0.00050228
4.2156,-0.00050224
4.2164,-0.0005022000000000001
4.216,-0.00050216
4.2152,-0.00050212
4.216,-0.00050208
4.216,-0.00050204
4.2172,-0.0005020000000000001
4.2164,-0.00050196
4.216,-0.00050192
4.2168,-0.00050188
4.2168,-0.00050184
4.2152,-0.0005018
4.2176,-0.00050176
4.216,-0.00050172
4.2176,-0.00050168
4.2168,-0.00050164
4.2172,-0.0005016
4.216,-0.0005015600000000001
4.216,-0.00050152
4.216,-0.00050148
4.2164,-0.00050144
4.2176,-0.0005014
4.216,-0.0005013600000000001
4.2156,-0.00050132
4.2164,-0.00050128
4.2172,-0.00050124
4.2168,-0.0005012
4.2176,-0.0005011600000000001
4.2172,-0.00050112
4.2168,-0.00050108
4.2156,-0.00050104
4.2152,-0.000501
4.2156,-0.0005009600000000001
4.2168,-0.00050092
4.2164,-0.00050088
4.2176,-0.00050084
4.2172,-0.0005008
4.2172,-0.00050076
4.216,-0.0005007200000000001
4.216,-0.00050068
4.2168,-0.00050064
4.216,-0.0005006
4.2168,-0.00050056
4.216,-0.0005005200000000001
4.2152,-0.00050048
4.2172,-0.00050044
4.2156,-0.0005004
4.2168,-0.00050036
4.2156,-0.0005003200000000001
4.2156,-0.00050028
4.2176,-0.00050024
4.2172,-0.0005002
4.2164,-0.00050016
4.2168,-0.0005001200000000001
4.2152,-0.00050008
4.2168,-0.00050004
4.218000000000001,-0.0005
4.2164,-0.00049996
4.2172,-0.00049992
4.2176,-0.0004998800000000001
4.2172,-0.00049984
4.218000000000001,-0.0004998
4.2156,-0.00049976
4.2164,-0.00049972
4.2176,-0.0004996800000000001
4.218000000000001,-0.00049964
4.2172,-0.0004996
4.2164,-0.00049956
4.216,-0.00049952
4.216,-0.0004994800000000001
4.216,-0.00049944
4.2164,-0.0004994
4.218000000000001,-0.00049936
4.2172,-0.00049932
4.2172,-0.0004992800000000001
4.2156,-0.00049924
4.2168,-0.0004992
4.2168,-0.00049916
4.2168,-0.00049912
4.2164,-0.00049908
4.2156,-0.0004990400000000001
4.216,-0.000499
4.2168,-0.00049896
4.2172,-0.00049892
4.216,-0.00049888
4.216,-0.00049884
4.2168,-0.0004988
4.2152,-0.00049876
4.216,-0.00049872
4.2172,-0.00049868
4.2168,-0.0004986400000000001
4.2172,-0.0004986
4.2164,-0.00049856
4.2168,-0.00049852
4.216,-0.00049848
4.2156,-0.0004984400000000001
4.2164,-0.0004984
4.2168,-0.00049836
4.2164,-0.00049832
4.2152,-0.00049828
4.2152,-0.0004982400000000001
4.2164,-0.0004982
4.2156,-0.00049816
4.2168,-0.00049812
4.2144,-0.00049808
4.2168,-0.00049804
4.2164,-0.000498
4.2176,-0.00049796
4.2156,-0.00049792
4.2152,-0.00049788
4.214,-0.00049784
4.2164,-0.0004978000000000001
4.2156,-0.00049776
4.2168,-0.00049772
4.2136000000000005,-0.00049768
4.2168,-0.00049764
4.2168,-0.0004976000000000001
4.2164,-0.00049756
4.216,-0.00049752
4.2148,-0.00049748
4.2152,-0.00049744
4.2164,-0.0004974000000000001
4.2156,-0.00049736
4.2164,-0.00049732
4.2168,-0.00049728
4.2168,-0.00049724
4.216,-0.0004972
4.2172,-0.00049716
4.216,-0.00049712
4.216,-0.00049708
4.2152,-0.00049704
4.2164,-0.000497
4.216,-0.0004969600000000001
4.2156,-0.00049692
4.2148,-0.00049688
4.2152,-0.00049684
4.216,-0.0004968
4.2156,-0.0004967600000000001
4.2164,-0.00049672
4.2172,-0.00049668
4.2168,-0.00049664
4.2164,-0.0004966
4.216,-0.0004965600000000001
4.2144,-0.00049652
4.216,-0.00049648
4.2156,-0.00049644
4.2156,-0.0004964
4.214,-0.00049636
4.2156,-0.00049632
4.214,-0.00049628
4.2164,-0.00049624
4.2156,-0.0004962
4.216,-0.00049616
4.216,-0.0004961200000000001
4.2164,-0.00049608
4.2136000000000005,-0.00049604
4.2164,-0.000496
4.2156,-0.00049596
4.2164,-0.0004959200000000001
4.216,-0.00049588
4.216,-0.00049584
4.2156,-0.0004958
4.216,-0.00049576
4.2164,-0.0004957200000000001
4.2164,-0.00049568
4.2156,-0.00049564
4.2156,-0.0004956
4.216,-0.00049556
4.2168,-0.00049552
4.2164,-0.00049548
4.216,-0.00049544
4.2156,-0.0004954
4.2156,-0.00049536
4.2156,-0.00049532
4.2156,-0.0004952800000000001
4.2168,-0.00049524
4.2168,-0.0004952
4.2168,-0.00049516
4.2156,-0.00049512
4.2156,-0.0004950800000000001
4.2156,-0.00049504
4.216,-0.000495
4.2156,-0.00049496
4.2144,-0.00049492
4.2152,-0.0004948800000000001
4.2164,-0.00049484
4.2168,-0.0004948
4.2168,-0.00049476
4.2164,-0.00049472
4.2164,-0.0004946800000000001
4.2156,-0.00049464
4.2152,-0.0004946
4.2168,-0.00049456
4.2164,-0.00049452
4.2152,-0.00049448
4.2172,-0.0004944400000000001
4.2168,-0.0004944
4.2168,-0.00049436
4.2156,-0.00049432
4.2168,-0.00049428
4.2156,-0.0004942400000000001
4.2168,-0.0004942
4.2164,-0.00049416
4.2156,-0.00049412
4.216,-0.00049408
4.2132000000000005,-0.0004940400000000001
4.216,-0.000494
4.2164,-0.00049396
4.216,-0.00049392
4.2164,-0.00049388
4.2156,-0.0004938400000000001
4.2156,-0.0004938
4.216,-0.00049376
4.2164,-0.00049372
4.2152,-0.00049368
4.2172,-0.00049364
4.2148,-0.0004936000000000001
4.2176,-0.00049356
4.2172,-0.00049352
4.2156,-0.00049348
4.2176,-0.00049344
4.2168,-0.0004934000000000001
4.2164,-0.00049336
4.2168,-0.00049332
4.2156,-0.00049328
4.2156,-0.00049324
4.2152,-0.0004932000000000001
4.2156,-0.00049316
4.218000000000001,-0.00049312
4.2148,-0.00049308
4.216,-0.00049304
4.2168,-0.0004930000000000001
4.2148,-0.00049296
4.2172,-0.00049292
4.216,-0.00049288
4.2156,-0.00049284
4.2148,-0.0004928
4.2164,-0.0004927600000000001
4.2168,-0.00049272
4.2144,-0.00049268
4.216,-0.00049264
4.2164,-0.0004926
4.2164,-0.00049256
4.216,-0.00049252
4.216,-0.00049248
4.2148,-0.00049244
4.216,-0.0004924
4.2156,-0.0004923600000000001
4.2148,-0.00049232
4.2164,-0.00049228
4.2164,-0.00049224
4.2152,-0.0004922
4.2168,-0.0004921600000000001
4.2176,-0.00049212
4.2152,-0.00049208
4.2156,-0.00049204
4.2152,-0.000492
4.216,-0.00049196
4.2152,-0.0004919200000000001
4.216,-0.00049188
4.2168,-0.00049184
4.2164,-0.0004918
4.2156,-0.00049176
4.2176,-0.00049172
4.216,-0.00049168
4.2156,-0.00049164
4.2168,-0.0004916
4.2176,-0.00049156
4.2148,-0.0004915200000000001
4.2168,-0.00049148
4.2164,-0.00049144
4.2172,-0.0004914
